"lag1","lat","lon","Acronym","Known_Tipping_system"
0.4775,37.77848,-40.67797,"NAO","Atlantic Thermohialine Circulation"
0.4256,37.77848,-38.64407,"NAO","Atlantic Thermohialine Circulation"
0.4074,37.77848,-36.61017,"NAO","Atlantic Thermohialine Circulation"
0.3716,37.77848,-34.57627,"NAO","Atlantic Thermohialine Circulation"
0.3653,37.77848,-32.54237,"NAO","Atlantic Thermohialine Circulation"
0.394,37.77848,-30.50847,"NAO","Atlantic Thermohialine Circulation"
0.4082,37.77848,-28.47458,"NAO","Atlantic Thermohialine Circulation"
0.4689,37.77848,-26.44068,"NAO","Atlantic Thermohialine Circulation"
0.4611,37.77848,-24.40678,"NAO","Atlantic Thermohialine Circulation"
0.4451,37.77848,-22.37288,"NAO","Atlantic Thermohialine Circulation"
0.4178,37.77848,-20.33898,"NAO","Atlantic Thermohialine Circulation"
0.3544,37.77848,-18.30508,"NAO","Atlantic Thermohialine Circulation"
0.3585,37.77848,-16.27119,"NAO","Atlantic Thermohialine Circulation"
0.3598,37.77848,-14.23729,"NAO","Atlantic Thermohialine Circulation"
0.3567,37.77848,-12.20339,"NAO","Atlantic Thermohialine Circulation"
0.3425,37.77848,-10.16949,"NAO","Atlantic Thermohialine Circulation"
0.0048,37.77848,-8.13559,"MED",NA
-0.0102,37.77848,-6.1017,"MED",NA
0.002,37.77848,-4.0678,"MED",NA
0.089,37.77848,-2.0339,"MED",NA
0.3787,37.77848,0,"MED",NA
0.389,37.77848,2.0339,"MED",NA
0.4175,37.77848,4.0678,"MED",NA
0.4395,37.77848,6.1017,"MED",NA
0.4726,37.77848,8.13559,"MED",NA
0.4974,37.77848,10.16949,"MED",NA
0.4952,37.77848,12.20339,"MED",NA
0.3613,37.77848,14.23729,"MED",NA
0.5408,37.77848,16.27119,"MED",NA
0.5582,37.77848,18.30508,"MED",NA
0.514,37.77848,20.33898,"MED",NA
0.2659,37.77848,22.37288,"MED",NA
0.4326,37.77848,24.40678,"MED",NA
0.4379,37.77848,26.44068,"MED",NA
0.3245,37.77848,28.47458,"MED",NA
0.3389,37.77848,30.50847,"MED",NA
0.3577,37.77848,32.54237,"MED",NA
0.3625,37.77848,34.57627,"MED",NA
0.3861,37.77848,36.61017,"MED",NA
0.3941,37.77848,38.64407,"MED",NA
0.3968,37.77848,40.67797,"WCA",NA
0.3859,37.77848,42.71186,"WCA",NA
0.3649,37.77848,44.74576,"WCA",NA
0.3125,37.77848,46.77966,"WCA",NA
0.2854,37.77848,48.81356,"WCA",NA
0.6073,37.77848,50.84746,"WCA",NA
0.6169,37.77848,52.88136,"WCA",NA
0.2061,37.77848,54.91525,"WCA",NA
0.2038,37.77848,56.94915,"WCA",NA
0.1786,37.77848,58.98305,"WCA",NA
0.1523,37.77848,61.01695,"WCA",NA
0.1435,37.77848,63.05085,"WCA",NA
0.1544,37.77848,65.08475,"WCA",NA
0.1856,37.77848,67.11864,"WCA",NA
0.248,37.77848,69.15254,"WCA",NA
0.3153,37.77848,71.18644,"WCA",NA
0.3397,37.77848,73.22034,"WCA",NA
0.3071,37.77848,75.25423,"ECA",NA
0.2769,37.77848,77.28814,"ECA",NA
0.2616,37.77848,79.32204,"ECA",NA
0.2217,37.77848,81.35593,"ECA",NA
0.1987,37.77848,83.38983,"ECA",NA
0.1815,37.77848,85.42373,"ECA",NA
0.1774,37.77848,87.45763,"ECA",NA
0.1655,37.77848,89.49152,"ECA",NA
0.1455,37.77848,91.52542,"ECA",NA
0.1434,37.77848,93.55932,"ECA",NA
0.1588,37.77848,95.59322,"ECA",NA
0.1797,37.77848,97.62712,"ECA",NA
0.2136,37.77848,99.66102,"ECA",NA
0.2442,37.77848,101.69492,"ECA",NA
0.2752,37.77848,103.72881,"ECA",NA
0.2846,37.77848,105.76271,"ECA",NA
0.3186,37.77848,107.79661,"ECA",NA
0.3191,37.77848,109.83051,"EAS",NA
0.3458,37.77848,111.86441,"EAS",NA
0.3122,37.77848,113.89831,"EAS",NA
0.2771,37.77848,115.93221,"EAS",NA
0.297,37.77848,117.9661,"EAS",NA
0.6817,37.77848,120,"EAS",NA
0.6639,37.77848,122.0339,"EAS",NA
0.732,37.77848,124.06779,"EAS",NA
0.5127,37.77848,126.10169,"EAS",NA
0.2815,37.77848,128.13559,"EAS",NA
0.6792,37.77848,130.16949,"EAS",NA
0.659,37.77848,132.20338,"EAS",NA
0.6493,37.77848,134.23729,"EAS",NA
0.616,37.77848,136.27118,"EAS",NA
0.5437,37.77848,138.30508,"EAS",NA
0.1006,37.77848,140.33899,"EAS",NA
0.6081,37.77848,142.37288,"EAS",NA
0.5508,37.77848,144.40678,"EAS",NA
0.4683,37.77848,146.44067,"NPO",NA
0.4824,37.77848,148.47458,"NPO",NA
0.4682,37.77848,150.50847,"NPO",NA
0.478,37.77848,152.54237,"NPO",NA
0.512,37.77848,154.57628,"NPO",NA
0.4944,37.77848,156.61017,"NPO",NA
0.4675,37.77848,158.64407,"NPO",NA
0.3959,37.77848,160.67796,"NPO",NA
0.3656,37.77848,162.71187,"NPO",NA
0.3655,37.77848,164.74576,"NPO",NA
0.3652,37.77848,166.77966,"NPO",NA
0.4094,37.77848,168.81355,"NPO",NA
0.4126,37.77848,170.84746,"NPO",NA
0.4238,37.77848,172.88136,"NPO",NA
0.4172,37.77848,174.91525,"NPO",NA
0.401,37.77848,176.94916,"NPO",NA
0.4357,37.77848,178.98305,"NPO",NA
0.5026,36.17196,-179.00552,"NPO",NA
0.5017,36.17196,-177.01657,"NPO",NA
0.497,36.17196,-175.02762,"NPO",NA
0.4892,36.17196,-173.03868,"NPO",NA
0.4901,36.17196,-171.04973,"NPO",NA
0.4898,36.17196,-169.06078,"NPO",NA
0.5065,36.17196,-167.07182,"NPO",NA
0.5238,36.17196,-165.08287,"NPO",NA
0.5347,36.17196,-163.09392,"NPO",NA
0.5514,36.17196,-161.10497,"NPO",NA
0.5573,36.17196,-159.11603,"NPO",NA
0.5606,36.17196,-157.12708,"NPO",NA
0.5651,36.17196,-155.13812,"NPO",NA
0.581,36.17196,-153.14917,"NPO",NA
0.6232,36.17196,-151.16022,"NPO",NA
0.6615,36.17196,-149.17126,"NPO",NA
0.7086,36.17196,-147.18233,"NPO",NA
0.7521,36.17196,-145.19337,"NPO",NA
0.7713,36.17196,-143.20442,"NPO",NA
0.7691,36.17196,-141.21547,"NPO",NA
0.7372,36.17196,-139.22652,"NPO",NA
0.6994,36.17196,-137.23756,"NPO",NA
0.6524,36.17196,-135.24861,"NPO",NA
0.5906,36.17196,-133.25967,"NPO",NA
0.5262,36.17196,-131.27072,"NPO",NA
0.468,36.17196,-129.28177,"NPO",NA
0.4536,36.17196,-127.29282,"NPO",NA
0.4728,36.17196,-125.30387,"NPO",NA
0.5143,36.17196,-123.31492,"WNA","SW North America dying"
0.2432,36.17196,-121.32597,"WNA","SW North America dying"
0.129,36.17196,-119.33701,"WNA","SW North America dying"
0.1488,36.17196,-117.34807,"WNA","SW North America dying"
0.1752,36.17196,-115.35912,"WNA","SW North America dying"
0.2414,36.17196,-113.37016,"WNA","SW North America dying"
0.3051,36.17196,-111.38122,"WNA","SW North America dying"
0.3005,36.17196,-109.39227,"WNA","SW North America dying"
0.2444,36.17196,-107.40331,"WNA","SW North America dying"
0.2205,36.17196,-105.41437,"WNA","SW North America dying"
0.1076,36.17196,-103.42542,"CNA",NA
-0.0305,36.17196,-101.43646,"CNA",NA
-0.1262,36.17196,-99.44752,"CNA",NA
-0.0803,36.17196,-97.45856,"CNA",NA
-0.0314,36.17196,-95.46961,"CNA",NA
-0.0026,36.17196,-93.48066,"CNA",NA
0.0725,36.17196,-91.49171,"CNA",NA
0.1022,36.17196,-89.50276,"ENA",NA
0.0889,36.17196,-87.51381,"ENA",NA
0.091,36.17196,-85.52486,"ENA",NA
0.0903,36.17196,-83.53591,"ENA",NA
0.0816,36.17196,-81.54696,"ENA",NA
0.0925,36.17196,-79.55801,"ENA",NA
0.0999,36.17196,-77.56906,"ENA",NA
0.4473,36.17196,-75.58011,"ENA",NA
0.5765,36.17196,-73.59116,"ENA",NA
0.5764,36.17196,-71.60221,"ENA",NA
0.5468,36.17196,-69.61326,"NAO","Atlantic Thermohialine Circulation"
0.5126,36.17196,-67.62431,"NAO","Atlantic Thermohialine Circulation"
0.4847,36.17196,-65.63536,"NAO","Atlantic Thermohialine Circulation"
0.4622,36.17196,-63.64641,"NAO","Atlantic Thermohialine Circulation"
0.4751,36.17196,-61.65746,"NAO","Atlantic Thermohialine Circulation"
0.4948,36.17196,-59.66851,"NAO","Atlantic Thermohialine Circulation"
0.5046,36.17196,-57.67956,"NAO","Atlantic Thermohialine Circulation"
0.5083,36.17196,-55.69061,"NAO","Atlantic Thermohialine Circulation"
0.5112,36.17196,-53.70166,"NAO","Atlantic Thermohialine Circulation"
0.5272,36.17196,-51.71271,"NAO","Atlantic Thermohialine Circulation"
0.5359,36.17196,-49.72376,"NAO","Atlantic Thermohialine Circulation"
0.536,36.17196,-47.73481,"NAO","Atlantic Thermohialine Circulation"
0.5226,36.17196,-45.74586,"NAO","Atlantic Thermohialine Circulation"
0.4876,36.17196,-43.7569,"NAO","Atlantic Thermohialine Circulation"
0.4611,36.17196,-41.76796,"NAO","Atlantic Thermohialine Circulation"
0.4297,36.17196,-39.77901,"NAO","Atlantic Thermohialine Circulation"
0.3967,36.17196,-37.79005,"NAO","Atlantic Thermohialine Circulation"
0.3773,36.17196,-35.80111,"NAO","Atlantic Thermohialine Circulation"
0.3653,36.17196,-33.81215,"NAO","Atlantic Thermohialine Circulation"
0.3777,36.17196,-31.8232,"NAO","Atlantic Thermohialine Circulation"
0.4045,36.17196,-29.83425,"NAO","Atlantic Thermohialine Circulation"
0.4445,36.17196,-27.8453,"NAO","Atlantic Thermohialine Circulation"
0.4781,36.17196,-25.85635,"NAO","Atlantic Thermohialine Circulation"
0.4651,36.17196,-23.8674,"NAO","Atlantic Thermohialine Circulation"
0.4375,36.17196,-21.87845,"NAO","Atlantic Thermohialine Circulation"
0.3763,36.17196,-19.8895,"NAO","Atlantic Thermohialine Circulation"
0.3206,36.17196,-17.90055,"NAO","Atlantic Thermohialine Circulation"
0.3228,36.17196,-15.9116,"NAO","Atlantic Thermohialine Circulation"
0.3395,36.17196,-13.92265,"NAO","Atlantic Thermohialine Circulation"
0.345,36.17196,-11.9337,"NAO","Atlantic Thermohialine Circulation"
0.3368,36.17196,-9.94475,"MED",NA
0.3351,36.17196,-7.9558,"MED",NA
0.1958,36.17196,-5.96685,"MED",NA
0.3763,36.17196,-3.9779,"MED",NA
0.3951,36.17196,-1.98895,"MED",NA
0.3273,36.17196,0,"MED",NA
0.1763,36.17196,1.98895,"MED",NA
0.1687,36.17196,3.9779,"MED",NA
0.1915,36.17196,5.96685,"MED",NA
0.2285,36.17196,7.9558,"MED",NA
0.2818,36.17196,9.94475,"MED",NA
0.5625,36.17196,11.9337,"MED",NA
0.5834,36.17196,13.92265,"MED",NA
0.5966,36.17196,15.9116,"MED",NA
0.5916,36.17196,17.90055,"MED",NA
0.5721,36.17196,19.8895,"MED",NA
0.5429,36.17196,21.87845,"MED",NA
0.5131,36.17196,23.8674,"MED",NA
0.4858,36.17196,25.85635,"MED",NA
0.4613,36.17196,27.8453,"MED",NA
0.4281,36.17196,29.83425,"MED",NA
0.4981,36.17196,31.8232,"MED",NA
0.4663,36.17196,33.81215,"MED",NA
0.4695,36.17196,35.80111,"MED",NA
0.3754,36.17196,37.79005,"MED",NA
0.3688,36.17196,39.77901,"MED",NA
0.3572,36.17196,41.76796,"WCA",NA
0.3329,36.17196,43.7569,"WCA",NA
0.2768,36.17196,45.74586,"WCA",NA
0.2273,36.17196,47.73481,"WCA",NA
0.1825,36.17196,49.72376,"WCA",NA
0.1469,36.17196,51.71271,"WCA",NA
0.157,36.17196,53.70166,"WCA",NA
0.1517,36.17196,55.69061,"WCA",NA
0.144,36.17196,57.67956,"WCA",NA
0.1189,36.17196,59.66851,"WCA",NA
0.107,36.17196,61.65746,"WCA",NA
0.0965,36.17196,63.64641,"WCA",NA
0.1209,36.17196,65.63536,"WCA",NA
0.1615,36.17196,67.62431,"WCA",NA
0.233,36.17196,69.61326,"WCA",NA
0.3039,36.17196,71.60221,"WCA",NA
0.3359,36.17196,73.59116,"WCA",NA
0.3153,36.17196,75.58011,"TIB","Himalayan Glaciers"
0.2992,36.17196,77.56906,"TIB","Himalayan Glaciers"
0.2582,36.17196,79.55801,"TIB","Himalayan Glaciers"
0.209,36.17196,81.54696,"TIB","Himalayan Glaciers"
0.1807,36.17196,83.53591,"TIB","Himalayan Glaciers"
0.1557,36.17196,85.52486,"TIB","Himalayan Glaciers"
0.1358,36.17196,87.51381,"TIB","Himalayan Glaciers"
0.1354,36.17196,89.50276,"TIB","Himalayan Glaciers"
0.1147,36.17196,91.49171,"TIB","Himalayan Glaciers"
0.1197,36.17196,93.48066,"TIB","Himalayan Glaciers"
0.1293,36.17196,95.46961,"TIB","Himalayan Glaciers"
0.1561,36.17196,97.45856,"TIB","Himalayan Glaciers"
0.1945,36.17196,99.44752,"TIB","Himalayan Glaciers"
0.2337,36.17196,101.43646,"EAS",NA
0.251,36.17196,103.42542,"EAS",NA
0.2822,36.17196,105.41437,"EAS",NA
0.2824,36.17196,107.40331,"EAS",NA
0.2746,36.17196,109.39227,"EAS",NA
0.2733,36.17196,111.38122,"EAS",NA
0.2662,36.17196,113.37016,"EAS",NA
0.2548,36.17196,115.35912,"EAS",NA
0.2812,36.17196,117.34807,"EAS",NA
0.3253,36.17196,119.33701,"EAS",NA
0.7019,36.17196,121.32597,"EAS",NA
0.7116,36.17196,123.31492,"EAS",NA
0.7114,36.17196,125.30387,"EAS",NA
0.2986,36.17196,127.29282,"EAS",NA
0.3791,36.17196,129.28177,"EAS",NA
0.6642,36.17196,131.27072,"EAS",NA
0.6428,36.17196,133.25967,"EAS",NA
0.614,36.17196,135.24861,"EAS",NA
0.1567,36.17196,137.23756,"EAS",NA
0.1036,36.17196,139.22652,"EAS",NA
0.5602,36.17196,141.21547,"EAS",NA
0.5305,36.17196,143.20442,"NPO",NA
0.4672,36.17196,145.19337,"NPO",NA
0.431,36.17196,147.18233,"NPO",NA
0.4303,36.17196,149.17126,"NPO",NA
0.4247,36.17196,151.16022,"NPO",NA
0.4443,36.17196,153.14917,"NPO",NA
0.4546,36.17196,155.13812,"NPO",NA
0.4417,36.17196,157.12708,"NPO",NA
0.4179,36.17196,159.11603,"NPO",NA
0.3856,36.17196,161.10497,"NPO",NA
0.3884,36.17196,163.09392,"NPO",NA
0.4118,36.17196,165.08287,"NPO",NA
0.4442,36.17196,167.07182,"NPO",NA
0.4811,36.17196,169.06078,"NPO",NA
0.4905,36.17196,171.04973,"NPO",NA
0.498,36.17196,173.03868,"NPO",NA
0.493,36.17196,175.02762,"NPO",NA
0.4883,36.17196,177.01657,"NPO",NA
0.5021,36.17196,179.00552,"NPO",NA
0.5455,34.56291,-179.02702,"NPO",NA
0.5331,34.56291,-177.08109,"NPO",NA
0.5191,34.56291,-175.13513,"NPO",NA
0.5054,34.56291,-173.18919,"NPO",NA
0.5071,34.56291,-171.24324,"NPO",NA
0.5118,34.56291,-169.2973,"NPO",NA
0.5196,34.56291,-167.35135,"NPO",NA
0.525,34.56291,-165.40541,"NPO",NA
0.526,34.56291,-163.45946,"NPO",NA
0.5316,34.56291,-161.51352,"NPO",NA
0.5367,34.56291,-159.56757,"NPO",NA
0.549,34.56291,-157.62163,"NPO",NA
0.5688,34.56291,-155.67567,"NPO",NA
0.5936,34.56291,-153.72974,"NPO",NA
0.6363,34.56291,-151.78378,"NPO",NA
0.6825,34.56291,-149.83784,"NPO",NA
0.7251,34.56291,-147.89189,"NPO",NA
0.7633,34.56291,-145.94595,"NPO",NA
0.7818,34.56291,-144,"NPO",NA
0.776,34.56291,-142.05405,"NPO",NA
0.7433,34.56291,-140.10811,"NPO",NA
0.6951,34.56291,-138.16216,"NPO",NA
0.6464,34.56291,-136.21622,"NPO",NA
0.59,34.56291,-134.27026,"NPO",NA
0.53,34.56291,-132.32433,"NPO",NA
0.471,34.56291,-130.37837,"NPO",NA
0.4373,34.56291,-128.43243,"NPO",NA
0.4588,34.56291,-126.48649,"NPO",NA
0.5032,34.56291,-124.54054,"NPO",NA
0.5564,34.56291,-122.5946,"WNA","SW North America dying"
0.5245,34.56291,-120.64865,"WNA","SW North America dying"
0.2011,34.56291,-118.70271,"WNA","SW North America dying"
0.1617,34.56291,-116.75676,"WNA","SW North America dying"
0.2116,34.56291,-114.81081,"WNA","SW North America dying"
0.219,34.56291,-112.86487,"WNA","SW North America dying"
0.2495,34.56291,-110.91892,"WNA","SW North America dying"
0.2914,34.56291,-108.97298,"WNA","SW North America dying"
0.2992,34.56291,-107.02702,"WNA","SW North America dying"
0.22,34.56291,-105.08108,"WNA","SW North America dying"
0.1372,34.56291,-103.13513,"CNA",NA
0.006,34.56291,-101.18919,"CNA",NA
-0.0424,34.56291,-99.24324,"CNA",NA
-0.0439,34.56291,-97.29729,"CNA",NA
-0.0039,34.56291,-95.35135,"CNA",NA
0.0337,34.56291,-93.4054,"CNA",NA
0.0885,34.56291,-91.45946,"CNA",NA
0.1177,34.56291,-89.51351,"ENA",NA
0.1069,34.56291,-87.56757,"ENA",NA
0.1103,34.56291,-85.62162,"ENA",NA
0.0972,34.56291,-83.67567,"ENA",NA
0.0868,34.56291,-81.72973,"ENA",NA
0.0915,34.56291,-79.78378,"ENA",NA
0.1468,34.56291,-77.83784,"ENA",NA
0.5431,34.56291,-75.89189,"ENA",NA
0.5447,34.56291,-73.94595,"ENA",NA
0.5309,34.56291,-72,"ENA",NA
0.4953,34.56291,-70.05405,"NAO","Atlantic Thermohialine Circulation"
0.4601,34.56291,-68.10811,"NAO","Atlantic Thermohialine Circulation"
0.455,34.56291,-66.16216,"NAO","Atlantic Thermohialine Circulation"
0.4545,34.56291,-64.21622,"NAO","Atlantic Thermohialine Circulation"
0.4549,34.56291,-62.27027,"NAO","Atlantic Thermohialine Circulation"
0.4592,34.56291,-60.32433,"NAO","Atlantic Thermohialine Circulation"
0.4665,34.56291,-58.37838,"NAO","Atlantic Thermohialine Circulation"
0.4789,34.56291,-56.43243,"NAO","Atlantic Thermohialine Circulation"
0.4873,34.56291,-54.48649,"NAO","Atlantic Thermohialine Circulation"
0.4971,34.56291,-52.54054,"NAO","Atlantic Thermohialine Circulation"
0.5061,34.56291,-50.59459,"NAO","Atlantic Thermohialine Circulation"
0.5056,34.56291,-48.64865,"NAO","Atlantic Thermohialine Circulation"
0.4914,34.56291,-46.7027,"NAO","Atlantic Thermohialine Circulation"
0.4619,34.56291,-44.75676,"NAO","Atlantic Thermohialine Circulation"
0.435,34.56291,-42.81081,"NAO","Atlantic Thermohialine Circulation"
0.4198,34.56291,-40.86486,"NAO","Atlantic Thermohialine Circulation"
0.4035,34.56291,-38.91892,"NAO","Atlantic Thermohialine Circulation"
0.3861,34.56291,-36.97297,"NAO","Atlantic Thermohialine Circulation"
0.374,34.56291,-35.02703,"NAO","Atlantic Thermohialine Circulation"
0.3706,34.56291,-33.08108,"NAO","Atlantic Thermohialine Circulation"
0.3767,34.56291,-31.13514,"NAO","Atlantic Thermohialine Circulation"
0.3902,34.56291,-29.18919,"NAO","Atlantic Thermohialine Circulation"
0.4284,34.56291,-27.24324,"NAO","Atlantic Thermohialine Circulation"
0.4591,34.56291,-25.2973,"NAO","Atlantic Thermohialine Circulation"
0.451,34.56291,-23.35135,"NAO","Atlantic Thermohialine Circulation"
0.4056,34.56291,-21.40541,"NAO","Atlantic Thermohialine Circulation"
0.3255,34.56291,-19.45946,"NAO","Atlantic Thermohialine Circulation"
0.2907,34.56291,-17.51351,"NAO","Atlantic Thermohialine Circulation"
0.3301,34.56291,-15.56757,"NAO","Atlantic Thermohialine Circulation"
0.3704,34.56291,-13.62162,"NAO","Atlantic Thermohialine Circulation"
0.3675,34.56291,-11.67568,"NAO","Atlantic Thermohialine Circulation"
0.3408,34.56291,-9.72973,"MED",NA
0.3366,34.56291,-7.78378,"MED",NA
0.1513,34.56291,-5.83784,"MED",NA
0.1522,34.56291,-3.89189,"MED",NA
0.1831,34.56291,-1.94595,"MED",NA
0.178,34.56291,0,"MED",NA
0.1817,34.56291,1.94595,"MED",NA
0.2046,34.56291,3.89189,"MED",NA
0.2239,34.56291,5.83784,"MED",NA
0.2493,34.56291,7.78378,"MED",NA
0.3,34.56291,9.72973,"MED",NA
0.5984,34.56291,11.67568,"MED",NA
0.6136,34.56291,13.62162,"MED",NA
0.6192,34.56291,15.56757,"MED",NA
0.6169,34.56291,17.51351,"MED",NA
0.6047,34.56291,19.45946,"MED",NA
0.5809,34.56291,21.40541,"MED",NA
0.5532,34.56291,23.35135,"MED",NA
0.5117,34.56291,25.2973,"MED",NA
0.5129,34.56291,27.24324,"MED",NA
0.5082,34.56291,29.18919,"MED",NA
0.5144,34.56291,31.13514,"MED",NA
0.4838,34.56291,33.08108,"MED",NA
0.5453,34.56291,35.02703,"MED",NA
0.3451,34.56291,36.97297,"MED",NA
0.3335,34.56291,38.91892,"MED",NA
0.3166,34.56291,40.86486,"WCA",NA
0.3025,34.56291,42.81081,"WCA",NA
0.248,34.56291,44.75676,"WCA",NA
0.2028,34.56291,46.7027,"WCA",NA
0.1502,34.56291,48.64865,"WCA",NA
0.106,34.56291,50.59459,"WCA",NA
0.1023,34.56291,52.54054,"WCA",NA
0.1033,34.56291,54.48649,"WCA",NA
0.1164,34.56291,56.43243,"WCA",NA
0.1027,34.56291,58.37838,"WCA",NA
0.0871,34.56291,60.32433,"WCA",NA
0.0656,34.56291,62.27027,"WCA",NA
0.0633,34.56291,64.21622,"WCA",NA
0.0861,34.56291,66.16216,"WCA",NA
0.1431,34.56291,68.10811,"WCA",NA
0.2236,34.56291,70.05405,"WCA",NA
0.2755,34.56291,72,"WCA",NA
0.3134,34.56291,73.94595,"WCA",NA
0.3026,34.56291,75.89189,"TIB","Himalayan Glaciers"
0.2889,34.56291,77.83784,"TIB","Himalayan Glaciers"
0.2505,34.56291,79.78378,"TIB","Himalayan Glaciers"
0.2,34.56291,81.72973,"TIB","Himalayan Glaciers"
0.1559,34.56291,83.67567,"TIB","Himalayan Glaciers"
0.1149,34.56291,85.62162,"TIB","Himalayan Glaciers"
0.097,34.56291,87.56757,"TIB","Himalayan Glaciers"
0.075,34.56291,89.51351,"TIB","Himalayan Glaciers"
0.0791,34.56291,91.45946,"TIB","Himalayan Glaciers"
0.0876,34.56291,93.4054,"TIB","Himalayan Glaciers"
0.1139,34.56291,95.35135,"TIB","Himalayan Glaciers"
0.147,34.56291,97.29729,"TIB","Himalayan Glaciers"
0.182,34.56291,99.24324,"TIB","Himalayan Glaciers"
0.2076,34.56291,101.18919,"EAS",NA
0.235,34.56291,103.13513,"EAS",NA
0.2588,34.56291,105.08108,"EAS",NA
0.2414,34.56291,107.02702,"EAS",NA
0.209,34.56291,108.97298,"EAS",NA
0.2051,34.56291,110.91892,"EAS",NA
0.1844,34.56291,112.86487,"EAS",NA
0.194,34.56291,114.81081,"EAS",NA
0.2382,34.56291,116.75676,"EAS",NA
0.3116,34.56291,118.70271,"EAS",NA
0.7091,34.56291,120.64865,"EAS",NA
0.6961,34.56291,122.5946,"EAS",NA
0.6914,34.56291,124.54054,"EAS",NA
0.5326,34.56291,126.48649,"EAS",NA
0.626,34.56291,128.43243,"EAS",NA
0.6529,34.56291,130.37837,"EAS",NA
0.307,34.56291,132.32433,"EAS",NA
0.331,34.56291,134.27026,"EAS",NA
0.2274,34.56291,136.21622,"EAS",NA
0.4129,34.56291,138.16216,"EAS",NA
0.4688,34.56291,140.10811,"EAS",NA
0.4276,34.56291,142.05405,"NPO",NA
0.3857,34.56291,144,"NPO",NA
0.3523,34.56291,145.94595,"NPO",NA
0.3528,34.56291,147.89189,"NPO",NA
0.3699,34.56291,149.83784,"NPO",NA
0.388,34.56291,151.78378,"NPO",NA
0.4051,34.56291,153.72974,"NPO",NA
0.4092,34.56291,155.67567,"NPO",NA
0.4134,34.56291,157.62163,"NPO",NA
0.4271,34.56291,159.56757,"NPO",NA
0.4426,34.56291,161.51352,"NPO",NA
0.4689,34.56291,163.45946,"NPO",NA
0.5024,34.56291,165.40541,"NPO",NA
0.5405,34.56291,167.35135,"NPO",NA
0.5728,34.56291,169.2973,"NPO",NA
0.5864,34.56291,171.24324,"NPO",NA
0.5895,34.56291,173.18919,"NPO",NA
0.5846,34.56291,175.13513,"NPO",NA
0.5755,34.56291,177.08109,"NPO",NA
0.5624,34.56291,179.02702,"NPO",NA
0.543,32.95447,-179.04256,"NPO",NA
0.5284,32.95447,-177.12766,"NPO",NA
0.5036,32.95447,-175.21277,"NPO",NA
0.4633,32.95447,-173.29787,"NPO",NA
0.4888,32.95447,-171.38298,"NPO",NA
0.4957,32.95447,-169.46808,"NPO",NA
0.5059,32.95447,-167.55319,"NPO",NA
0.5173,32.95447,-165.63829,"NPO",NA
0.5031,32.95447,-163.7234,"NPO",NA
0.5137,32.95447,-161.80852,"NPO",NA
0.5147,32.95447,-159.89362,"NPO",NA
0.5221,32.95447,-157.97873,"NPO",NA
0.5627,32.95447,-156.06383,"NPO",NA
0.5831,32.95447,-154.14894,"NPO",NA
0.6381,32.95447,-152.23404,"NPO",NA
0.6951,32.95447,-150.31915,"NPO",NA
0.7259,32.95447,-148.40425,"NPO",NA
0.7626,32.95447,-146.48936,"NPO",NA
0.7674,32.95447,-144.57446,"NPO",NA
0.7496,32.95447,-142.65958,"NPO",NA
0.7174,32.95447,-140.74467,"NPO",NA
0.6477,32.95447,-138.82979,"NPO",NA
0.6098,32.95447,-136.91489,"NPO",NA
0.5626,32.95447,-135,"NPO",NA
0.5069,32.95447,-133.08511,"NPO",NA
0.4721,32.95447,-131.17021,"NPO",NA
0.4154,32.95447,-129.25533,"NPO",NA
0.4367,32.95447,-127.34042,"NPO",NA
0.4966,32.95447,-125.42553,"NPO",NA
0.5226,32.95447,-123.51064,"NPO",NA
0.5872,32.95447,-121.59574,"NCA",NA
0.6203,32.95447,-119.68085,"NCA",NA
0.6289,32.95447,-117.76596,"NCA",NA
0.2282,32.95447,-115.85107,"NCA",NA
0.2133,32.95447,-113.93617,"NCA",NA
0.2227,32.95447,-112.02128,"NCA",NA
0.2484,32.95447,-110.10638,"NCA",NA
0.2561,32.95447,-108.19149,"NCA",NA
0.235,32.95447,-106.2766,"NCA",NA
0.1982,32.95447,-104.3617,"NCA",NA
0.1377,32.95447,-102.44681,"CNA",NA
0.0762,32.95447,-100.53191,"CNA",NA
0.0288,32.95447,-98.61702,"CNA",NA
0.03,32.95447,-96.70213,"CNA",NA
0.0823,32.95447,-94.78723,"CNA",NA
0.1135,32.95447,-92.87234,"CNA",NA
0.1423,32.95447,-90.95744,"CNA",NA
0.1417,32.95447,-89.04256,"ENA",NA
0.1471,32.95447,-87.12766,"ENA",NA
0.1488,32.95447,-85.21277,"ENA",NA
0.1443,32.95447,-83.29787,"ENA",NA
0.131,32.95447,-81.38298,"ENA",NA
0.2944,32.95447,-79.46809,"ENA",NA
0.5278,32.95447,-77.55319,"ENA",NA
0.5335,32.95447,-75.6383,"ENA",NA
0.4949,32.95447,-73.7234,"NAO","Atlantic Thermohialine Circulation"
0.475,32.95447,-71.80851,"NAO","Atlantic Thermohialine Circulation"
0.4124,32.95447,-69.89362,"NAO","Atlantic Thermohialine Circulation"
0.3643,32.95447,-67.97872,"NAO","Atlantic Thermohialine Circulation"
0.4102,32.95447,-66.06383,"NAO","Atlantic Thermohialine Circulation"
0.4144,32.95447,-64.14893,"NAO","Atlantic Thermohialine Circulation"
0.4182,32.95447,-62.23404,"NAO","Atlantic Thermohialine Circulation"
