"lag1","lat","lon","Acronym","Known_Tipping_system"
0.6381,71.52809,177.46478,"RAR","Yedoma Permafrost"
0.6062,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.5973,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.5892,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.5026,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.2371,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.2598,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.2717,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.2737,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.5708,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.6878,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.3693,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.5072,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.6202,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.482,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.2491,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.2405,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.2845,69.92082,-102.85714,"NEN",NA
0.6646,69.92082,-98.18182,"NEN",NA
0.3043,69.92082,-93.50649,"NEN",NA
0.7188,69.92082,-88.83117,"NEN",NA
0.342,69.92082,-84.15585,"NEN",NA
0.4008,69.92082,-79.48052,"NEN",NA
0.3167,69.92082,-74.80519,"NEN",NA
0.2842,69.92082,-70.12987,"NEN",NA
0.6258,69.92082,-65.45454,"NEN",NA
0.6232,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.6131,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.2472,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.1882,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.1721,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.1634,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.1724,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.188,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.2977,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.518,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.5089,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.4924,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.4929,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.5292,69.92082,0,"NEU","Cold Water Coral Reefs"
0.5905,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.6657,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.7313,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.6029,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.3332,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.3426,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.7911,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.863,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.8531,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.8308,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.8041,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.782,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.3419,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.7548,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.2051,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.2508,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.2704,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.2873,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.3001,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.318,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.3285,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.3352,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.3463,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.3466,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.3694,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.4012,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.4155,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.3936,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.3157,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.1818,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1217,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.0585,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.0075,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.0071,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.4107,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.3657,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.1814,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.5454,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.203,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.5716,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.5577,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.1653,68.31174,-164.81927,"NWN","Boreal Forest dying"
0.1522,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.1625,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.1668,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.1753,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.1654,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.1336,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.1068,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.1318,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.1563,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.1817,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.2021,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.6182,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.5578,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.4984,68.31174,-104.09638,"NEN",NA
0.6998,68.31174,-99.75903,"NEN",NA
0.494,68.31174,-95.42168,"NEN",NA
0.293,68.31174,-91.08434,"NEN",NA
0.5257,68.31174,-86.74699,"NEN",NA
0.3682,68.31174,-82.40964,"NEN",NA
0.6574,68.31174,-78.07229,"NEN",NA
0.3737,68.31174,-73.73494,"NEN",NA
0.2967,68.31174,-69.39759,"NEN",NA
0.5973,68.31174,-65.06024,"NEN",NA
0.6044,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.6124,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.3099,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.2166,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.1891,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.1881,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.1953,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.2727,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.6043,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.6354,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.6404,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.6104,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.5751,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.5845,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.6221,68.31174,0,"NEU","Cold Water Coral Reefs"
0.6447,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.6736,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.6938,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.3014,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.2651,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.3068,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.3531,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.3787,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.6024,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.7663,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.8154,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.2997,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.2012,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.1532,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.1519,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.2073,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.3278,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.284,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.2961,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.3069,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.33,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.3445,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.3431,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.3489,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.3716,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.3914,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.4107,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.4145,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.413,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.4126,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.3643,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.27,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.1865,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1008,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.0215,68.31174,151.80724,"RAR","Yedoma Permafrost"
-0.0314,68.31174,156.14458,"RAR","Yedoma Permafrost"
-0.0665,68.31174,160.48193,"RAR","Yedoma Permafrost"
-0.0648,68.31174,164.81927,"RAR","Yedoma Permafrost"
-0.0219,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.0028,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.0324,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.0737,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.1402,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.5278,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.5049,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.1661,66.70007,-161.79776,"NWN","Boreal Forest dying"
0.1078,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.1108,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.1054,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.1132,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.1253,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.1223,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.1006,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.1025,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.1144,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.3254,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.1766,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.1944,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.2052,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.2222,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.2474,66.70007,-101.1236,"NEN",NA
0.2651,66.70007,-97.07865,"NEN",NA
0.2773,66.70007,-93.03371,"NEN",NA
0.3031,66.70007,-88.98876,"NEN",NA
0.362,66.70007,-84.94382,"NEN",NA
0.6636,66.70007,-80.89888,"NEN",NA
0.6396,66.70007,-76.85394,"NEN",NA
0.3946,66.70007,-72.80899,"NEN",NA
0.3236,66.70007,-68.76405,"NEN",NA
0.283,66.70007,-64.7191,"NEN",NA
0.5871,66.70007,-60.67416,"NEN",NA
0.6233,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.2592,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.2295,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.2122,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.1961,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.2085,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.5916,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.6325,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.6675,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.6764,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.6244,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.6231,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.5959,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.6174,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.6516,66.70007,0,"NEU","Cold Water Coral Reefs"
0.6579,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.6583,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.659,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.261,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.2789,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.3089,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.357,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.4211,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.3979,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.4266,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.4191,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.2348,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.176,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.1317,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.1102,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.137,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.1887,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.3222,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.2737,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.2952,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.3102,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.3302,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.3428,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.355,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.3661,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.38,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.3969,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.4215,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.429,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.4034,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.3841,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.3918,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.3758,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.3341,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.2362,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.1489,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.0636,66.70007,149.66292,"RAR","Yedoma Permafrost"
-0.0139,66.70007,153.70787,"RAR","Yedoma Permafrost"
-0.0712,66.70007,157.75281,"RAR","Yedoma Permafrost"
-0.1084,66.70007,161.79776,"RAR","Yedoma Permafrost"
-0.089,66.70007,165.8427,"RAR","Yedoma Permafrost"
-0.0426,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.0075,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.0338,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.5784,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.099,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.589,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.1678,65.09338,-166.59575,"NWN","Boreal Forest dying"
0.0931,65.09338,-162.76596,"NWN","Boreal Forest dying"
0.0902,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.0828,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.0848,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.0874,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.1131,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.1571,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.146,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.1175,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.0876,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.1039,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.1569,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.1415,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.177,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.1955,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.2023,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.2229,65.09338,-101.48936,"NEN",NA
0.2439,65.09338,-97.65958,"NEN",NA
0.2639,65.09338,-93.82979,"NEN",NA
0.2979,65.09338,-90,"NEN",NA
0.4226,65.09338,-86.17021,"NEN",NA
0.6555,65.09338,-82.34042,"NEN",NA
0.6479,65.09338,-78.51064,"NEN",NA
0.4259,65.09338,-74.68085,"NEN",NA
0.3965,65.09338,-70.85107,"NEN",NA
0.3761,65.09338,-67.02128,"NEN",NA
0.5416,65.09338,-63.19149,"NEN",NA
0.6266,65.09338,-59.3617,"NEN",NA
0.6565,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.3251,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.2434,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.2162,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.3361,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.6462,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.6898,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.7199,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.717,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.2197,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.1965,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.4097,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.6104,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.6216,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.6473,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.6566,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.6472,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.6277,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.284,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.3014,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.3859,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.4818,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.3646,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.3736,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.6996,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.4133,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.2343,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.187,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.1528,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.1178,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.1169,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.1387,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.1745,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.2163,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.255,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.2809,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.3049,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.3242,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.3379,65.09338,90,"RAR","Yedoma Permafrost"
0.3409,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.3565,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.3726,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.3926,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.4179,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.4436,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.4392,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.401,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.3483,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.3307,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.3261,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.2967,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.2534,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.1898,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.1132,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.0279,65.09338,151.2766,"RAR","Yedoma Permafrost"
-0.0315,65.09338,155.10638,"RAR","Yedoma Permafrost"
-0.088,65.09338,158.93617,"RAR","Yedoma Permafrost"
-0.1132,65.09338,162.76596,"RAR","Yedoma Permafrost"
-0.0732,65.09338,166.59575,"RAR","Yedoma Permafrost"
-0.014,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.0303,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.0554,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.667,63.49015,-178.2,"NPO",NA
0.663,63.49015,-174.60001,"NPO",NA
0.3466,63.49015,-171,"NPO",NA
0.5784,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.4832,63.49015,-163.8,"NWN","Boreal Forest dying"
0.0768,63.49015,-160.2,"NWN","Boreal Forest dying"
0.0384,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.0472,63.49015,-153,"NWN","Boreal Forest dying"
0.0833,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.1189,63.49015,-145.8,"NWN","Boreal Forest dying"
0.1577,63.49015,-142.2,"NWN","Boreal Forest dying"
0.1884,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.1839,63.49015,-135,"NWN","Boreal Forest dying"
0.1453,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.1106,63.49015,-127.8,"NWN","Boreal Forest dying"
0.1028,63.49015,-124.2,"NWN","Boreal Forest dying"
0.1099,63.49015,-120.6,"NWN","Boreal Forest dying"
0.1334,63.49015,-117,"NWN","Boreal Forest dying"
0.1542,63.49015,-113.4,"NWN","Boreal Forest dying"
0.1718,63.49015,-109.8,"NWN","Boreal Forest dying"
0.1794,63.49015,-106.2,"NWN","Boreal Forest dying"
0.1968,63.49015,-102.6,"NEN",NA
0.2063,63.49015,-99,"NEN",NA
0.2265,63.49015,-95.4,"NEN",NA
0.2759,63.49015,-91.8,"NEN",NA
0.6525,63.49015,-88.2,"NEN",NA
0.4446,63.49015,-84.6,"NEN",NA
0.5925,63.49015,-81,"NEN",NA
0.6537,63.49015,-77.4,"NEN",NA
0.6199,63.49015,-73.8,"NEN",NA
0.3862,63.49015,-70.2,"NEN",NA
0.3645,63.49015,-66.6,"NEN",NA
0.586,63.49015,-63,"NEN",NA
0.6288,63.49015,-59.4,"NEN",NA
0.669,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.6972,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.2821,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.2426,63.49015,-45,"GIC","Greenland Ice Sheet"
0.33,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.6935,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.7711,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.8017,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.799,63.49015,-27,"GIC","Greenland Ice Sheet"
0.7748,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.3016,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.6395,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.5972,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.5936,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.623,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.6445,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.6467,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.6324,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.3954,63.49015,9,"NEU","Cold Water Coral Reefs"
0.3618,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.3693,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.4703,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.4132,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.3468,63.49015,27,"NEU","Cold Water Coral Reefs"
0.3221,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.3173,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.272,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.2218,63.49015,41.4,"EEU","Boreal Forest dying"
0.1916,63.49015,45,"EEU","Boreal Forest dying"
0.171,63.49015,48.6,"EEU","Boreal Forest dying"
0.1444,63.49015,52.2,"EEU","Boreal Forest dying"
0.1267,63.49015,55.8,"EEU","Boreal Forest dying"
0.1284,63.49015,59.4,"EEU","Boreal Forest dying"
0.1414,63.49015,63,"WSB","Boreal Forest dying"
0.1877,63.49015,66.6,"WSB","Boreal Forest dying"
0.2181,63.49015,70.2,"WSB","Boreal Forest dying"
0.2535,63.49015,73.8,"WSB","Boreal Forest dying"
0.2747,63.49015,77.4,"WSB","Boreal Forest dying"
0.2961,63.49015,81,"WSB","Boreal Forest dying"
0.3109,63.49015,84.6,"WSB","Boreal Forest dying"
0.3266,63.49015,88.2,"WSB","Boreal Forest dying"
0.3343,63.49015,91.8,"ESB","Boreal Forest dying"
0.3407,63.49015,95.4,"ESB","Boreal Forest dying"
0.35,63.49015,99,"ESB","Boreal Forest dying"
0.3643,63.49015,102.6,"ESB","Boreal Forest dying"
0.3864,63.49015,106.2,"ESB","Boreal Forest dying"
0.4165,63.49015,109.8,"ESB","Boreal Forest dying"
0.443,63.49015,113.4,"ESB","Boreal Forest dying"
0.439,63.49015,117,"ESB","Boreal Forest dying"
0.3997,63.49015,120.6,"ESB","Boreal Forest dying"
0.3281,63.49015,124.2,"ESB","Boreal Forest dying"
0.2768,63.49015,127.8,"ESB","Boreal Forest dying"
0.2471,63.49015,131.39999,"RFE","Boreal Forest dying"
0.2381,63.49015,135,"RFE","Boreal Forest dying"
0.2351,63.49015,138.60001,"RFE","Boreal Forest dying"
0.1828,63.49015,142.2,"RFE","Boreal Forest dying"
0.1322,63.49015,145.8,"RFE","Boreal Forest dying"
0.0751,63.49015,149.39999,"RFE","Boreal Forest dying"
0.0271,63.49015,153,"RFE","Boreal Forest dying"
-0.0341,63.49015,156.60001,"RFE","Boreal Forest dying"
-0.0788,63.49015,160.2,"RFE","Boreal Forest dying"
-0.0696,63.49015,163.8,"RFE","Boreal Forest dying"
-0.0161,63.49015,167.39999,"RFE","Boreal Forest dying"
0.0357,63.49015,171,"RFE","Boreal Forest dying"
0.0685,63.49015,174.60001,"RFE","Boreal Forest dying"
0.1068,63.49015,178.2,"RFE","Boreal Forest dying"
0.7079,61.88083,-178.30188,"NPO",NA
0.7106,61.88083,-174.90565,"NPO",NA
0.6816,61.88083,-171.50943,"NPO",NA
0.6241,61.88083,-168.1132,"NPO",NA
0.0963,61.88083,-164.71698,"NWN","Boreal Forest dying"
0.0613,61.88083,-161.32076,"NWN","Boreal Forest dying"
