"lag1","lat","lon","Acronym","Known_Tipping_system"
0.4914,-42.59454,0,"SOO","Marin Biological Carbon Pump"
0.508,-42.59454,2.18182,"SOO","Marin Biological Carbon Pump"
0.5117,-42.59454,4.36364,"SOO","Marin Biological Carbon Pump"
0.4917,-42.59454,6.54545,"SOO","Marin Biological Carbon Pump"
0.4787,-42.59454,8.72727,"SOO","Marin Biological Carbon Pump"
0.4245,-42.59454,10.90909,"SOO","Marin Biological Carbon Pump"
0.3984,-42.59454,13.09091,"SOO","Marin Biological Carbon Pump"
0.3614,-42.59454,15.27273,"SOO","Marin Biological Carbon Pump"
0.3572,-42.59454,17.45455,"SOO","Marin Biological Carbon Pump"
0.3973,-42.59454,19.63636,"SOO","Marin Biological Carbon Pump"
0.4199,-42.59454,21.81818,"SOO","Marin Biological Carbon Pump"
0.4845,-42.59454,24,"SOO","Marin Biological Carbon Pump"
0.5075,-42.59454,26.18182,"SOO","Marin Biological Carbon Pump"
0.5318,-42.59454,28.36364,"SOO","Marin Biological Carbon Pump"
0.5231,-42.59454,30.54545,"SOO","Marin Biological Carbon Pump"
0.5419,-42.59454,32.72727,"SOO","Marin Biological Carbon Pump"
0.5746,-42.59454,34.90909,"SOO","Marin Biological Carbon Pump"
0.5671,-42.59454,37.09091,"SOO","Marin Biological Carbon Pump"
0.5387,-42.59454,39.27273,"SOO","Marin Biological Carbon Pump"
0.4861,-42.59454,41.45454,"SOO","Marin Biological Carbon Pump"
0.4771,-42.59454,43.63636,"SOO","Marin Biological Carbon Pump"
0.4389,-42.59454,45.81818,"SOO","Marin Biological Carbon Pump"
0.4256,-42.59454,48,"SOO","Marin Biological Carbon Pump"
0.3835,-42.59454,50.18182,"SOO","Marin Biological Carbon Pump"
0.3468,-42.59454,52.36364,"SOO","Marin Biological Carbon Pump"
0.3519,-42.59454,54.54546,"SOO","Marin Biological Carbon Pump"
0.327,-42.59454,56.72727,"SOO","Marin Biological Carbon Pump"
0.3861,-42.59454,58.90909,"SOO","Marin Biological Carbon Pump"
0.3941,-42.59454,61.09091,"SOO","Marin Biological Carbon Pump"
0.4183,-42.59454,63.27273,"SOO","Marin Biological Carbon Pump"
0.4365,-42.59454,65.45454,"SOO","Marin Biological Carbon Pump"
0.4459,-42.59454,67.63636,"SOO","Marin Biological Carbon Pump"
0.4353,-42.59454,69.81818,"SOO","Marin Biological Carbon Pump"
0.4078,-42.59454,72,"SOO","Marin Biological Carbon Pump"
0.4176,-42.59454,74.18182,"SOO","Marin Biological Carbon Pump"
0.3867,-42.59454,76.36364,"SOO","Marin Biological Carbon Pump"
0.3975,-42.59454,78.54546,"SOO","Marin Biological Carbon Pump"
0.3939,-42.59454,80.72727,"SOO","Marin Biological Carbon Pump"
0.3868,-42.59454,82.90909,"SOO","Marin Biological Carbon Pump"
0.3557,-42.59454,85.09091,"SOO","Marin Biological Carbon Pump"
0.3114,-42.59454,87.27273,"SOO","Marin Biological Carbon Pump"
0.2774,-42.59454,89.45454,"SOO","Marin Biological Carbon Pump"
0.2234,-42.59454,91.63636,"SOO","Marin Biological Carbon Pump"
0.2081,-42.59454,93.81818,"SOO","Marin Biological Carbon Pump"
0.1752,-42.59454,96,"SOO","Marin Biological Carbon Pump"
0.1437,-42.59454,98.18182,"SOO","Marin Biological Carbon Pump"
0.1063,-42.59454,100.36364,"SOO","Marin Biological Carbon Pump"
0.0829,-42.59454,102.54546,"SOO","Marin Biological Carbon Pump"
0.0771,-42.59454,104.72727,"SOO","Marin Biological Carbon Pump"
0.07,-42.59454,106.90909,"SOO","Marin Biological Carbon Pump"
0.0347,-42.59454,109.09091,"SOO","Marin Biological Carbon Pump"
0.0134,-42.59454,111.27273,"SOO","Marin Biological Carbon Pump"
0.0263,-42.59454,113.45454,"SOO","Marin Biological Carbon Pump"
0.0555,-42.59454,115.63636,"SOO","Marin Biological Carbon Pump"
0.1609,-42.59454,117.81818,"SOO","Marin Biological Carbon Pump"
0.2845,-42.59454,120,"SOO","Marin Biological Carbon Pump"
0.3651,-42.59454,122.18182,"SOO","Marin Biological Carbon Pump"
0.4406,-42.59454,124.36364,"SOO","Marin Biological Carbon Pump"
0.4593,-42.59454,126.54546,"SOO","Marin Biological Carbon Pump"
0.4792,-42.59454,128.72728,"SOO","Marin Biological Carbon Pump"
0.4719,-42.59454,130.90909,"SOO","Marin Biological Carbon Pump"
0.4914,-42.59454,133.09091,"SAU",NA
0.5059,-42.59454,135.27272,"SAU",NA
0.5376,-42.59454,137.45454,"SAU",NA
0.5991,-42.59454,139.63637,"SAU",NA
0.6303,-42.59454,141.81818,"SAU",NA
0.6599,-42.59454,144,"SAU",NA
0.2944,-42.59454,146.18182,"SAU",NA
0.5605,-42.59454,148.36363,"SAU",NA
0.5687,-42.59454,150.54546,"SAU",NA
0.5688,-42.59454,152.72728,"SAU",NA
0.577,-42.59454,154.90909,"SAU",NA
0.549,-42.59454,157.09091,"NZ",NA
0.5674,-42.59454,159.27272,"NZ",NA
0.5394,-42.59454,161.45454,"NZ",NA
0.6007,-42.59454,163.63637,"NZ",NA
0.568,-42.59454,165.81818,"NZ",NA
0.5679,-42.59454,168,"NZ",NA
0.5443,-42.59454,170.18182,"NZ",NA
0.4726,-42.59454,172.36363,"NZ",NA
0.5455,-42.59454,174.54546,"NZ",NA
0.5646,-42.59454,176.72728,"NZ",NA
0.6435,-42.59454,178.90909,"NZ",NA
0.6182,-44.20306,-178.88199,"SPO","Tropical Coral Reefs"
0.6141,-44.20306,-176.64597,"SPO","Tropical Coral Reefs"
0.5842,-44.20306,-174.40994,"SPO","Tropical Coral Reefs"
0.5747,-44.20306,-172.17392,"SPO","Tropical Coral Reefs"
0.5719,-44.20306,-169.93788,"SPO","Tropical Coral Reefs"
0.5588,-44.20306,-167.70186,"SPO","Tropical Coral Reefs"
0.5331,-44.20306,-165.46584,"SPO","Tropical Coral Reefs"
0.503,-44.20306,-163.22981,"SPO","Tropical Coral Reefs"
0.5005,-44.20306,-160.99379,"SPO","Tropical Coral Reefs"
0.5026,-44.20306,-158.75777,"SPO","Tropical Coral Reefs"
0.4926,-44.20306,-156.52174,"SPO","Tropical Coral Reefs"
0.4608,-44.20306,-154.28572,"SPO","Tropical Coral Reefs"
0.4314,-44.20306,-152.04968,"SPO","Tropical Coral Reefs"
0.4113,-44.20306,-149.81366,"SPO","Tropical Coral Reefs"
0.3864,-44.20306,-147.57764,"SPO","Tropical Coral Reefs"
0.3543,-44.20306,-145.34161,"SPO","Tropical Coral Reefs"
0.3306,-44.20306,-143.10559,"SPO","Tropical Coral Reefs"
0.3345,-44.20306,-140.86957,"SPO","Tropical Coral Reefs"
0.3519,-44.20306,-138.63354,"SPO","Tropical Coral Reefs"
0.3632,-44.20306,-136.39752,"SPO","Tropical Coral Reefs"
0.3769,-44.20306,-134.16148,"SPO","Tropical Coral Reefs"
0.4023,-44.20306,-131.92546,"SPO","Tropical Coral Reefs"
0.4315,-44.20306,-129.68944,"SPO","Tropical Coral Reefs"
0.4487,-44.20306,-127.45341,"SPO","Tropical Coral Reefs"
0.4478,-44.20306,-125.21739,"SPO","Tropical Coral Reefs"
0.4429,-44.20306,-122.98137,"SPO","Tropical Coral Reefs"
0.4453,-44.20306,-120.74534,"SPO","Tropical Coral Reefs"
0.4444,-44.20306,-118.50932,"SPO","Tropical Coral Reefs"
0.4327,-44.20306,-116.27329,"SPO","Tropical Coral Reefs"
0.4046,-44.20306,-114.03727,"SPO","Tropical Coral Reefs"
0.3686,-44.20306,-111.80124,"SPO","Tropical Coral Reefs"
0.3323,-44.20306,-109.56522,"SPO","Tropical Coral Reefs"
0.3089,-44.20306,-107.32919,"SPO","Tropical Coral Reefs"
0.3027,-44.20306,-105.09317,"SPO","Tropical Coral Reefs"
0.3022,-44.20306,-102.85714,"SPO","Tropical Coral Reefs"
0.3006,-44.20306,-100.62112,"SPO","Tropical Coral Reefs"
0.3065,-44.20306,-98.38509,"SPO","Tropical Coral Reefs"
0.3219,-44.20306,-96.14907,"SPO","Tropical Coral Reefs"
0.3356,-44.20306,-93.91304,"SPO","Tropical Coral Reefs"
0.3462,-44.20306,-91.67702,"SPO","Tropical Coral Reefs"
0.3447,-44.20306,-89.44099,"SPO","Tropical Coral Reefs"
0.3316,-44.20306,-87.20497,"SPO","Tropical Coral Reefs"
0.3062,-44.20306,-84.96894,"SPO","Tropical Coral Reefs"
0.2995,-44.20306,-82.73292,"SPO","Tropical Coral Reefs"
0.3255,-44.20306,-80.49689,"SPO","Tropical Coral Reefs"
0.3501,-44.20306,-78.26087,"SWS",NA
0.3757,-44.20306,-76.02484,"SWS",NA
0.4317,-44.20306,-73.78882,"SWS",NA
0.1688,-44.20306,-71.5528,"SWS",NA
0.2201,-44.20306,-69.31677,"SSA",NA
0.2345,-44.20306,-67.08074,"SSA",NA
0.5452,-44.20306,-64.84472,"SSA",NA
0.5853,-44.20306,-62.6087,"SSA",NA
0.5474,-44.20306,-60.37267,"SSA",NA
0.4908,-44.20306,-58.13665,"SSA",NA
0.4457,-44.20306,-55.90062,"SAO",NA
0.4158,-44.20306,-53.6646,"SAO",NA
0.4548,-44.20306,-51.42857,"SAO",NA
0.4941,-44.20306,-49.19255,"SAO",NA
0.5093,-44.20306,-46.95652,"SAO",NA
0.5105,-44.20306,-44.7205,"SAO",NA
0.5064,-44.20306,-42.48447,"SAO",NA
0.497,-44.20306,-40.24845,"SAO",NA
0.4795,-44.20306,-38.01242,"SAO",NA
0.4689,-44.20306,-35.7764,"SAO",NA
0.4627,-44.20306,-33.54037,"SAO",NA
0.4683,-44.20306,-31.30435,"SAO",NA
0.461,-44.20306,-29.06832,"SAO",NA
0.4415,-44.20306,-26.8323,"SAO",NA
0.4097,-44.20306,-24.59627,"SAO",NA
0.3786,-44.20306,-22.36025,"SAO",NA
0.3614,-44.20306,-20.12422,"SAO",NA
0.3618,-44.20306,-17.8882,"SOO","Marin Biological Carbon Pump"
0.3818,-44.20306,-15.65217,"SOO","Marin Biological Carbon Pump"
0.3943,-44.20306,-13.41615,"SOO","Marin Biological Carbon Pump"
0.3877,-44.20306,-11.18012,"SOO","Marin Biological Carbon Pump"
0.3669,-44.20306,-8.9441,"SOO","Marin Biological Carbon Pump"
0.3654,-44.20306,-6.70807,"SOO","Marin Biological Carbon Pump"
0.3878,-44.20306,-4.47205,"SOO","Marin Biological Carbon Pump"
0.4241,-44.20306,-2.23602,"SOO","Marin Biological Carbon Pump"
0.4622,-44.20306,0,"SOO","Marin Biological Carbon Pump"
0.4883,-44.20306,2.23602,"SOO","Marin Biological Carbon Pump"
0.5005,-44.20306,4.47205,"SOO","Marin Biological Carbon Pump"
0.504,-44.20306,6.70807,"SOO","Marin Biological Carbon Pump"
0.4989,-44.20306,8.9441,"SOO","Marin Biological Carbon Pump"
0.4753,-44.20306,11.18012,"SOO","Marin Biological Carbon Pump"
0.4493,-44.20306,13.41615,"SOO","Marin Biological Carbon Pump"
0.4255,-44.20306,15.65217,"SOO","Marin Biological Carbon Pump"
0.4346,-44.20306,17.8882,"SOO","Marin Biological Carbon Pump"
0.4707,-44.20306,20.12422,"SOO","Marin Biological Carbon Pump"
0.5106,-44.20306,22.36025,"SOO","Marin Biological Carbon Pump"
0.5482,-44.20306,24.59627,"SOO","Marin Biological Carbon Pump"
0.5655,-44.20306,26.8323,"SOO","Marin Biological Carbon Pump"
0.5706,-44.20306,29.06832,"SOO","Marin Biological Carbon Pump"
0.5669,-44.20306,31.30435,"SOO","Marin Biological Carbon Pump"
0.5781,-44.20306,33.54037,"SOO","Marin Biological Carbon Pump"
0.5828,-44.20306,35.7764,"SOO","Marin Biological Carbon Pump"
0.5667,-44.20306,38.01242,"SOO","Marin Biological Carbon Pump"
0.5347,-44.20306,40.24845,"SOO","Marin Biological Carbon Pump"
0.504,-44.20306,42.48447,"SOO","Marin Biological Carbon Pump"
0.4759,-44.20306,44.7205,"SOO","Marin Biological Carbon Pump"
0.4455,-44.20306,46.95652,"SOO","Marin Biological Carbon Pump"
0.4162,-44.20306,49.19255,"SOO","Marin Biological Carbon Pump"
0.3823,-44.20306,51.42857,"SOO","Marin Biological Carbon Pump"
0.3696,-44.20306,53.6646,"SOO","Marin Biological Carbon Pump"
0.3621,-44.20306,55.90062,"SOO","Marin Biological Carbon Pump"
0.3778,-44.20306,58.13665,"SOO","Marin Biological Carbon Pump"
0.3971,-44.20306,60.37267,"SOO","Marin Biological Carbon Pump"
0.4098,-44.20306,62.6087,"SOO","Marin Biological Carbon Pump"
0.4254,-44.20306,64.84472,"SOO","Marin Biological Carbon Pump"
0.4339,-44.20306,67.08074,"SOO","Marin Biological Carbon Pump"
0.4289,-44.20306,69.31677,"SOO","Marin Biological Carbon Pump"
0.4104,-44.20306,71.5528,"SOO","Marin Biological Carbon Pump"
0.3969,-44.20306,73.78882,"SOO","Marin Biological Carbon Pump"
0.3785,-44.20306,76.02484,"SOO","Marin Biological Carbon Pump"
0.3754,-44.20306,78.26087,"SOO","Marin Biological Carbon Pump"
0.3816,-44.20306,80.49689,"SOO","Marin Biological Carbon Pump"
0.3776,-44.20306,82.73292,"SOO","Marin Biological Carbon Pump"
0.3548,-44.20306,84.96894,"SOO","Marin Biological Carbon Pump"
0.319,-44.20306,87.20497,"SOO","Marin Biological Carbon Pump"
0.2804,-44.20306,89.44099,"SOO","Marin Biological Carbon Pump"
0.2404,-44.20306,91.67702,"SOO","Marin Biological Carbon Pump"
0.2107,-44.20306,93.91304,"SOO","Marin Biological Carbon Pump"
0.1813,-44.20306,96.14907,"SOO","Marin Biological Carbon Pump"
0.1552,-44.20306,98.38509,"SOO","Marin Biological Carbon Pump"
0.1325,-44.20306,100.62112,"SOO","Marin Biological Carbon Pump"
0.115,-44.20306,102.85714,"SOO","Marin Biological Carbon Pump"
0.1019,-44.20306,105.09317,"SOO","Marin Biological Carbon Pump"
0.0844,-44.20306,107.32919,"SOO","Marin Biological Carbon Pump"
0.0602,-44.20306,109.56522,"SOO","Marin Biological Carbon Pump"
0.0443,-44.20306,111.80124,"SOO","Marin Biological Carbon Pump"
0.049,-44.20306,114.03727,"SOO","Marin Biological Carbon Pump"
0.0928,-44.20306,116.27329,"SOO","Marin Biological Carbon Pump"
0.1943,-44.20306,118.50932,"SOO","Marin Biological Carbon Pump"
0.3016,-44.20306,120.74534,"SOO","Marin Biological Carbon Pump"
0.3859,-44.20306,122.98137,"SOO","Marin Biological Carbon Pump"
0.4382,-44.20306,125.21739,"SOO","Marin Biological Carbon Pump"
0.4587,-44.20306,127.45341,"SOO","Marin Biological Carbon Pump"
0.4607,-44.20306,129.68944,"SOO","Marin Biological Carbon Pump"
0.4645,-44.20306,131.92546,"SOO","Marin Biological Carbon Pump"
0.4816,-44.20306,134.16148,"SOO","Marin Biological Carbon Pump"
0.5069,-44.20306,136.39752,"SAU",NA
0.5527,-44.20306,138.63354,"SAU",NA
0.6026,-44.20306,140.86957,"SAU",NA
0.6425,-44.20306,143.10559,"SAU",NA
0.6518,-44.20306,145.34161,"SAU",NA
0.6332,-44.20306,147.57764,"SAU",NA
0.6068,-44.20306,149.81366,"SAU",NA
0.5898,-44.20306,152.04968,"SAU",NA
0.5884,-44.20306,154.28572,"SAU",NA
0.5787,-44.20306,156.52174,"NZ",NA
0.5801,-44.20306,158.75777,"NZ",NA
0.5881,-44.20306,160.99379,"NZ",NA
0.6027,-44.20306,163.22981,"NZ",NA
0.5872,-44.20306,165.46584,"NZ",NA
0.5724,-44.20306,167.70186,"NZ",NA
0.4259,-44.20306,169.93788,"NZ",NA
0.5233,-44.20306,172.17392,"NZ",NA
0.5337,-44.20306,174.40994,"NZ",NA
0.5847,-44.20306,176.64597,"NZ",NA
0.6243,-44.20306,178.88199,"NZ",NA
0.5908,-45.81041,-178.84616,"SPO","Tropical Coral Reefs"
0.5777,-45.81041,-176.53847,"SPO","Tropical Coral Reefs"
0.5639,-45.81041,-174.23077,"SPO","Tropical Coral Reefs"
0.5571,-45.81041,-171.92308,"SPO","Tropical Coral Reefs"
0.5546,-45.81041,-169.61539,"SPO","Tropical Coral Reefs"
0.5481,-45.81041,-167.30769,"SPO","Tropical Coral Reefs"
0.5407,-45.81041,-165,"SPO","Tropical Coral Reefs"
0.5346,-45.81041,-162.69231,"SPO","Tropical Coral Reefs"
0.5292,-45.81041,-160.38461,"SPO","Tropical Coral Reefs"
0.5196,-45.81041,-158.07692,"SPO","Tropical Coral Reefs"
0.5024,-45.81041,-155.76923,"SPO","Tropical Coral Reefs"
0.4719,-45.81041,-153.46153,"SPO","Tropical Coral Reefs"
0.4525,-45.81041,-151.15384,"SPO","Tropical Coral Reefs"
0.4344,-45.81041,-148.84616,"SPO","Tropical Coral Reefs"
0.416,-45.81041,-146.53847,"SPO","Tropical Coral Reefs"
0.3951,-45.81041,-144.23077,"SPO","Tropical Coral Reefs"
0.3851,-45.81041,-141.92308,"SPO","Tropical Coral Reefs"
0.3856,-45.81041,-139.61539,"SPO","Tropical Coral Reefs"
0.3867,-45.81041,-137.30769,"SPO","Tropical Coral Reefs"
0.3897,-45.81041,-135,"SPO","Tropical Coral Reefs"
0.401,-45.81041,-132.69231,"SPO","Tropical Coral Reefs"
0.4223,-45.81041,-130.38461,"SPO","Tropical Coral Reefs"
0.4362,-45.81041,-128.07692,"SPO","Tropical Coral Reefs"
0.436,-45.81041,-125.76923,"SPO","Tropical Coral Reefs"
0.428,-45.81041,-123.46154,"SPO","Tropical Coral Reefs"
0.4297,-45.81041,-121.15385,"SPO","Tropical Coral Reefs"
0.4279,-45.81041,-118.84615,"SPO","Tropical Coral Reefs"
0.4159,-45.81041,-116.53846,"SPO","Tropical Coral Reefs"
0.3845,-45.81041,-114.23077,"SPO","Tropical Coral Reefs"
0.3385,-45.81041,-111.92308,"SPO","Tropical Coral Reefs"
0.2888,-45.81041,-109.61539,"SPO","Tropical Coral Reefs"
0.2601,-45.81041,-107.30769,"SPO","Tropical Coral Reefs"
0.2555,-45.81041,-105,"SPO","Tropical Coral Reefs"
0.2607,-45.81041,-102.69231,"SPO","Tropical Coral Reefs"
0.2636,-45.81041,-100.38461,"SPO","Tropical Coral Reefs"
0.2673,-45.81041,-98.07692,"SPO","Tropical Coral Reefs"
0.2822,-45.81041,-95.76923,"SPO","Tropical Coral Reefs"
0.2982,-45.81041,-93.46154,"SPO","Tropical Coral Reefs"
0.3184,-45.81041,-91.15385,"SPO","Tropical Coral Reefs"
0.3302,-45.81041,-88.84615,"SPO","Tropical Coral Reefs"
0.3278,-45.81041,-86.53846,"SPO","Tropical Coral Reefs"
0.3167,-45.81041,-84.23077,"SPO","Tropical Coral Reefs"
0.3299,-45.81041,-81.92308,"SPO","Tropical Coral Reefs"
0.3479,-45.81041,-79.61539,"SPO","Tropical Coral Reefs"
0.3627,-45.81041,-77.30769,"SWS",NA
0.4297,-45.81041,-75,"SWS",NA
0.1792,-45.81041,-72.69231,"SWS",NA
0.2469,-45.81041,-70.38461,"SSA",NA
0.2754,-45.81041,-68.07692,"SSA",NA
0.5933,-45.81041,-65.76923,"SSA",NA
0.6058,-45.81041,-63.46154,"SSA",NA
0.6016,-45.81041,-61.15385,"SSA",NA
0.5735,-45.81041,-58.84615,"SSA",NA
0.5284,-45.81041,-56.53846,"SSA",NA
0.479,-45.81041,-54.23077,"SAO",NA
0.4612,-45.81041,-51.92308,"SAO",NA
0.461,-45.81041,-49.61538,"SAO",NA
0.48,-45.81041,-47.30769,"SAO",NA
0.5038,-45.81041,-45,"SAO",NA
0.5117,-45.81041,-42.69231,"SAO",NA
0.5031,-45.81041,-40.38462,"SAO",NA
0.4799,-45.81041,-38.07692,"SAO",NA
0.4711,-45.81041,-35.76923,"SAO",NA
0.4734,-45.81041,-33.46154,"SAO",NA
0.4813,-45.81041,-31.15385,"SAO",NA
0.4664,-45.81041,-28.84615,"SAO",NA
0.4373,-45.81041,-26.53846,"SAO",NA
0.411,-45.81041,-24.23077,"SAO",NA
0.392,-45.81041,-21.92308,"SOO","Marin Biological Carbon Pump"
0.383,-45.81041,-19.61539,"SOO","Marin Biological Carbon Pump"
0.3831,-45.81041,-17.30769,"SOO","Marin Biological Carbon Pump"
0.3871,-45.81041,-15,"SOO","Marin Biological Carbon Pump"
0.3844,-45.81041,-12.69231,"SOO","Marin Biological Carbon Pump"
0.3716,-45.81041,-10.38461,"SOO","Marin Biological Carbon Pump"
0.3583,-45.81041,-8.07692,"SOO","Marin Biological Carbon Pump"
0.3624,-45.81041,-5.76923,"SOO","Marin Biological Carbon Pump"
0.3812,-45.81041,-3.46154,"SOO","Marin Biological Carbon Pump"
0.4185,-45.81041,-1.15385,"SOO","Marin Biological Carbon Pump"
0.4542,-45.81041,1.15385,"SOO","Marin Biological Carbon Pump"
0.4832,-45.81041,3.46154,"SOO","Marin Biological Carbon Pump"
0.5049,-45.81041,5.76923,"SOO","Marin Biological Carbon Pump"
0.5194,-45.81041,8.07692,"SOO","Marin Biological Carbon Pump"
0.5189,-45.81041,10.38461,"SOO","Marin Biological Carbon Pump"
0.5051,-45.81041,12.69231,"SOO","Marin Biological Carbon Pump"
0.4887,-45.81041,15,"SOO","Marin Biological Carbon Pump"
0.49,-45.81041,17.30769,"SOO","Marin Biological Carbon Pump"
0.5229,-45.81041,19.61539,"SOO","Marin Biological Carbon Pump"
0.5594,-45.81041,21.92308,"SOO","Marin Biological Carbon Pump"
0.5828,-45.81041,24.23077,"SOO","Marin Biological Carbon Pump"
0.5844,-45.81041,26.53846,"SOO","Marin Biological Carbon Pump"
0.5806,-45.81041,28.84615,"SOO","Marin Biological Carbon Pump"
0.5702,-45.81041,31.15385,"SOO","Marin Biological Carbon Pump"
0.5633,-45.81041,33.46154,"SOO","Marin Biological Carbon Pump"
0.5545,-45.81041,35.76923,"SOO","Marin Biological Carbon Pump"
0.5437,-45.81041,38.07692,"SOO","Marin Biological Carbon Pump"
0.526,-45.81041,40.38462,"SOO","Marin Biological Carbon Pump"
0.5042,-45.81041,42.69231,"SOO","Marin Biological Carbon Pump"
0.4762,-45.81041,45,"SOO","Marin Biological Carbon Pump"
0.4452,-45.81041,47.30769,"SOO","Marin Biological Carbon Pump"
0.4212,-45.81041,49.61538,"SOO","Marin Biological Carbon Pump"
0.4033,-45.81041,51.92308,"SOO","Marin Biological Carbon Pump"
0.3905,-45.81041,54.23077,"SOO","Marin Biological Carbon Pump"
0.3834,-45.81041,56.53846,"SOO","Marin Biological Carbon Pump"
0.3896,-45.81041,58.84615,"SOO","Marin Biological Carbon Pump"
0.3973,-45.81041,61.15385,"SOO","Marin Biological Carbon Pump"
0.4053,-45.81041,63.46154,"SOO","Marin Biological Carbon Pump"
0.4113,-45.81041,65.76923,"SOO","Marin Biological Carbon Pump"
0.4124,-45.81041,68.07692,"SOO","Marin Biological Carbon Pump"
0.3981,-45.81041,70.38461,"SOO","Marin Biological Carbon Pump"
0.3757,-45.81041,72.69231,"SOO","Marin Biological Carbon Pump"
0.3549,-45.81041,75,"SOO","Marin Biological Carbon Pump"
0.3471,-45.81041,77.30769,"SOO","Marin Biological Carbon Pump"
0.3538,-45.81041,79.61539,"SOO","Marin Biological Carbon Pump"
0.3588,-45.81041,81.92308,"SOO","Marin Biological Carbon Pump"
0.357,-45.81041,84.23077,"SOO","Marin Biological Carbon Pump"
0.3394,-45.81041,86.53846,"SOO","Marin Biological Carbon Pump"
0.3125,-45.81041,88.84615,"SOO","Marin Biological Carbon Pump"
0.2791,-45.81041,91.15385,"SOO","Marin Biological Carbon Pump"
0.2481,-45.81041,93.46154,"SOO","Marin Biological Carbon Pump"
0.2198,-45.81041,95.76923,"SOO","Marin Biological Carbon Pump"
0.2009,-45.81041,98.07692,"SOO","Marin Biological Carbon Pump"
0.1941,-45.81041,100.38461,"SOO","Marin Biological Carbon Pump"
0.1781,-45.81041,102.69231,"SOO","Marin Biological Carbon Pump"
0.1495,-45.81041,105,"SOO","Marin Biological Carbon Pump"
0.1281,-45.81041,107.30769,"SOO","Marin Biological Carbon Pump"
0.1148,-45.81041,109.61539,"SOO","Marin Biological Carbon Pump"
0.1029,-45.81041,111.92308,"SOO","Marin Biological Carbon Pump"
0.0972,-45.81041,114.23077,"SOO","Marin Biological Carbon Pump"
0.1315,-45.81041,116.53846,"SOO","Marin Biological Carbon Pump"
0.2164,-45.81041,118.84615,"SOO","Marin Biological Carbon Pump"
0.3056,-45.81041,121.15385,"SOO","Marin Biological Carbon Pump"
0.3727,-45.81041,123.46154,"SOO","Marin Biological Carbon Pump"
0.4106,-45.81041,125.76923,"SOO","Marin Biological Carbon Pump"
0.4267,-45.81041,128.07692,"SOO","Marin Biological Carbon Pump"
0.4258,-45.81041,130.38461,"SOO","Marin Biological Carbon Pump"
0.4335,-45.81041,132.69231,"SOO","Marin Biological Carbon Pump"
0.4554,-45.81041,135,"SOO","Marin Biological Carbon Pump"
0.485,-45.81041,137.30769,"SOO","Marin Biological Carbon Pump"
0.5265,-45.81041,139.61539,"SOO","Marin Biological Carbon Pump"
0.5674,-45.81041,141.92308,"SAU",NA
0.6091,-45.81041,144.23077,"SAU",NA
0.6181,-45.81041,146.53847,"SAU",NA
0.5967,-45.81041,148.84616,"SAU",NA
0.565,-45.81041,151.15384,"SAU",NA
0.5605,-45.81041,153.46153,"SAU",NA
0.5726,-45.81041,155.76923,"NZ",NA
0.5869,-45.81041,158.07692,"NZ",NA
0.6023,-45.81041,160.38461,"NZ",NA
0.6124,-45.81041,162.69231,"NZ",NA
0.5887,-45.81041,165,"NZ",NA
0.4315,-45.81041,167.30769,"NZ",NA
0.4068,-45.81041,169.61539,"NZ",NA
0.4897,-45.81041,171.92308,"NZ",NA
0.5334,-45.81041,174.23077,"NZ",NA
0.5838,-45.81041,176.53847,"NZ",NA
0.6043,-45.81041,178.84616,"NZ",NA
0.5515,-47.41794,-178.8158,"SPO","Tropical Coral Reefs"
0.5472,-47.41794,-176.44737,"SPO","Tropical Coral Reefs"
0.5172,-47.41794,-174.07895,"SPO","Tropical Coral Reefs"
0.5167,-47.41794,-171.71053,"SPO","Tropical Coral Reefs"
0.5075,-47.41794,-169.3421,"SPO","Tropical Coral Reefs"
0.5117,-47.41794,-166.97368,"SPO","Tropical Coral Reefs"
0.5226,-47.41794,-164.60527,"SPO","Tropical Coral Reefs"
0.5295,-47.41794,-162.23685,"SPO","Tropical Coral Reefs"
0.5247,-47.41794,-159.86842,"SPO","Tropical Coral Reefs"
0.5164,-47.41794,-157.5,"SPO","Tropical Coral Reefs"
0.5029,-47.41794,-155.13158,"SPO","Tropical Coral Reefs"
0.4748,-47.41794,-152.76315,"SPO","Tropical Coral Reefs"
0.4747,-47.41794,-150.39473,"SPO","Tropical Coral Reefs"
0.4557,-47.41794,-148.02632,"SPO","Tropical Coral Reefs"
0.448,-47.41794,-145.6579,"SPO","Tropical Coral Reefs"
0.4256,-47.41794,-143.28947,"SPO","Tropical Coral Reefs"
0.4278,-47.41794,-140.92105,"SPO","Tropical Coral Reefs"
0.4121,-47.41794,-138.55263,"SPO","Tropical Coral Reefs"
0.4123,-47.41794,-136.1842,"SPO","Tropical Coral Reefs"
0.394,-47.41794,-133.8158,"SPO","Tropical Coral Reefs"
0.4147,-47.41794,-131.44737,"SPO","Tropical Coral Reefs"
0.4183,-47.41794,-129.07895,"SPO","Tropical Coral Reefs"
0.4239,-47.41794,-126.71053,"SPO","Tropical Coral Reefs"
0.4052,-47.41794,-124.3421,"SPO","Tropical Coral Reefs"
0.4108,-47.41794,-121.97369,"SPO","Tropical Coral Reefs"
0.4165,-47.41794,-119.60526,"SPO","Tropical Coral Reefs"
0.4115,-47.41794,-117.23684,"SPO","Tropical Coral Reefs"
0.3872,-47.41794,-114.86842,"SPO","Tropical Coral Reefs"
