"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5623,-40.98851,157.63313,"NZ",NA
0.5831,-40.98851,159.76332,"NZ",NA
0.5961,-40.98851,161.89349,"NZ",NA
0.6031,-40.98851,164.02367,"NZ",NA
0.6042,-40.98851,166.15384,"NZ",NA
0.6054,-40.98851,168.28403,"NZ",NA
0.5992,-40.98851,170.4142,"NZ",NA
0.5496,-40.98851,172.54437,"NZ",NA
0.5965,-40.98851,174.67456,"NZ",NA
0.6101,-40.98851,176.80473,"NZ",NA
0.62,-40.98851,178.93491,"NZ",NA
0.6308,-42.59454,-178.90909,"SPO","Tropical Coral Reefs"
0.6403,-42.59454,-176.72728,"SPO","Tropical Coral Reefs"
0.6381,-42.59454,-174.54546,"SPO","Tropical Coral Reefs"
0.6207,-42.59454,-172.36363,"SPO","Tropical Coral Reefs"
0.5959,-42.59454,-170.18182,"SPO","Tropical Coral Reefs"
0.5724,-42.59454,-168,"SPO","Tropical Coral Reefs"
0.5619,-42.59454,-165.81818,"SPO","Tropical Coral Reefs"
0.553,-42.59454,-163.63637,"SPO","Tropical Coral Reefs"
0.5515,-42.59454,-161.45454,"SPO","Tropical Coral Reefs"
0.5474,-42.59454,-159.27272,"SPO","Tropical Coral Reefs"
0.5239,-42.59454,-157.09091,"SPO","Tropical Coral Reefs"
0.5197,-42.59454,-154.90909,"SPO","Tropical Coral Reefs"
0.503,-42.59454,-152.72728,"SPO","Tropical Coral Reefs"
0.4827,-42.59454,-150.54546,"SPO","Tropical Coral Reefs"
0.4512,-42.59454,-148.36363,"SPO","Tropical Coral Reefs"
0.4252,-42.59454,-146.18182,"SPO","Tropical Coral Reefs"
0.3961,-42.59454,-144,"SPO","Tropical Coral Reefs"
0.3865,-42.59454,-141.81818,"SPO","Tropical Coral Reefs"
0.3806,-42.59454,-139.63637,"SPO","Tropical Coral Reefs"
0.3711,-42.59454,-137.45454,"SPO","Tropical Coral Reefs"
0.3664,-42.59454,-135.27272,"SPO","Tropical Coral Reefs"
0.3372,-42.59454,-133.09091,"SPO","Tropical Coral Reefs"
0.3385,-42.59454,-130.90909,"SPO","Tropical Coral Reefs"
0.3386,-42.59454,-128.72728,"SPO","Tropical Coral Reefs"
0.3341,-42.59454,-126.54546,"SPO","Tropical Coral Reefs"
0.3418,-42.59454,-124.36364,"SPO","Tropical Coral Reefs"
0.3651,-42.59454,-122.18182,"SPO","Tropical Coral Reefs"
0.4125,-42.59454,-120,"SPO","Tropical Coral Reefs"
0.4723,-42.59454,-117.81818,"SPO","Tropical Coral Reefs"
0.5004,-42.59454,-115.63636,"SPO","Tropical Coral Reefs"
0.5307,-42.59454,-113.45454,"SPO","Tropical Coral Reefs"
0.5612,-42.59454,-111.27273,"SPO","Tropical Coral Reefs"
0.565,-42.59454,-109.09091,"SPO","Tropical Coral Reefs"
0.5952,-42.59454,-106.90909,"SPO","Tropical Coral Reefs"
0.6142,-42.59454,-104.72727,"SPO","Tropical Coral Reefs"
0.6471,-42.59454,-102.54546,"SPO","Tropical Coral Reefs"
0.6461,-42.59454,-100.36364,"SPO","Tropical Coral Reefs"
0.6658,-42.59454,-98.18182,"SPO","Tropical Coral Reefs"
0.652,-42.59454,-96,"SPO","Tropical Coral Reefs"
0.664,-42.59454,-93.81818,"SPO","Tropical Coral Reefs"
0.6652,-42.59454,-91.63636,"SPO","Tropical Coral Reefs"
0.6482,-42.59454,-89.45454,"SPO","Tropical Coral Reefs"
0.6374,-42.59454,-87.27273,"SPO","Tropical Coral Reefs"
0.6242,-42.59454,-85.09091,"SPO","Tropical Coral Reefs"
0.6101,-42.59454,-82.90909,"SPO","Tropical Coral Reefs"
0.5999,-42.59454,-80.72727,"SPO","Tropical Coral Reefs"
0.5826,-42.59454,-78.54546,"SPO","Tropical Coral Reefs"
0.5737,-42.59454,-76.36364,"SWS",NA
0.5577,-42.59454,-74.18182,"SWS",NA
0.1365,-42.59454,-72,"SWS",NA
0.0773,-42.59454,-69.81818,"SSA",NA
0.0686,-42.59454,-67.63636,"SSA",NA
0.0763,-42.59454,-65.45454,"SSA",NA
0.5381,-42.59454,-63.27273,"SSA",NA
0.5498,-42.59454,-61.09091,"SSA",NA
0.5333,-42.59454,-58.90909,"SSA",NA
0.5481,-42.59454,-56.72727,"SSA",NA
0.5231,-42.59454,-54.54546,"SAO",NA
0.5284,-42.59454,-52.36364,"SAO",NA
0.5216,-42.59454,-50.18182,"SAO",NA
0.5124,-42.59454,-48,"SAO",NA
0.5218,-42.59454,-45.81818,"SAO",NA
0.5301,-42.59454,-43.63636,"SAO",NA
0.5465,-42.59454,-41.45454,"SAO",NA
0.5484,-42.59454,-39.27273,"SAO",NA
0.5293,-42.59454,-37.09091,"SAO",NA
0.5109,-42.59454,-34.90909,"SAO",NA
0.4999,-42.59454,-32.72727,"SAO",NA
0.5021,-42.59454,-30.54545,"SAO",NA
0.504,-42.59454,-28.36364,"SAO",NA
0.5079,-42.59454,-26.18182,"SAO",NA
0.5201,-42.59454,-24,"SAO",NA
0.5238,-42.59454,-21.81818,"SAO",NA
0.5266,-42.59454,-19.63636,"SAO",NA
0.5255,-42.59454,-17.45455,"SAO",NA
0.5196,-42.59454,-15.27273,"SAO",NA
0.5131,-42.59454,-13.09091,"SOO","Marin Biological Carbon Pump"
0.5023,-42.59454,-10.90909,"SOO","Marin Biological Carbon Pump"
0.4884,-42.59454,-8.72727,"SOO","Marin Biological Carbon Pump"
0.4718,-42.59454,-6.54545,"SOO","Marin Biological Carbon Pump"
0.4565,-42.59454,-4.36364,"SOO","Marin Biological Carbon Pump"
0.4464,-42.59454,-2.18182,"SOO","Marin Biological Carbon Pump"
0.4391,-42.59454,0,"SOO","Marin Biological Carbon Pump"
0.4272,-42.59454,2.18182,"SOO","Marin Biological Carbon Pump"
0.4172,-42.59454,4.36364,"SOO","Marin Biological Carbon Pump"
0.4021,-42.59454,6.54545,"SOO","Marin Biological Carbon Pump"
0.3805,-42.59454,8.72727,"SOO","Marin Biological Carbon Pump"
0.3482,-42.59454,10.90909,"SOO","Marin Biological Carbon Pump"
0.3137,-42.59454,13.09091,"SOO","Marin Biological Carbon Pump"
0.2767,-42.59454,15.27273,"SOO","Marin Biological Carbon Pump"
0.2595,-42.59454,17.45455,"SOO","Marin Biological Carbon Pump"
0.2668,-42.59454,19.63636,"SOO","Marin Biological Carbon Pump"
0.2681,-42.59454,21.81818,"SOO","Marin Biological Carbon Pump"
0.3003,-42.59454,24,"SOO","Marin Biological Carbon Pump"
0.3093,-42.59454,26.18182,"SOO","Marin Biological Carbon Pump"
0.3166,-42.59454,28.36364,"SOO","Marin Biological Carbon Pump"
0.304,-42.59454,30.54545,"SOO","Marin Biological Carbon Pump"
0.2867,-42.59454,32.72727,"SOO","Marin Biological Carbon Pump"
0.2733,-42.59454,34.90909,"SOO","Marin Biological Carbon Pump"
0.2673,-42.59454,37.09091,"SOO","Marin Biological Carbon Pump"
0.2743,-42.59454,39.27273,"SOO","Marin Biological Carbon Pump"
0.2593,-42.59454,41.45454,"SOO","Marin Biological Carbon Pump"
0.2947,-42.59454,43.63636,"SOO","Marin Biological Carbon Pump"
0.3056,-42.59454,45.81818,"SOO","Marin Biological Carbon Pump"
0.3393,-42.59454,48,"SOO","Marin Biological Carbon Pump"
0.365,-42.59454,50.18182,"SOO","Marin Biological Carbon Pump"
0.3763,-42.59454,52.36364,"SOO","Marin Biological Carbon Pump"
0.387,-42.59454,54.54546,"SOO","Marin Biological Carbon Pump"
0.397,-42.59454,56.72727,"SOO","Marin Biological Carbon Pump"
0.4343,-42.59454,58.90909,"SOO","Marin Biological Carbon Pump"
0.4229,-42.59454,61.09091,"SOO","Marin Biological Carbon Pump"
0.4581,-42.59454,63.27273,"SOO","Marin Biological Carbon Pump"
0.483,-42.59454,65.45454,"SOO","Marin Biological Carbon Pump"
0.4995,-42.59454,67.63636,"SOO","Marin Biological Carbon Pump"
0.5209,-42.59454,69.81818,"SOO","Marin Biological Carbon Pump"
0.5248,-42.59454,72,"SOO","Marin Biological Carbon Pump"
0.5134,-42.59454,74.18182,"SOO","Marin Biological Carbon Pump"
0.5054,-42.59454,76.36364,"SOO","Marin Biological Carbon Pump"
0.5162,-42.59454,78.54546,"SOO","Marin Biological Carbon Pump"
0.5235,-42.59454,80.72727,"SOO","Marin Biological Carbon Pump"
0.5236,-42.59454,82.90909,"SOO","Marin Biological Carbon Pump"
0.4779,-42.59454,85.09091,"SOO","Marin Biological Carbon Pump"
0.5085,-42.59454,87.27273,"SOO","Marin Biological Carbon Pump"
0.5294,-42.59454,89.45454,"SOO","Marin Biological Carbon Pump"
0.5182,-42.59454,91.63636,"SOO","Marin Biological Carbon Pump"
0.4891,-42.59454,93.81818,"SOO","Marin Biological Carbon Pump"
0.4756,-42.59454,96,"SOO","Marin Biological Carbon Pump"
0.4545,-42.59454,98.18182,"SOO","Marin Biological Carbon Pump"
0.4124,-42.59454,100.36364,"SOO","Marin Biological Carbon Pump"
0.3773,-42.59454,102.54546,"SOO","Marin Biological Carbon Pump"
0.3361,-42.59454,104.72727,"SOO","Marin Biological Carbon Pump"
0.2865,-42.59454,106.90909,"SOO","Marin Biological Carbon Pump"
0.2398,-42.59454,109.09091,"SOO","Marin Biological Carbon Pump"
0.2038,-42.59454,111.27273,"SOO","Marin Biological Carbon Pump"
0.2215,-42.59454,113.45454,"SOO","Marin Biological Carbon Pump"
0.2611,-42.59454,115.63636,"SOO","Marin Biological Carbon Pump"
0.3164,-42.59454,117.81818,"SOO","Marin Biological Carbon Pump"
0.3589,-42.59454,120,"SOO","Marin Biological Carbon Pump"
0.4029,-42.59454,122.18182,"SOO","Marin Biological Carbon Pump"
0.4508,-42.59454,124.36364,"SOO","Marin Biological Carbon Pump"
0.4817,-42.59454,126.54546,"SOO","Marin Biological Carbon Pump"
0.509,-42.59454,128.72728,"SOO","Marin Biological Carbon Pump"
0.5219,-42.59454,130.90909,"SOO","Marin Biological Carbon Pump"
0.5473,-42.59454,133.09091,"SAU",NA
0.569,-42.59454,135.27272,"SAU",NA
0.5864,-42.59454,137.45454,"SAU",NA
0.6029,-42.59454,139.63637,"SAU",NA
0.5991,-42.59454,141.81818,"SAU",NA
0.585,-42.59454,144,"SAU",NA
0.1943,-42.59454,146.18182,"SAU",NA
0.5132,-42.59454,148.36363,"SAU",NA
0.4932,-42.59454,150.54546,"SAU",NA
0.4891,-42.59454,152.72728,"SAU",NA
0.5092,-42.59454,154.90909,"SAU",NA
0.5219,-42.59454,157.09091,"NZ",NA
0.5487,-42.59454,159.27272,"NZ",NA
0.5593,-42.59454,161.45454,"NZ",NA
0.5704,-42.59454,163.63637,"NZ",NA
0.5673,-42.59454,165.81818,"NZ",NA
0.5727,-42.59454,168,"NZ",NA
0.5707,-42.59454,170.18182,"NZ",NA
0.4133,-42.59454,172.36363,"NZ",NA
0.5895,-42.59454,174.54546,"NZ",NA
0.5951,-42.59454,176.72728,"NZ",NA
0.6248,-42.59454,178.90909,"NZ",NA
0.6456,-44.20306,-178.88199,"SPO","Tropical Coral Reefs"
0.6514,-44.20306,-176.64597,"SPO","Tropical Coral Reefs"
0.6299,-44.20306,-174.40994,"SPO","Tropical Coral Reefs"
0.6062,-44.20306,-172.17392,"SPO","Tropical Coral Reefs"
0.5801,-44.20306,-169.93788,"SPO","Tropical Coral Reefs"
0.5624,-44.20306,-167.70186,"SPO","Tropical Coral Reefs"
0.5569,-44.20306,-165.46584,"SPO","Tropical Coral Reefs"
0.5584,-44.20306,-163.22981,"SPO","Tropical Coral Reefs"
0.5628,-44.20306,-160.99379,"SPO","Tropical Coral Reefs"
0.5402,-44.20306,-158.75777,"SPO","Tropical Coral Reefs"
0.5413,-44.20306,-156.52174,"SPO","Tropical Coral Reefs"
0.5298,-44.20306,-154.28572,"SPO","Tropical Coral Reefs"
0.5059,-44.20306,-152.04968,"SPO","Tropical Coral Reefs"
0.4733,-44.20306,-149.81366,"SPO","Tropical Coral Reefs"
0.4399,-44.20306,-147.57764,"SPO","Tropical Coral Reefs"
0.4056,-44.20306,-145.34161,"SPO","Tropical Coral Reefs"
0.3833,-44.20306,-143.10559,"SPO","Tropical Coral Reefs"
0.37,-44.20306,-140.86957,"SPO","Tropical Coral Reefs"
0.3338,-44.20306,-138.63354,"SPO","Tropical Coral Reefs"
0.3288,-44.20306,-136.39752,"SPO","Tropical Coral Reefs"
0.3227,-44.20306,-134.16148,"SPO","Tropical Coral Reefs"
0.32,-44.20306,-131.92546,"SPO","Tropical Coral Reefs"
0.3235,-44.20306,-129.68944,"SPO","Tropical Coral Reefs"
0.3333,-44.20306,-127.45341,"SPO","Tropical Coral Reefs"
0.3553,-44.20306,-125.21739,"SPO","Tropical Coral Reefs"
0.3414,-44.20306,-122.98137,"SPO","Tropical Coral Reefs"
0.4406,-44.20306,-120.74534,"SPO","Tropical Coral Reefs"
0.4629,-44.20306,-118.50932,"SPO","Tropical Coral Reefs"
0.4835,-44.20306,-116.27329,"SPO","Tropical Coral Reefs"
0.4766,-44.20306,-114.03727,"SPO","Tropical Coral Reefs"
0.5157,-44.20306,-111.80124,"SPO","Tropical Coral Reefs"
0.5628,-44.20306,-109.56522,"SPO","Tropical Coral Reefs"
0.5911,-44.20306,-107.32919,"SPO","Tropical Coral Reefs"
0.6123,-44.20306,-105.09317,"SPO","Tropical Coral Reefs"
0.6392,-44.20306,-102.85714,"SPO","Tropical Coral Reefs"
0.6536,-44.20306,-100.62112,"SPO","Tropical Coral Reefs"
0.641,-44.20306,-98.38509,"SPO","Tropical Coral Reefs"
0.6497,-44.20306,-96.14907,"SPO","Tropical Coral Reefs"
0.6493,-44.20306,-93.91304,"SPO","Tropical Coral Reefs"
0.6723,-44.20306,-91.67702,"SPO","Tropical Coral Reefs"
0.6546,-44.20306,-89.44099,"SPO","Tropical Coral Reefs"
0.6449,-44.20306,-87.20497,"SPO","Tropical Coral Reefs"
0.6363,-44.20306,-84.96894,"SPO","Tropical Coral Reefs"
0.6241,-44.20306,-82.73292,"SPO","Tropical Coral Reefs"
0.6137,-44.20306,-80.49689,"SPO","Tropical Coral Reefs"
0.5996,-44.20306,-78.26087,"SWS",NA
0.5855,-44.20306,-76.02484,"SWS",NA
0.6057,-44.20306,-73.78882,"SWS",NA
0.1386,-44.20306,-71.5528,"SWS",NA
0.0563,-44.20306,-69.31677,"SSA",NA
0.0433,-44.20306,-67.08074,"SSA",NA
0.5552,-44.20306,-64.84472,"SSA",NA
0.5579,-44.20306,-62.6087,"SSA",NA
0.5428,-44.20306,-60.37267,"SSA",NA
0.536,-44.20306,-58.13665,"SSA",NA
0.5227,-44.20306,-55.90062,"SAO",NA
0.4897,-44.20306,-53.6646,"SAO",NA
0.4762,-44.20306,-51.42857,"SAO",NA
0.4702,-44.20306,-49.19255,"SAO",NA
0.4853,-44.20306,-46.95652,"SAO",NA
0.4977,-44.20306,-44.7205,"SAO",NA
0.5162,-44.20306,-42.48447,"SAO",NA
0.5189,-44.20306,-40.24845,"SAO",NA
0.5093,-44.20306,-38.01242,"SAO",NA
0.5018,-44.20306,-35.7764,"SAO",NA
0.4961,-44.20306,-33.54037,"SAO",NA
0.5058,-44.20306,-31.30435,"SAO",NA
0.5146,-44.20306,-29.06832,"SAO",NA
0.5289,-44.20306,-26.8323,"SAO",NA
0.5379,-44.20306,-24.59627,"SAO",NA
0.5508,-44.20306,-22.36025,"SAO",NA
0.5474,-44.20306,-20.12422,"SAO",NA
0.5317,-44.20306,-17.8882,"SOO","Marin Biological Carbon Pump"
0.5469,-44.20306,-15.65217,"SOO","Marin Biological Carbon Pump"
0.54,-44.20306,-13.41615,"SOO","Marin Biological Carbon Pump"
0.5315,-44.20306,-11.18012,"SOO","Marin Biological Carbon Pump"
0.5172,-44.20306,-8.9441,"SOO","Marin Biological Carbon Pump"
0.5021,-44.20306,-6.70807,"SOO","Marin Biological Carbon Pump"
0.4864,-44.20306,-4.47205,"SOO","Marin Biological Carbon Pump"
0.4735,-44.20306,-2.23602,"SOO","Marin Biological Carbon Pump"
0.4628,-44.20306,0,"SOO","Marin Biological Carbon Pump"
0.4508,-44.20306,2.23602,"SOO","Marin Biological Carbon Pump"
0.4354,-44.20306,4.47205,"SOO","Marin Biological Carbon Pump"
0.4138,-44.20306,6.70807,"SOO","Marin Biological Carbon Pump"
0.385,-44.20306,8.9441,"SOO","Marin Biological Carbon Pump"
0.3516,-44.20306,11.18012,"SOO","Marin Biological Carbon Pump"
0.3184,-44.20306,13.41615,"SOO","Marin Biological Carbon Pump"
0.29,-44.20306,15.65217,"SOO","Marin Biological Carbon Pump"
0.2744,-44.20306,17.8882,"SOO","Marin Biological Carbon Pump"
0.2683,-44.20306,20.12422,"SOO","Marin Biological Carbon Pump"
0.2701,-44.20306,22.36025,"SOO","Marin Biological Carbon Pump"
0.281,-44.20306,24.59627,"SOO","Marin Biological Carbon Pump"
0.2912,-44.20306,26.8323,"SOO","Marin Biological Carbon Pump"
0.298,-44.20306,29.06832,"SOO","Marin Biological Carbon Pump"
0.2956,-44.20306,31.30435,"SOO","Marin Biological Carbon Pump"
0.2888,-44.20306,33.54037,"SOO","Marin Biological Carbon Pump"
0.2851,-44.20306,35.7764,"SOO","Marin Biological Carbon Pump"
0.2902,-44.20306,38.01242,"SOO","Marin Biological Carbon Pump"
0.2962,-44.20306,40.24845,"SOO","Marin Biological Carbon Pump"
0.3068,-44.20306,42.48447,"SOO","Marin Biological Carbon Pump"
0.3254,-44.20306,44.7205,"SOO","Marin Biological Carbon Pump"
0.3452,-44.20306,46.95652,"SOO","Marin Biological Carbon Pump"
0.3605,-44.20306,49.19255,"SOO","Marin Biological Carbon Pump"
0.3676,-44.20306,51.42857,"SOO","Marin Biological Carbon Pump"
0.3769,-44.20306,53.6646,"SOO","Marin Biological Carbon Pump"
0.3712,-44.20306,55.90062,"SOO","Marin Biological Carbon Pump"
0.3556,-44.20306,58.13665,"SOO","Marin Biological Carbon Pump"
0.4211,-44.20306,60.37267,"SOO","Marin Biological Carbon Pump"
0.4699,-44.20306,62.6087,"SOO","Marin Biological Carbon Pump"
0.4853,-44.20306,64.84472,"SOO","Marin Biological Carbon Pump"
0.4967,-44.20306,67.08074,"SOO","Marin Biological Carbon Pump"
0.5177,-44.20306,69.31677,"SOO","Marin Biological Carbon Pump"
0.532,-44.20306,71.5528,"SOO","Marin Biological Carbon Pump"
0.5369,-44.20306,73.78882,"SOO","Marin Biological Carbon Pump"
0.547,-44.20306,76.02484,"SOO","Marin Biological Carbon Pump"
0.5521,-44.20306,78.26087,"SOO","Marin Biological Carbon Pump"
0.5458,-44.20306,80.49689,"SOO","Marin Biological Carbon Pump"
0.5413,-44.20306,82.73292,"SOO","Marin Biological Carbon Pump"
0.5096,-44.20306,84.96894,"SOO","Marin Biological Carbon Pump"
0.5015,-44.20306,87.20497,"SOO","Marin Biological Carbon Pump"
0.5156,-44.20306,89.44099,"SOO","Marin Biological Carbon Pump"
0.5207,-44.20306,91.67702,"SOO","Marin Biological Carbon Pump"
0.4798,-44.20306,93.91304,"SOO","Marin Biological Carbon Pump"
0.455,-44.20306,96.14907,"SOO","Marin Biological Carbon Pump"
0.4271,-44.20306,98.38509,"SOO","Marin Biological Carbon Pump"
0.3878,-44.20306,100.62112,"SOO","Marin Biological Carbon Pump"
0.3475,-44.20306,102.85714,"SOO","Marin Biological Carbon Pump"
0.308,-44.20306,105.09317,"SOO","Marin Biological Carbon Pump"
0.2579,-44.20306,107.32919,"SOO","Marin Biological Carbon Pump"
0.2123,-44.20306,109.56522,"SOO","Marin Biological Carbon Pump"
0.1909,-44.20306,111.80124,"SOO","Marin Biological Carbon Pump"
0.205,-44.20306,114.03727,"SOO","Marin Biological Carbon Pump"
0.2404,-44.20306,116.27329,"SOO","Marin Biological Carbon Pump"
0.2916,-44.20306,118.50932,"SOO","Marin Biological Carbon Pump"
0.338,-44.20306,120.74534,"SOO","Marin Biological Carbon Pump"
0.3893,-44.20306,122.98137,"SOO","Marin Biological Carbon Pump"
0.438,-44.20306,125.21739,"SOO","Marin Biological Carbon Pump"
0.4784,-44.20306,127.45341,"SOO","Marin Biological Carbon Pump"
0.511,-44.20306,129.68944,"SOO","Marin Biological Carbon Pump"
0.5399,-44.20306,131.92546,"SOO","Marin Biological Carbon Pump"
0.5709,-44.20306,134.16148,"SOO","Marin Biological Carbon Pump"
0.5959,-44.20306,136.39752,"SAU",NA
0.6138,-44.20306,138.63354,"SAU",NA
0.6156,-44.20306,140.86957,"SAU",NA
0.6022,-44.20306,143.10559,"SAU",NA
0.5796,-44.20306,145.34161,"SAU",NA
0.5546,-44.20306,147.57764,"SAU",NA
0.5269,-44.20306,149.81366,"SAU",NA
0.5109,-44.20306,152.04968,"SAU",NA
0.5167,-44.20306,154.28572,"SAU",NA
0.5257,-44.20306,156.52174,"NZ",NA
0.5385,-44.20306,158.75777,"NZ",NA
0.5491,-44.20306,160.99379,"NZ",NA
0.5554,-44.20306,163.22981,"NZ",NA
0.5579,-44.20306,165.46584,"NZ",NA
0.5691,-44.20306,167.70186,"NZ",NA
0.4125,-44.20306,169.93788,"NZ",NA
0.5828,-44.20306,172.17392,"NZ",NA
0.5918,-44.20306,174.40994,"NZ",NA
0.6125,-44.20306,176.64597,"NZ",NA
0.6348,-44.20306,178.88199,"NZ",NA
0.6428,-45.81041,-178.84616,"SPO","Tropical Coral Reefs"
0.6301,-45.81041,-176.53847,"SPO","Tropical Coral Reefs"
0.6031,-45.81041,-174.23077,"SPO","Tropical Coral Reefs"
0.5742,-45.81041,-171.92308,"SPO","Tropical Coral Reefs"
0.5512,-45.81041,-169.61539,"SPO","Tropical Coral Reefs"
0.5421,-45.81041,-167.30769,"SPO","Tropical Coral Reefs"
0.548,-45.81041,-165,"SPO","Tropical Coral Reefs"
0.56,-45.81041,-162.69231,"SPO","Tropical Coral Reefs"
0.573,-45.81041,-160.38461,"SPO","Tropical Coral Reefs"
0.556,-45.81041,-158.07692,"SPO","Tropical Coral Reefs"
0.5518,-45.81041,-155.76923,"SPO","Tropical Coral Reefs"
0.532,-45.81041,-153.46153,"SPO","Tropical Coral Reefs"
0.5005,-45.81041,-151.15384,"SPO","Tropical Coral Reefs"
0.4627,-45.81041,-148.84616,"SPO","Tropical Coral Reefs"
0.4377,-45.81041,-146.53847,"SPO","Tropical Coral Reefs"
0.3789,-45.81041,-144.23077,"SPO","Tropical Coral Reefs"
0.3647,-45.81041,-141.92308,"SPO","Tropical Coral Reefs"
0.3572,-45.81041,-139.61539,"SPO","Tropical Coral Reefs"
0.3447,-45.81041,-137.30769,"SPO","Tropical Coral Reefs"
0.3282,-45.81041,-135,"SPO","Tropical Coral Reefs"
0.3135,-45.81041,-132.69231,"SPO","Tropical Coral Reefs"
0.3285,-45.81041,-130.38461,"SPO","Tropical Coral Reefs"
0.3442,-45.81041,-128.07692,"SPO","Tropical Coral Reefs"
0.4008,-45.81041,-125.76923,"SPO","Tropical Coral Reefs"
0.4172,-45.81041,-123.46154,"SPO","Tropical Coral Reefs"
0.4461,-45.81041,-121.15385,"SPO","Tropical Coral Reefs"
0.4503,-45.81041,-118.84615,"SPO","Tropical Coral Reefs"
0.4384,-45.81041,-116.53846,"SPO","Tropical Coral Reefs"
0.4721,-45.81041,-114.23077,"SPO","Tropical Coral Reefs"
0.5305,-45.81041,-111.92308,"SPO","Tropical Coral Reefs"
0.5506,-45.81041,-109.61539,"SPO","Tropical Coral Reefs"
0.5796,-45.81041,-107.30769,"SPO","Tropical Coral Reefs"
0.6065,-45.81041,-105,"SPO","Tropical Coral Reefs"
0.638,-45.81041,-102.69231,"SPO","Tropical Coral Reefs"
0.6553,-45.81041,-100.38461,"SPO","Tropical Coral Reefs"
0.6476,-45.81041,-98.07692,"SPO","Tropical Coral Reefs"
0.6682,-45.81041,-95.76923,"SPO","Tropical Coral Reefs"
0.6538,-45.81041,-93.46154,"SPO","Tropical Coral Reefs"
0.6721,-45.81041,-91.15385,"SPO","Tropical Coral Reefs"
0.6592,-45.81041,-88.84615,"SPO","Tropical Coral Reefs"
0.6494,-45.81041,-86.53846,"SPO","Tropical Coral Reefs"
0.6365,-45.81041,-84.23077,"SPO","Tropical Coral Reefs"
0.625,-45.81041,-81.92308,"SPO","Tropical Coral Reefs"
0.6109,-45.81041,-79.61539,"SPO","Tropical Coral Reefs"
0.6001,-45.81041,-77.30769,"SWS",NA
0.6168,-45.81041,-75,"SWS",NA
0.2375,-45.81041,-72.69231,"SWS",NA
0.0904,-45.81041,-70.38461,"SSA",NA
0.0527,-45.81041,-68.07692,"SSA",NA
0.5339,-45.81041,-65.76923,"SSA",NA
0.5461,-45.81041,-63.46154,"SSA",NA
0.5421,-45.81041,-61.15385,"SSA",NA
0.5329,-45.81041,-58.84615,"SSA",NA
0.4858,-45.81041,-56.53846,"SSA",NA
0.4652,-45.81041,-54.23077,"SAO",NA
0.4549,-45.81041,-51.92308,"SAO",NA
0.453,-45.81041,-49.61538,"SAO",NA
0.4592,-45.81041,-47.30769,"SAO",NA
0.4663,-45.81041,-45,"SAO",NA
0.4832,-45.81041,-42.69231,"SAO",NA
0.4833,-45.81041,-40.38462,"SAO",NA
0.4926,-45.81041,-38.07692,"SAO",NA
0.4921,-45.81041,-35.76923,"SAO",NA
0.5027,-45.81041,-33.46154,"SAO",NA
0.506,-45.81041,-31.15385,"SAO",NA
0.5277,-45.81041,-28.84615,"SAO",NA
0.5472,-45.81041,-26.53846,"SAO",NA
0.558,-45.81041,-24.23077,"SAO",NA
0.563,-45.81041,-21.92308,"SOO","Marin Biological Carbon Pump"
0.562,-45.81041,-19.61539,"SOO","Marin Biological Carbon Pump"
0.5632,-45.81041,-17.30769,"SOO","Marin Biological Carbon Pump"
0.5523,-45.81041,-15,"SOO","Marin Biological Carbon Pump"
0.5524,-45.81041,-12.69231,"SOO","Marin Biological Carbon Pump"
0.5411,-45.81041,-10.38461,"SOO","Marin Biological Carbon Pump"
0.5255,-45.81041,-8.07692,"SOO","Marin Biological Carbon Pump"
0.516,-45.81041,-5.76923,"SOO","Marin Biological Carbon Pump"
0.4985,-45.81041,-3.46154,"SOO","Marin Biological Carbon Pump"
0.4851,-45.81041,-1.15385,"SOO","Marin Biological Carbon Pump"
0.4711,-45.81041,1.15385,"SOO","Marin Biological Carbon Pump"
0.4564,-45.81041,3.46154,"SOO","Marin Biological Carbon Pump"
0.4362,-45.81041,5.76923,"SOO","Marin Biological Carbon Pump"
0.4077,-45.81041,8.07692,"SOO","Marin Biological Carbon Pump"
0.3741,-45.81041,10.38461,"SOO","Marin Biological Carbon Pump"
0.3431,-45.81041,12.69231,"SOO","Marin Biological Carbon Pump"
0.3264,-45.81041,15,"SOO","Marin Biological Carbon Pump"
0.3101,-45.81041,17.30769,"SOO","Marin Biological Carbon Pump"
0.2929,-45.81041,19.61539,"SOO","Marin Biological Carbon Pump"
0.282,-45.81041,21.92308,"SOO","Marin Biological Carbon Pump"
0.284,-45.81041,24.23077,"SOO","Marin Biological Carbon Pump"
0.2924,-45.81041,26.53846,"SOO","Marin Biological Carbon Pump"
0.3011,-45.81041,28.84615,"SOO","Marin Biological Carbon Pump"
0.3061,-45.81041,31.15385,"SOO","Marin Biological Carbon Pump"
0.3077,-45.81041,33.46154,"SOO","Marin Biological Carbon Pump"
0.3106,-45.81041,35.76923,"SOO","Marin Biological Carbon Pump"
0.3207,-45.81041,38.07692,"SOO","Marin Biological Carbon Pump"
0.3346,-45.81041,40.38462,"SOO","Marin Biological Carbon Pump"
0.3483,-45.81041,42.69231,"SOO","Marin Biological Carbon Pump"
0.3593,-45.81041,45,"SOO","Marin Biological Carbon Pump"
0.3719,-45.81041,47.30769,"SOO","Marin Biological Carbon Pump"
