"lag1","lat","lon","Acronym","Known_Tipping_system"
0.6361,-58.66333,110.76923,"SOO","Marin Biological Carbon Pump"
0.6342,-58.66333,113.84615,"SOO","Marin Biological Carbon Pump"
0.6266,-58.66333,116.92308,"SOO","Marin Biological Carbon Pump"
0.6089,-58.66333,120,"SOO","Marin Biological Carbon Pump"
0.5785,-58.66333,123.07692,"SOO","Marin Biological Carbon Pump"
0.541,-58.66333,126.15385,"SOO","Marin Biological Carbon Pump"
0.5011,-58.66333,129.23077,"SOO","Marin Biological Carbon Pump"
0.468,-58.66333,132.30769,"SOO","Marin Biological Carbon Pump"
0.4518,-58.66333,135.38461,"SOO","Marin Biological Carbon Pump"
0.4492,-58.66333,138.46153,"SOO","Marin Biological Carbon Pump"
0.4572,-58.66333,141.53847,"SOO","Marin Biological Carbon Pump"
0.4748,-58.66333,144.61539,"SOO","Marin Biological Carbon Pump"
0.4995,-58.66333,147.69231,"SOO","Marin Biological Carbon Pump"
0.523,-58.66333,150.76923,"SOO","Marin Biological Carbon Pump"
0.5411,-58.66333,153.84616,"SOO","Marin Biological Carbon Pump"
0.5518,-58.66333,156.92308,"SOO","Marin Biological Carbon Pump"
0.5544,-58.66333,160,"SOO","Marin Biological Carbon Pump"
0.549,-58.66333,163.07692,"SOO","Marin Biological Carbon Pump"
0.5381,-58.66333,166.15384,"SOO","Marin Biological Carbon Pump"
0.5224,-58.66333,169.23077,"SOO","Marin Biological Carbon Pump"
0.5117,-58.66333,172.30769,"SOO","Marin Biological Carbon Pump"
0.5141,-58.66333,175.38461,"SOO","Marin Biological Carbon Pump"
0.5321,-58.66333,178.46153,"SOO","Marin Biological Carbon Pump"
0.6203,-60.27219,-178.37837,"SOO","Marin Biological Carbon Pump"
0.6475,-60.27219,-175.13513,"SOO","Marin Biological Carbon Pump"
0.6754,-60.27219,-171.89189,"SOO","Marin Biological Carbon Pump"
0.7026,-60.27219,-168.64865,"SOO","Marin Biological Carbon Pump"
0.7279,-60.27219,-165.40541,"SOO","Marin Biological Carbon Pump"
0.7483,-60.27219,-162.16216,"SOO","Marin Biological Carbon Pump"
0.7645,-60.27219,-158.91891,"SOO","Marin Biological Carbon Pump"
0.7782,-60.27219,-155.67567,"SOO","Marin Biological Carbon Pump"
0.7887,-60.27219,-152.43243,"SOO","Marin Biological Carbon Pump"
0.7909,-60.27219,-149.18919,"SOO","Marin Biological Carbon Pump"
0.7821,-60.27219,-145.94595,"SOO","Marin Biological Carbon Pump"
0.7678,-60.27219,-142.7027,"SOO","Marin Biological Carbon Pump"
0.752,-60.27219,-139.45946,"SOO","Marin Biological Carbon Pump"
0.7326,-60.27219,-136.21622,"SOO","Marin Biological Carbon Pump"
0.7068,-60.27219,-132.97298,"SOO","Marin Biological Carbon Pump"
0.6731,-60.27219,-129.72974,"SOO","Marin Biological Carbon Pump"
0.6323,-60.27219,-126.48649,"SOO","Marin Biological Carbon Pump"
0.5928,-60.27219,-123.24324,"SOO","Marin Biological Carbon Pump"
0.5593,-60.27219,-120,"SOO","Marin Biological Carbon Pump"
0.5292,-60.27219,-116.75676,"SOO","Marin Biological Carbon Pump"
0.4997,-60.27219,-113.51351,"SOO","Marin Biological Carbon Pump"
0.4721,-60.27219,-110.27027,"SOO","Marin Biological Carbon Pump"
0.45,-60.27219,-107.02702,"SOO","Marin Biological Carbon Pump"
0.4349,-60.27219,-103.78378,"SOO","Marin Biological Carbon Pump"
0.4275,-60.27219,-100.54054,"SOO","Marin Biological Carbon Pump"
0.4272,-60.27219,-97.29729,"SOO","Marin Biological Carbon Pump"
0.4409,-60.27219,-94.05405,"SOO","Marin Biological Carbon Pump"
0.4743,-60.27219,-90.81081,"SOO","Marin Biological Carbon Pump"
0.5182,-60.27219,-87.56757,"SOO","Marin Biological Carbon Pump"
0.5607,-60.27219,-84.32433,"SOO","Marin Biological Carbon Pump"
0.5926,-60.27219,-81.08108,"SOO","Marin Biological Carbon Pump"
0.6104,-60.27219,-77.83784,"SOO","Marin Biological Carbon Pump"
0.6114,-60.27219,-74.5946,"SOO","Marin Biological Carbon Pump"
0.5939,-60.27219,-71.35135,"SOO","Marin Biological Carbon Pump"
0.5747,-60.27219,-68.10811,"SOO","Marin Biological Carbon Pump"
0.5641,-60.27219,-64.86487,"SOO","Marin Biological Carbon Pump"
0.5614,-60.27219,-61.62162,"SOO","Marin Biological Carbon Pump"
0.5654,-60.27219,-58.37838,"SOO","Marin Biological Carbon Pump"
0.5689,-60.27219,-55.13514,"SOO","Marin Biological Carbon Pump"
0.5749,-60.27219,-51.89189,"SOO","Marin Biological Carbon Pump"
0.5777,-60.27219,-48.64865,"SOO","Marin Biological Carbon Pump"
0.5793,-60.27219,-45.40541,"SOO","Marin Biological Carbon Pump"
0.588,-60.27219,-42.16216,"SOO","Marin Biological Carbon Pump"
0.6017,-60.27219,-38.91892,"SOO","Marin Biological Carbon Pump"
0.6099,-60.27219,-35.67567,"SOO","Marin Biological Carbon Pump"
0.6125,-60.27219,-32.43243,"SOO","Marin Biological Carbon Pump"
0.6093,-60.27219,-29.18919,"SOO","Marin Biological Carbon Pump"
0.6108,-60.27219,-25.94595,"SOO","Marin Biological Carbon Pump"
0.6102,-60.27219,-22.7027,"SOO","Marin Biological Carbon Pump"
0.5978,-60.27219,-19.45946,"SOO","Marin Biological Carbon Pump"
0.5804,-60.27219,-16.21622,"SOO","Marin Biological Carbon Pump"
0.5025,-60.27219,-12.97297,"SOO","Marin Biological Carbon Pump"
0.3193,-60.27219,-9.72973,"SOO","Marin Biological Carbon Pump"
0.334,-60.27219,-6.48649,"SOO","Marin Biological Carbon Pump"
0.2947,-60.27219,-3.24324,"SOO","Marin Biological Carbon Pump"
0.3109,-60.27219,0,"SOO","Marin Biological Carbon Pump"
0.4507,-60.27219,3.24324,"SOO","Marin Biological Carbon Pump"
0.5112,-60.27219,6.48649,"SOO","Marin Biological Carbon Pump"
0.5101,-60.27219,9.72973,"SOO","Marin Biological Carbon Pump"
0.5042,-60.27219,12.97297,"SOO","Marin Biological Carbon Pump"
0.5837,-60.27219,16.21622,"SOO","Marin Biological Carbon Pump"
0.5944,-60.27219,19.45946,"SOO","Marin Biological Carbon Pump"
0.6035,-60.27219,22.7027,"SOO","Marin Biological Carbon Pump"
0.6465,-60.27219,25.94595,"SOO","Marin Biological Carbon Pump"
0.6753,-60.27219,29.18919,"SOO","Marin Biological Carbon Pump"
0.6993,-60.27219,32.43243,"SOO","Marin Biological Carbon Pump"
0.7041,-60.27219,35.67567,"SOO","Marin Biological Carbon Pump"
0.6937,-60.27219,38.91892,"SOO","Marin Biological Carbon Pump"
0.6731,-60.27219,42.16216,"SOO","Marin Biological Carbon Pump"
0.6554,-60.27219,45.40541,"SOO","Marin Biological Carbon Pump"
0.6379,-60.27219,48.64865,"SOO","Marin Biological Carbon Pump"
0.6231,-60.27219,51.89189,"SOO","Marin Biological Carbon Pump"
0.62,-60.27219,55.13514,"SOO","Marin Biological Carbon Pump"
0.6179,-60.27219,58.37838,"SOO","Marin Biological Carbon Pump"
0.6146,-60.27219,61.62162,"SOO","Marin Biological Carbon Pump"
0.6065,-60.27219,64.86487,"SOO","Marin Biological Carbon Pump"
0.5947,-60.27219,68.10811,"SOO","Marin Biological Carbon Pump"
0.5814,-60.27219,71.35135,"SOO","Marin Biological Carbon Pump"
0.5722,-60.27219,74.5946,"SOO","Marin Biological Carbon Pump"
0.5686,-60.27219,77.83784,"SOO","Marin Biological Carbon Pump"
0.568,-60.27219,81.08108,"SOO","Marin Biological Carbon Pump"
0.5716,-60.27219,84.32433,"SOO","Marin Biological Carbon Pump"
0.5802,-60.27219,87.56757,"SOO","Marin Biological Carbon Pump"
0.59,-60.27219,90.81081,"SOO","Marin Biological Carbon Pump"
0.6005,-60.27219,94.05405,"SOO","Marin Biological Carbon Pump"
0.6126,-60.27219,97.29729,"SOO","Marin Biological Carbon Pump"
0.6272,-60.27219,100.54054,"SOO","Marin Biological Carbon Pump"
0.6397,-60.27219,103.78378,"SOO","Marin Biological Carbon Pump"
0.6469,-60.27219,107.02702,"SOO","Marin Biological Carbon Pump"
0.6481,-60.27219,110.27027,"SOO","Marin Biological Carbon Pump"
0.6438,-60.27219,113.51351,"SOO","Marin Biological Carbon Pump"
0.6322,-60.27219,116.75676,"SOO","Marin Biological Carbon Pump"
0.6113,-60.27219,120,"SOO","Marin Biological Carbon Pump"
0.581,-60.27219,123.24324,"SOO","Marin Biological Carbon Pump"
0.5422,-60.27219,126.48649,"SOO","Marin Biological Carbon Pump"
0.5057,-60.27219,129.72974,"SOO","Marin Biological Carbon Pump"
0.483,-60.27219,132.97298,"SOO","Marin Biological Carbon Pump"
0.4775,-60.27219,136.21622,"SOO","Marin Biological Carbon Pump"
0.4845,-60.27219,139.45946,"SOO","Marin Biological Carbon Pump"
0.5027,-60.27219,142.7027,"SOO","Marin Biological Carbon Pump"
0.5274,-60.27219,145.94595,"SOO","Marin Biological Carbon Pump"
0.5535,-60.27219,149.18919,"SOO","Marin Biological Carbon Pump"
0.5747,-60.27219,152.43243,"SOO","Marin Biological Carbon Pump"
0.5892,-60.27219,155.67567,"SOO","Marin Biological Carbon Pump"
0.5959,-60.27219,158.91891,"SOO","Marin Biological Carbon Pump"
0.5957,-60.27219,162.16216,"SOO","Marin Biological Carbon Pump"
0.5894,-60.27219,165.40541,"SOO","Marin Biological Carbon Pump"
0.5792,-60.27219,168.64865,"SOO","Marin Biological Carbon Pump"
0.5726,-60.27219,171.89189,"SOO","Marin Biological Carbon Pump"
0.5771,-60.27219,175.13513,"SOO","Marin Biological Carbon Pump"
0.595,-60.27219,178.37837,"SOO","Marin Biological Carbon Pump"
0.6661,-61.88083,-178.30188,"SOO","Marin Biological Carbon Pump"
0.6881,-61.88083,-174.90565,"SOO","Marin Biological Carbon Pump"
0.7107,-61.88083,-171.50943,"SOO","Marin Biological Carbon Pump"
0.7329,-61.88083,-168.1132,"SOO","Marin Biological Carbon Pump"
0.7522,-61.88083,-164.71698,"SOO","Marin Biological Carbon Pump"
0.7688,-61.88083,-161.32076,"SOO","Marin Biological Carbon Pump"
0.7819,-61.88083,-157.92453,"SOO","Marin Biological Carbon Pump"
0.7917,-61.88083,-154.52831,"SOO","Marin Biological Carbon Pump"
0.7959,-61.88083,-151.13208,"SOO","Marin Biological Carbon Pump"
0.7931,-61.88083,-147.73586,"SOO","Marin Biological Carbon Pump"
0.7812,-61.88083,-144.33963,"SOO","Marin Biological Carbon Pump"
0.7641,-61.88083,-140.94339,"SOO","Marin Biological Carbon Pump"
0.744,-61.88083,-137.54716,"SOO","Marin Biological Carbon Pump"
0.7205,-61.88083,-134.15094,"SOO","Marin Biological Carbon Pump"
0.6912,-61.88083,-130.75471,"SOO","Marin Biological Carbon Pump"
0.6544,-61.88083,-127.35849,"SOO","Marin Biological Carbon Pump"
0.6164,-61.88083,-123.96227,"SOO","Marin Biological Carbon Pump"
0.5818,-61.88083,-120.56604,"SOO","Marin Biological Carbon Pump"
0.5502,-61.88083,-117.16982,"SOO","Marin Biological Carbon Pump"
0.5214,-61.88083,-113.77358,"SOO","Marin Biological Carbon Pump"
0.4964,-61.88083,-110.37736,"SOO","Marin Biological Carbon Pump"
0.4772,-61.88083,-106.98113,"SOO","Marin Biological Carbon Pump"
0.4639,-61.88083,-103.58491,"SOO","Marin Biological Carbon Pump"
0.4639,-61.88083,-100.18868,"SOO","Marin Biological Carbon Pump"
0.4718,-61.88083,-96.79245,"SOO","Marin Biological Carbon Pump"
0.4903,-61.88083,-93.39622,"SOO","Marin Biological Carbon Pump"
0.5243,-61.88083,-90,"SOO","Marin Biological Carbon Pump"
0.5649,-61.88083,-86.60378,"SOO","Marin Biological Carbon Pump"
0.6032,-61.88083,-83.20755,"SOO","Marin Biological Carbon Pump"
0.6277,-61.88083,-79.81132,"SOO","Marin Biological Carbon Pump"
0.6377,-61.88083,-76.41509,"SOO","Marin Biological Carbon Pump"
0.6322,-61.88083,-73.01887,"SOO","Marin Biological Carbon Pump"
0.6184,-61.88083,-69.62264,"SOO","Marin Biological Carbon Pump"
0.6073,-61.88083,-66.22642,"SOO","Marin Biological Carbon Pump"
0.6004,-61.88083,-62.83019,"SOO","Marin Biological Carbon Pump"
0.597,-61.88083,-59.43396,"SOO","Marin Biological Carbon Pump"
0.6094,-61.88083,-56.03773,"SOO","Marin Biological Carbon Pump"
0.5797,-61.88083,-52.64151,"SOO","Marin Biological Carbon Pump"
0.5523,-61.88083,-49.24528,"SOO","Marin Biological Carbon Pump"
0.5567,-61.88083,-45.84906,"SOO","Marin Biological Carbon Pump"
0.5906,-61.88083,-42.45283,"SOO","Marin Biological Carbon Pump"
0.6159,-61.88083,-39.0566,"SOO","Marin Biological Carbon Pump"
0.6271,-61.88083,-35.66038,"SOO","Marin Biological Carbon Pump"
0.6243,-61.88083,-32.26415,"SOO","Marin Biological Carbon Pump"
0.6187,-61.88083,-28.86792,"SOO","Marin Biological Carbon Pump"
0.6143,-61.88083,-25.4717,"SOO","Marin Biological Carbon Pump"
0.6049,-61.88083,-22.07547,"SOO","Marin Biological Carbon Pump"
0.5348,-61.88083,-18.67924,"SOO","Marin Biological Carbon Pump"
0.4774,-61.88083,-15.28302,"SOO","Marin Biological Carbon Pump"
0.3119,-61.88083,-11.88679,"SOO","Marin Biological Carbon Pump"
0.3921,-61.88083,-8.49057,"SOO","Marin Biological Carbon Pump"
0.3375,-61.88083,-5.09434,"SOO","Marin Biological Carbon Pump"
0.2726,-61.88083,-1.69811,"SOO","Marin Biological Carbon Pump"
0.4345,-61.88083,1.69811,"SOO","Marin Biological Carbon Pump"
0.4758,-61.88083,5.09434,"SOO","Marin Biological Carbon Pump"
0.4607,-61.88083,8.49057,"SOO","Marin Biological Carbon Pump"
0.3803,-61.88083,11.88679,"SOO","Marin Biological Carbon Pump"
0.3984,-61.88083,15.28302,"SOO","Marin Biological Carbon Pump"
0.4149,-61.88083,18.67924,"SOO","Marin Biological Carbon Pump"
0.437,-61.88083,22.07547,"SOO","Marin Biological Carbon Pump"
0.5845,-61.88083,25.4717,"SOO","Marin Biological Carbon Pump"
0.5938,-61.88083,28.86792,"SOO","Marin Biological Carbon Pump"
0.5957,-61.88083,32.26415,"SOO","Marin Biological Carbon Pump"
0.6082,-61.88083,35.66038,"SOO","Marin Biological Carbon Pump"
0.6145,-61.88083,39.0566,"SOO","Marin Biological Carbon Pump"
0.6117,-61.88083,42.45283,"SOO","Marin Biological Carbon Pump"
0.6084,-61.88083,45.84906,"SOO","Marin Biological Carbon Pump"
0.6075,-61.88083,49.24528,"SOO","Marin Biological Carbon Pump"
0.6118,-61.88083,52.64151,"SOO","Marin Biological Carbon Pump"
0.6183,-61.88083,56.03773,"SOO","Marin Biological Carbon Pump"
0.6215,-61.88083,59.43396,"SOO","Marin Biological Carbon Pump"
0.6199,-61.88083,62.83019,"SOO","Marin Biological Carbon Pump"
0.6123,-61.88083,66.22642,"SOO","Marin Biological Carbon Pump"
0.6028,-61.88083,69.62264,"SOO","Marin Biological Carbon Pump"
0.5955,-61.88083,73.01887,"SOO","Marin Biological Carbon Pump"
0.5931,-61.88083,76.41509,"SOO","Marin Biological Carbon Pump"
0.5952,-61.88083,79.81132,"SOO","Marin Biological Carbon Pump"
0.6008,-61.88083,83.20755,"SOO","Marin Biological Carbon Pump"
0.6093,-61.88083,86.60378,"SOO","Marin Biological Carbon Pump"
0.6174,-61.88083,90,"SOO","Marin Biological Carbon Pump"
0.6265,-61.88083,93.39622,"SOO","Marin Biological Carbon Pump"
0.6347,-61.88083,96.79245,"SOO","Marin Biological Carbon Pump"
0.6392,-61.88083,100.18868,"SOO","Marin Biological Carbon Pump"
0.6435,-61.88083,103.58491,"SOO","Marin Biological Carbon Pump"
0.646,-61.88083,106.98113,"SOO","Marin Biological Carbon Pump"
0.6397,-61.88083,110.37736,"SOO","Marin Biological Carbon Pump"
0.6305,-61.88083,113.77358,"SOO","Marin Biological Carbon Pump"
0.6121,-61.88083,117.16982,"SOO","Marin Biological Carbon Pump"
0.5918,-61.88083,120.56604,"SOO","Marin Biological Carbon Pump"
0.5745,-61.88083,123.96227,"SOO","Marin Biological Carbon Pump"
0.5416,-61.88083,127.35849,"SOO","Marin Biological Carbon Pump"
0.5104,-61.88083,130.75471,"SOO","Marin Biological Carbon Pump"
0.4991,-61.88083,134.15094,"SOO","Marin Biological Carbon Pump"
0.5051,-61.88083,137.54716,"SOO","Marin Biological Carbon Pump"
0.5263,-61.88083,140.94339,"SOO","Marin Biological Carbon Pump"
0.5543,-61.88083,144.33963,"SOO","Marin Biological Carbon Pump"
0.5802,-61.88083,147.73586,"SOO","Marin Biological Carbon Pump"
0.6033,-61.88083,151.13208,"SOO","Marin Biological Carbon Pump"
0.6162,-61.88083,154.52831,"SOO","Marin Biological Carbon Pump"
0.6211,-61.88083,157.92453,"SOO","Marin Biological Carbon Pump"
0.6282,-61.88083,161.32076,"SOO","Marin Biological Carbon Pump"
0.6271,-61.88083,164.71698,"SOO","Marin Biological Carbon Pump"
0.6221,-61.88083,168.1132,"SOO","Marin Biological Carbon Pump"
0.6205,-61.88083,171.50943,"SOO","Marin Biological Carbon Pump"
0.6267,-61.88083,174.90565,"SOO","Marin Biological Carbon Pump"
0.6442,-61.88083,178.30188,"SOO","Marin Biological Carbon Pump"
0.7004,-63.49015,-178.2,"SOO","Marin Biological Carbon Pump"
0.7193,-63.49015,-174.60001,"SOO","Marin Biological Carbon Pump"
0.7383,-63.49015,-171,"SOO","Marin Biological Carbon Pump"
0.7551,-63.49015,-167.39999,"SOO","Marin Biological Carbon Pump"
0.7688,-63.49015,-163.8,"SOO","Marin Biological Carbon Pump"
0.7803,-63.49015,-160.2,"SOO","Marin Biological Carbon Pump"
0.7937,-63.49015,-156.60001,"SOO","Marin Biological Carbon Pump"
0.799,-63.49015,-153,"SOO","Marin Biological Carbon Pump"
0.7954,-63.49015,-149.39999,"SOO","Marin Biological Carbon Pump"
0.7819,-63.49015,-145.8,"SOO","Marin Biological Carbon Pump"
0.7674,-63.49015,-142.2,"SOO","Marin Biological Carbon Pump"
0.7555,-63.49015,-138.60001,"SOO","Marin Biological Carbon Pump"
0.7328,-63.49015,-135,"SOO","Marin Biological Carbon Pump"
0.6984,-63.49015,-131.39999,"SOO","Marin Biological Carbon Pump"
0.6667,-63.49015,-127.8,"SOO","Marin Biological Carbon Pump"
0.6325,-63.49015,-124.2,"SOO","Marin Biological Carbon Pump"
0.599,-63.49015,-120.6,"SOO","Marin Biological Carbon Pump"
0.5679,-63.49015,-117,"SOO","Marin Biological Carbon Pump"
0.5402,-63.49015,-113.4,"SOO","Marin Biological Carbon Pump"
0.5193,-63.49015,-109.8,"SOO","Marin Biological Carbon Pump"
0.5049,-63.49015,-106.2,"SOO","Marin Biological Carbon Pump"
0.4991,-63.49015,-102.6,"SOO","Marin Biological Carbon Pump"
0.507,-63.49015,-99,"SOO","Marin Biological Carbon Pump"
0.5249,-63.49015,-95.4,"SOO","Marin Biological Carbon Pump"
0.5522,-63.49015,-91.8,"SOO","Marin Biological Carbon Pump"
0.5872,-63.49015,-88.2,"SOO","Marin Biological Carbon Pump"
0.6218,-63.49015,-84.6,"SOO","Marin Biological Carbon Pump"
0.6463,-63.49015,-81,"SOO","Marin Biological Carbon Pump"
0.6586,-63.49015,-77.4,"SOO","Marin Biological Carbon Pump"
0.6587,-63.49015,-73.8,"SOO","Marin Biological Carbon Pump"
0.6448,-63.49015,-70.2,"SOO","Marin Biological Carbon Pump"
0.622,-63.49015,-66.6,"WAN","West Antartic Ice Sheet"
0.5942,-63.49015,-63,"WAN","West Antartic Ice Sheet"
0.4615,-63.49015,-59.4,"WAN","West Antartic Ice Sheet"
0.4593,-63.49015,-55.8,"SOO","Marin Biological Carbon Pump"
0.5329,-63.49015,-52.2,"SOO","Marin Biological Carbon Pump"
0.5381,-63.49015,-48.6,"SOO","Marin Biological Carbon Pump"
0.5588,-63.49015,-45,"SOO","Marin Biological Carbon Pump"
0.5916,-63.49015,-41.4,"SOO","Marin Biological Carbon Pump"
0.6197,-63.49015,-37.8,"SOO","Marin Biological Carbon Pump"
0.6283,-63.49015,-34.2,"SOO","Marin Biological Carbon Pump"
0.6345,-63.49015,-30.6,"SOO","Marin Biological Carbon Pump"
0.6367,-63.49015,-27,"SOO","Marin Biological Carbon Pump"
0.5677,-63.49015,-23.4,"SOO","Marin Biological Carbon Pump"
0.4321,-63.49015,-19.8,"SOO","Marin Biological Carbon Pump"
0.3892,-63.49015,-16.2,"SOO","Marin Biological Carbon Pump"
0.3882,-63.49015,-12.6,"SOO","Marin Biological Carbon Pump"
0.37,-63.49015,-9,"SOO","Marin Biological Carbon Pump"
0.3383,-63.49015,-5.4,"SOO","Marin Biological Carbon Pump"
0.3331,-63.49015,-1.8,"SOO","Marin Biological Carbon Pump"
0.3506,-63.49015,1.8,"SOO","Marin Biological Carbon Pump"
0.3429,-63.49015,5.4,"SOO","Marin Biological Carbon Pump"
0.3293,-63.49015,9,"SOO","Marin Biological Carbon Pump"
0.1507,-63.49015,12.6,"SOO","Marin Biological Carbon Pump"
0.3619,-63.49015,16.2,"SOO","Marin Biological Carbon Pump"
0.2822,-63.49015,19.8,"SOO","Marin Biological Carbon Pump"
0.2651,-63.49015,23.4,"SOO","Marin Biological Carbon Pump"
0.2844,-63.49015,27,"SOO","Marin Biological Carbon Pump"
0.387,-63.49015,30.6,"SOO","Marin Biological Carbon Pump"
0.5327,-63.49015,34.2,"SOO","Marin Biological Carbon Pump"
0.54,-63.49015,37.8,"SOO","Marin Biological Carbon Pump"
0.565,-63.49015,41.4,"SOO","Marin Biological Carbon Pump"
0.5849,-63.49015,45,"SOO","Marin Biological Carbon Pump"
0.5975,-63.49015,48.6,"SOO","Marin Biological Carbon Pump"
0.6043,-63.49015,52.2,"SOO","Marin Biological Carbon Pump"
0.614,-63.49015,55.8,"SOO","Marin Biological Carbon Pump"
0.6208,-63.49015,59.4,"SOO","Marin Biological Carbon Pump"
0.6231,-63.49015,63,"SOO","Marin Biological Carbon Pump"
0.6197,-63.49015,66.6,"SOO","Marin Biological Carbon Pump"
0.6153,-63.49015,70.2,"SOO","Marin Biological Carbon Pump"
0.6168,-63.49015,73.8,"SOO","Marin Biological Carbon Pump"
0.6211,-63.49015,77.4,"SOO","Marin Biological Carbon Pump"
0.6256,-63.49015,81,"SOO","Marin Biological Carbon Pump"
0.6313,-63.49015,84.6,"SOO","Marin Biological Carbon Pump"
0.638,-63.49015,88.2,"SOO","Marin Biological Carbon Pump"
0.6463,-63.49015,91.8,"SOO","Marin Biological Carbon Pump"
0.6537,-63.49015,95.4,"SOO","Marin Biological Carbon Pump"
0.686,-63.49015,99,"SOO","Marin Biological Carbon Pump"
0.692,-63.49015,102.6,"SOO","Marin Biological Carbon Pump"
0.6915,-63.49015,106.2,"SOO","Marin Biological Carbon Pump"
0.6857,-63.49015,109.8,"SOO","Marin Biological Carbon Pump"
0.6761,-63.49015,113.4,"SOO","Marin Biological Carbon Pump"
0.6661,-63.49015,117,"SOO","Marin Biological Carbon Pump"
0.5897,-63.49015,120.6,"SOO","Marin Biological Carbon Pump"
0.5667,-63.49015,124.2,"SOO","Marin Biological Carbon Pump"
0.5199,-63.49015,127.8,"SOO","Marin Biological Carbon Pump"
0.4886,-63.49015,131.39999,"SOO","Marin Biological Carbon Pump"
0.4833,-63.49015,135,"SOO","Marin Biological Carbon Pump"
0.5162,-63.49015,138.60001,"SOO","Marin Biological Carbon Pump"
0.5453,-63.49015,142.2,"SOO","Marin Biological Carbon Pump"
0.5734,-63.49015,145.8,"SOO","Marin Biological Carbon Pump"
0.5895,-63.49015,149.39999,"SOO","Marin Biological Carbon Pump"
0.5962,-63.49015,153,"SOO","Marin Biological Carbon Pump"
0.5978,-63.49015,156.60001,"SOO","Marin Biological Carbon Pump"
0.6,-63.49015,160.2,"SOO","Marin Biological Carbon Pump"
0.6192,-63.49015,163.8,"SOO","Marin Biological Carbon Pump"
0.6258,-63.49015,167.39999,"SOO","Marin Biological Carbon Pump"
0.644,-63.49015,171,"SOO","Marin Biological Carbon Pump"
0.6577,-63.49015,174.60001,"SOO","Marin Biological Carbon Pump"
0.6781,-63.49015,178.2,"SOO","Marin Biological Carbon Pump"
0.7113,-65.09338,-178.08511,"SOO","Marin Biological Carbon Pump"
0.7284,-65.09338,-174.25533,"SOO","Marin Biological Carbon Pump"
0.7417,-65.09338,-170.42554,"SOO","Marin Biological Carbon Pump"
0.758,-65.09338,-166.59575,"SOO","Marin Biological Carbon Pump"
0.773,-65.09338,-162.76596,"SOO","Marin Biological Carbon Pump"
0.7853,-65.09338,-158.93617,"SOO","Marin Biological Carbon Pump"
0.7896,-65.09338,-155.10638,"SOO","Marin Biological Carbon Pump"
0.7859,-65.09338,-151.2766,"SOO","Marin Biological Carbon Pump"
0.7809,-65.09338,-147.44681,"SOO","Marin Biological Carbon Pump"
0.7725,-65.09338,-143.61702,"SOO","Marin Biological Carbon Pump"
0.7581,-65.09338,-139.78723,"SOO","Marin Biological Carbon Pump"
0.7292,-65.09338,-135.95744,"SOO","Marin Biological Carbon Pump"
0.6999,-65.09338,-132.12766,"SOO","Marin Biological Carbon Pump"
0.6722,-65.09338,-128.29787,"SOO","Marin Biological Carbon Pump"
0.6393,-65.09338,-124.46809,"SOO","Marin Biological Carbon Pump"
0.6102,-65.09338,-120.6383,"SOO","Marin Biological Carbon Pump"
0.5822,-65.09338,-116.80851,"SOO","Marin Biological Carbon Pump"
0.5582,-65.09338,-112.97872,"SOO","Marin Biological Carbon Pump"
0.5428,-65.09338,-109.14893,"SOO","Marin Biological Carbon Pump"
0.5361,-65.09338,-105.31915,"SOO","Marin Biological Carbon Pump"
0.5391,-65.09338,-101.48936,"SOO","Marin Biological Carbon Pump"
0.5555,-65.09338,-97.65958,"SOO","Marin Biological Carbon Pump"
0.5835,-65.09338,-93.82979,"SOO","Marin Biological Carbon Pump"
0.6155,-65.09338,-90,"SOO","Marin Biological Carbon Pump"
0.6461,-65.09338,-86.17021,"SOO","Marin Biological Carbon Pump"
0.6662,-65.09338,-82.34042,"SOO","Marin Biological Carbon Pump"
0.6739,-65.09338,-78.51064,"SOO","Marin Biological Carbon Pump"
0.6685,-65.09338,-74.68085,"SOO","Marin Biological Carbon Pump"
0.6348,-65.09338,-70.85107,"SOO","Marin Biological Carbon Pump"
0.5793,-65.09338,-67.02128,"WAN","West Antartic Ice Sheet"
0.3539,-65.09338,-63.19149,"WAN","West Antartic Ice Sheet"
0.3547,-65.09338,-59.3617,"WAN","West Antartic Ice Sheet"
0.532,-65.09338,-55.53191,"SOO","Marin Biological Carbon Pump"
0.5403,-65.09338,-51.70213,"SOO","Marin Biological Carbon Pump"
0.5526,-65.09338,-47.87234,"SOO","Marin Biological Carbon Pump"
0.57,-65.09338,-44.04255,"SOO","Marin Biological Carbon Pump"
0.5907,-65.09338,-40.21276,"SOO","Marin Biological Carbon Pump"
0.6104,-65.09338,-36.38298,"SOO","Marin Biological Carbon Pump"
0.6304,-65.09338,-32.55319,"SOO","Marin Biological Carbon Pump"
0.6441,-65.09338,-28.7234,"SOO","Marin Biological Carbon Pump"
0.5708,-65.09338,-24.89362,"SOO","Marin Biological Carbon Pump"
0.3409,-65.09338,-21.06383,"SOO","Marin Biological Carbon Pump"
0.4161,-65.09338,-17.23404,"SOO","Marin Biological Carbon Pump"
0.4371,-65.09338,-13.40425,"SOO","Marin Biological Carbon Pump"
0.4113,-65.09338,-9.57447,"SOO","Marin Biological Carbon Pump"
0.3651,-65.09338,-5.74468,"SOO","Marin Biological Carbon Pump"
0.3519,-65.09338,-1.91489,"SOO","Marin Biological Carbon Pump"
