"lag1","lat","lon","Acronym","Known_Tipping_system"
0.2901,-37.77848,36.61017,"SOO","Marin Biological Carbon Pump"
0.3179,-37.77848,38.64407,"SOO","Marin Biological Carbon Pump"
0.3226,-37.77848,40.67797,"SOO","Marin Biological Carbon Pump"
0.3775,-37.77848,42.71186,"SOO","Marin Biological Carbon Pump"
0.4508,-37.77848,44.74576,"SOO","Marin Biological Carbon Pump"
0.4705,-37.77848,46.77966,"SOO","Marin Biological Carbon Pump"
0.4759,-37.77848,48.81356,"SOO","Marin Biological Carbon Pump"
0.4634,-37.77848,50.84746,"SOO","Marin Biological Carbon Pump"
0.4454,-37.77848,52.88136,"SOO","Marin Biological Carbon Pump"
0.4038,-37.77848,54.91525,"SOO","Marin Biological Carbon Pump"
0.3691,-37.77848,56.94915,"SOO","Marin Biological Carbon Pump"
0.4416,-37.77848,58.98305,"SOO","Marin Biological Carbon Pump"
0.486,-37.77848,61.01695,"SOO","Marin Biological Carbon Pump"
0.5183,-37.77848,63.05085,"SOO","Marin Biological Carbon Pump"
0.5189,-37.77848,65.08475,"SOO","Marin Biological Carbon Pump"
0.4859,-37.77848,67.11864,"SOO","Marin Biological Carbon Pump"
0.4461,-37.77848,69.15254,"SOO","Marin Biological Carbon Pump"
0.3724,-37.77848,71.18644,"SOO","Marin Biological Carbon Pump"
0.3512,-37.77848,73.22034,"SOO","Marin Biological Carbon Pump"
0.3336,-37.77848,75.25423,"SOO","Marin Biological Carbon Pump"
0.3287,-37.77848,77.28814,"SOO","Marin Biological Carbon Pump"
0.3543,-37.77848,79.32204,"SOO","Marin Biological Carbon Pump"
0.3733,-37.77848,81.35593,"SOO","Marin Biological Carbon Pump"
0.3908,-37.77848,83.38983,"SOO","Marin Biological Carbon Pump"
0.3694,-37.77848,85.42373,"SOO","Marin Biological Carbon Pump"
0.3486,-37.77848,87.45763,"SOO","Marin Biological Carbon Pump"
0.3549,-37.77848,89.49152,"SOO","Marin Biological Carbon Pump"
0.342,-37.77848,91.52542,"SOO","Marin Biological Carbon Pump"
0.387,-37.77848,93.55932,"SOO","Marin Biological Carbon Pump"
0.4218,-37.77848,95.59322,"SOO","Marin Biological Carbon Pump"
0.4818,-37.77848,97.62712,"SOO","Marin Biological Carbon Pump"
0.5412,-37.77848,99.66102,"SOO","Marin Biological Carbon Pump"
0.5621,-37.77848,101.69492,"SOO","Marin Biological Carbon Pump"
0.6174,-37.77848,103.72881,"SOO","Marin Biological Carbon Pump"
0.6097,-37.77848,105.76271,"SOO","Marin Biological Carbon Pump"
0.6236,-37.77848,107.79661,"SOO","Marin Biological Carbon Pump"
0.6333,-37.77848,109.83051,"SOO","Marin Biological Carbon Pump"
0.6172,-37.77848,111.86441,"SOO","Marin Biological Carbon Pump"
0.6134,-37.77848,113.89831,"SOO","Marin Biological Carbon Pump"
0.5793,-37.77848,115.93221,"SAU",NA
0.5906,-37.77848,117.9661,"SAU",NA
0.612,-37.77848,120,"SAU",NA
0.6083,-37.77848,122.0339,"SAU",NA
0.6258,-37.77848,124.06779,"SAU",NA
0.6325,-37.77848,126.10169,"SAU",NA
0.6111,-37.77848,128.13559,"SAU",NA
0.5863,-37.77848,130.16949,"SAU",NA
0.5697,-37.77848,132.20338,"SAU",NA
0.5558,-37.77848,134.23729,"SAU",NA
0.5425,-37.77848,136.27118,"SAU",NA
0.5599,-37.77848,138.30508,"SAU",NA
0.2186,-37.77848,140.33899,"SAU",NA
0.0371,-37.77848,142.37288,"SAU",NA
0.0671,-37.77848,144.40678,"SAU",NA
0.0785,-37.77848,146.44067,"SAU",NA
0.2599,-37.77848,148.47458,"SAU",NA
0.6603,-37.77848,150.50847,"SAU",NA
0.69,-37.77848,152.54237,"SAU",NA
0.6555,-37.77848,154.57628,"SAU",NA
0.5928,-37.77848,156.61017,"NZ",NA
0.5874,-37.77848,158.64407,"NZ",NA
0.5693,-37.77848,160.67796,"NZ",NA
0.57,-37.77848,162.71187,"NZ",NA
0.573,-37.77848,164.74576,"NZ",NA
0.5753,-37.77848,166.77966,"NZ",NA
0.6719,-37.77848,168.81355,"NZ",NA
0.7139,-37.77848,170.84746,"NZ",NA
0.7278,-37.77848,172.88136,"NZ",NA
0.41,-37.77848,174.91525,"NZ",NA
0.5411,-37.77848,176.94916,"NZ",NA
0.6652,-37.77848,178.98305,"NZ",NA
0.6417,-39.38359,-178.95953,"SPO","Tropical Coral Reefs"
0.6274,-39.38359,-176.87862,"SPO","Tropical Coral Reefs"
0.6258,-39.38359,-174.79768,"SPO","Tropical Coral Reefs"
0.6293,-39.38359,-172.71677,"SPO","Tropical Coral Reefs"
0.6321,-39.38359,-170.63583,"SPO","Tropical Coral Reefs"
0.6238,-39.38359,-168.55492,"SPO","Tropical Coral Reefs"
0.6138,-39.38359,-166.47398,"SPO","Tropical Coral Reefs"
0.6026,-39.38359,-164.39307,"SPO","Tropical Coral Reefs"
0.5942,-39.38359,-162.31213,"SPO","Tropical Coral Reefs"
0.5769,-39.38359,-160.23122,"SPO","Tropical Coral Reefs"
0.5457,-39.38359,-158.15028,"SPO","Tropical Coral Reefs"
0.5167,-39.38359,-156.06937,"SPO","Tropical Coral Reefs"
0.4893,-39.38359,-153.98843,"SPO","Tropical Coral Reefs"
0.4774,-39.38359,-151.90752,"SPO","Tropical Coral Reefs"
0.4692,-39.38359,-149.82658,"SPO","Tropical Coral Reefs"
0.4526,-39.38359,-147.74567,"SPO","Tropical Coral Reefs"
0.4245,-39.38359,-145.66473,"SPO","Tropical Coral Reefs"
0.3869,-39.38359,-143.58382,"SPO","Tropical Coral Reefs"
0.3551,-39.38359,-141.50288,"SPO","Tropical Coral Reefs"
0.3269,-39.38359,-139.42197,"SPO","Tropical Coral Reefs"
0.3164,-39.38359,-137.34103,"SPO","Tropical Coral Reefs"
0.3182,-39.38359,-135.26012,"SPO","Tropical Coral Reefs"
0.3161,-39.38359,-133.17918,"SPO","Tropical Coral Reefs"
0.3122,-39.38359,-131.09827,"SPO","Tropical Coral Reefs"
0.3026,-39.38359,-129.01733,"SPO","Tropical Coral Reefs"
0.3013,-39.38359,-126.93642,"SPO","Tropical Coral Reefs"
0.3111,-39.38359,-124.85549,"SPO","Tropical Coral Reefs"
0.3339,-39.38359,-122.77457,"SPO","Tropical Coral Reefs"
0.3713,-39.38359,-120.69364,"SPO","Tropical Coral Reefs"
0.417,-39.38359,-118.61272,"SPO","Tropical Coral Reefs"
0.473,-39.38359,-116.53179,"SPO","Tropical Coral Reefs"
0.5294,-39.38359,-114.45087,"SPO","Tropical Coral Reefs"
0.5757,-39.38359,-112.36994,"SPO","Tropical Coral Reefs"
0.6015,-39.38359,-110.28902,"SPO","Tropical Coral Reefs"
0.6034,-39.38359,-108.20809,"SPO","Tropical Coral Reefs"
0.5905,-39.38359,-106.12717,"SPO","Tropical Coral Reefs"
0.5754,-39.38359,-104.04624,"SPO","Tropical Coral Reefs"
0.5675,-39.38359,-101.96532,"SPO","Tropical Coral Reefs"
0.5547,-39.38359,-99.88439,"SPO","Tropical Coral Reefs"
0.5268,-39.38359,-97.80347,"SPO","Tropical Coral Reefs"
0.4939,-39.38359,-95.72254,"SPO","Tropical Coral Reefs"
0.4695,-39.38359,-93.64162,"SPO","Tropical Coral Reefs"
0.4614,-39.38359,-91.56069,"SPO","Tropical Coral Reefs"
0.463,-39.38359,-89.47977,"SPO","Tropical Coral Reefs"
0.4824,-39.38359,-87.39884,"SPO","Tropical Coral Reefs"
0.5127,-39.38359,-85.31792,"SPO","Tropical Coral Reefs"
0.5458,-39.38359,-83.23699,"SPO","Tropical Coral Reefs"
0.5885,-39.38359,-81.15607,"SPO","Tropical Coral Reefs"
0.6188,-39.38359,-79.07514,"SPO","Tropical Coral Reefs"
0.6359,-39.38359,-76.99422,"SWS",NA
0.6334,-39.38359,-74.91329,"SWS",NA
0.2615,-39.38359,-72.83237,"SWS",NA
0.2541,-39.38359,-70.75144,"SWS",NA
0.2546,-39.38359,-68.67052,"SES",NA
0.2597,-39.38359,-66.58959,"SES",NA
0.2406,-39.38359,-64.50867,"SES",NA
0.2807,-39.38359,-62.42775,"SES",NA
0.4411,-39.38359,-60.34682,"SES",NA
0.419,-39.38359,-58.2659,"SES",NA
0.4165,-39.38359,-56.18497,"SES",NA
0.4176,-39.38359,-54.10405,"SAO",NA
0.4081,-39.38359,-52.02312,"SAO",NA
0.3824,-39.38359,-49.9422,"SAO",NA
0.3671,-39.38359,-47.86127,"SAO",NA
0.3837,-39.38359,-45.78035,"SAO",NA
0.4021,-39.38359,-43.69942,"SAO",NA
0.4122,-39.38359,-41.6185,"SAO",NA
0.4106,-39.38359,-39.53757,"SAO",NA
0.4156,-39.38359,-37.45665,"SAO",NA
0.4188,-39.38359,-35.37572,"SAO",NA
0.4021,-39.38359,-33.2948,"SAO",NA
0.3792,-39.38359,-31.21387,"SAO",NA
0.3546,-39.38359,-29.13295,"SAO",NA
0.3493,-39.38359,-27.05202,"SAO",NA
0.3513,-39.38359,-24.9711,"SAO",NA
0.3486,-39.38359,-22.89017,"SAO",NA
0.3441,-39.38359,-20.80925,"SAO",NA
0.3249,-39.38359,-18.72832,"SAO",NA
0.2919,-39.38359,-16.6474,"SAO",NA
0.2533,-39.38359,-14.56647,"SAO",NA
0.2437,-39.38359,-12.48555,"SAO",NA
0.2609,-39.38359,-10.40462,"SAO",NA
0.2743,-39.38359,-8.3237,"SAO",NA
0.2794,-39.38359,-6.24277,"SAO",NA
0.2779,-39.38359,-4.16185,"SAO",NA
0.283,-39.38359,-2.08092,"SOO","Marin Biological Carbon Pump"
0.2973,-39.38359,0,"SOO","Marin Biological Carbon Pump"
0.3124,-39.38359,2.08092,"SOO","Marin Biological Carbon Pump"
0.3267,-39.38359,4.16185,"SOO","Marin Biological Carbon Pump"
0.3277,-39.38359,6.24277,"SOO","Marin Biological Carbon Pump"
0.3103,-39.38359,8.3237,"SOO","Marin Biological Carbon Pump"
0.2946,-39.38359,10.40462,"SOO","Marin Biological Carbon Pump"
0.3043,-39.38359,12.48555,"SOO","Marin Biological Carbon Pump"
0.3231,-39.38359,14.56647,"SOO","Marin Biological Carbon Pump"
0.3353,-39.38359,16.6474,"SOO","Marin Biological Carbon Pump"
0.3578,-39.38359,18.72832,"SOO","Marin Biological Carbon Pump"
0.3757,-39.38359,20.80925,"SOO","Marin Biological Carbon Pump"
0.388,-39.38359,22.89017,"SOO","Marin Biological Carbon Pump"
0.3936,-39.38359,24.9711,"SOO","Marin Biological Carbon Pump"
0.3846,-39.38359,27.05202,"SOO","Marin Biological Carbon Pump"
0.3609,-39.38359,29.13295,"SOO","Marin Biological Carbon Pump"
0.3228,-39.38359,31.21387,"SOO","Marin Biological Carbon Pump"
0.3049,-39.38359,33.2948,"SOO","Marin Biological Carbon Pump"
0.2993,-39.38359,35.37572,"SOO","Marin Biological Carbon Pump"
0.3001,-39.38359,37.45665,"SOO","Marin Biological Carbon Pump"
0.3102,-39.38359,39.53757,"SOO","Marin Biological Carbon Pump"
0.3346,-39.38359,41.6185,"SOO","Marin Biological Carbon Pump"
0.3713,-39.38359,43.69942,"SOO","Marin Biological Carbon Pump"
0.3936,-39.38359,45.78035,"SOO","Marin Biological Carbon Pump"
0.392,-39.38359,47.86127,"SOO","Marin Biological Carbon Pump"
0.3788,-39.38359,49.9422,"SOO","Marin Biological Carbon Pump"
0.3657,-39.38359,52.02312,"SOO","Marin Biological Carbon Pump"
0.355,-39.38359,54.10405,"SOO","Marin Biological Carbon Pump"
0.3471,-39.38359,56.18497,"SOO","Marin Biological Carbon Pump"
0.3667,-39.38359,58.2659,"SOO","Marin Biological Carbon Pump"
0.4024,-39.38359,60.34682,"SOO","Marin Biological Carbon Pump"
0.4384,-39.38359,62.42775,"SOO","Marin Biological Carbon Pump"
0.4632,-39.38359,64.50867,"SOO","Marin Biological Carbon Pump"
0.4604,-39.38359,66.58959,"SOO","Marin Biological Carbon Pump"
0.4262,-39.38359,68.67052,"SOO","Marin Biological Carbon Pump"
0.363,-39.38359,70.75144,"SOO","Marin Biological Carbon Pump"
0.3031,-39.38359,72.83237,"SOO","Marin Biological Carbon Pump"
0.262,-39.38359,74.91329,"SOO","Marin Biological Carbon Pump"
0.2475,-39.38359,76.99422,"SOO","Marin Biological Carbon Pump"
0.2628,-39.38359,79.07514,"SOO","Marin Biological Carbon Pump"
0.291,-39.38359,81.15607,"SOO","Marin Biological Carbon Pump"
0.3075,-39.38359,83.23699,"SOO","Marin Biological Carbon Pump"
0.3058,-39.38359,85.31792,"SOO","Marin Biological Carbon Pump"
0.3016,-39.38359,87.39884,"SOO","Marin Biological Carbon Pump"
0.3084,-39.38359,89.47977,"SOO","Marin Biological Carbon Pump"
0.3278,-39.38359,91.56069,"SOO","Marin Biological Carbon Pump"
0.3692,-39.38359,93.64162,"SOO","Marin Biological Carbon Pump"
0.4232,-39.38359,95.72254,"SOO","Marin Biological Carbon Pump"
0.4823,-39.38359,97.80347,"SOO","Marin Biological Carbon Pump"
0.5324,-39.38359,99.88439,"SOO","Marin Biological Carbon Pump"
0.5668,-39.38359,101.96532,"SOO","Marin Biological Carbon Pump"
0.5859,-39.38359,104.04624,"SOO","Marin Biological Carbon Pump"
0.5881,-39.38359,106.12717,"SOO","Marin Biological Carbon Pump"
0.5953,-39.38359,108.20809,"SOO","Marin Biological Carbon Pump"
0.5972,-39.38359,110.28902,"SOO","Marin Biological Carbon Pump"
0.5863,-39.38359,112.36994,"SOO","Marin Biological Carbon Pump"
0.5668,-39.38359,114.45087,"SOO","Marin Biological Carbon Pump"
0.5462,-39.38359,116.53179,"SOO","Marin Biological Carbon Pump"
0.5445,-39.38359,118.61272,"SOO","Marin Biological Carbon Pump"
0.5506,-39.38359,120.69364,"SOO","Marin Biological Carbon Pump"
0.5538,-39.38359,122.77457,"SAU",NA
0.5546,-39.38359,124.85549,"SAU",NA
0.546,-39.38359,126.93642,"SAU",NA
0.5268,-39.38359,129.01733,"SAU",NA
0.5153,-39.38359,131.09827,"SAU",NA
0.5188,-39.38359,133.17918,"SAU",NA
0.5367,-39.38359,135.26012,"SAU",NA
0.5531,-39.38359,137.34103,"SAU",NA
0.5522,-39.38359,139.42197,"SAU",NA
0.5321,-39.38359,141.50288,"SAU",NA
0.5138,-39.38359,143.58382,"SAU",NA
0.5112,-39.38359,145.66473,"SAU",NA
0.5326,-39.38359,147.74567,"SAU",NA
0.587,-39.38359,149.82658,"SAU",NA
0.6265,-39.38359,151.90752,"SAU",NA
0.622,-39.38359,153.98843,"SAU",NA
0.5916,-39.38359,156.06937,"NZ",NA
0.5765,-39.38359,158.15028,"NZ",NA
0.5822,-39.38359,160.23122,"NZ",NA
0.5996,-39.38359,162.31213,"NZ",NA
0.6211,-39.38359,164.39307,"NZ",NA
0.6463,-39.38359,166.47398,"NZ",NA
0.6973,-39.38359,168.55492,"NZ",NA
0.7325,-39.38359,170.63583,"NZ",NA
0.7352,-39.38359,172.71677,"NZ",NA
0.2751,-39.38359,174.79768,"NZ",NA
0.3389,-39.38359,176.87862,"NZ",NA
0.6669,-39.38359,178.95953,"NZ",NA
0.6358,-40.98851,-178.93491,"SPO","Tropical Coral Reefs"
0.6321,-40.98851,-176.80473,"SPO","Tropical Coral Reefs"
0.6289,-40.98851,-174.67456,"SPO","Tropical Coral Reefs"
0.6312,-40.98851,-172.54437,"SPO","Tropical Coral Reefs"
0.6366,-40.98851,-170.4142,"SPO","Tropical Coral Reefs"
0.6269,-40.98851,-168.28403,"SPO","Tropical Coral Reefs"
0.6125,-40.98851,-166.15384,"SPO","Tropical Coral Reefs"
0.5964,-40.98851,-164.02367,"SPO","Tropical Coral Reefs"
0.5892,-40.98851,-161.89349,"SPO","Tropical Coral Reefs"
0.5731,-40.98851,-159.76332,"SPO","Tropical Coral Reefs"
0.5437,-40.98851,-157.63313,"SPO","Tropical Coral Reefs"
0.51,-40.98851,-155.50296,"SPO","Tropical Coral Reefs"
0.4818,-40.98851,-153.37279,"SPO","Tropical Coral Reefs"
0.4729,-40.98851,-151.2426,"SPO","Tropical Coral Reefs"
0.4606,-40.98851,-149.11243,"SPO","Tropical Coral Reefs"
0.4542,-40.98851,-146.98225,"SPO","Tropical Coral Reefs"
0.4456,-40.98851,-144.85207,"SPO","Tropical Coral Reefs"
0.4203,-40.98851,-142.72189,"SPO","Tropical Coral Reefs"
0.3867,-40.98851,-140.59172,"SPO","Tropical Coral Reefs"
0.3617,-40.98851,-138.46153,"SPO","Tropical Coral Reefs"
0.3554,-40.98851,-136.33136,"SPO","Tropical Coral Reefs"
0.3545,-40.98851,-134.20119,"SPO","Tropical Coral Reefs"
0.3433,-40.98851,-132.071,"SPO","Tropical Coral Reefs"
0.3211,-40.98851,-129.94083,"SPO","Tropical Coral Reefs"
0.3037,-40.98851,-127.81065,"SPO","Tropical Coral Reefs"
0.3016,-40.98851,-125.68047,"SPO","Tropical Coral Reefs"
0.3116,-40.98851,-123.55029,"SPO","Tropical Coral Reefs"
0.3396,-40.98851,-121.42012,"SPO","Tropical Coral Reefs"
0.3819,-40.98851,-119.28994,"SPO","Tropical Coral Reefs"
0.4316,-40.98851,-117.15976,"SPO","Tropical Coral Reefs"
0.4805,-40.98851,-115.02959,"SPO","Tropical Coral Reefs"
0.5237,-40.98851,-112.89941,"SPO","Tropical Coral Reefs"
0.5547,-40.98851,-110.76923,"SPO","Tropical Coral Reefs"
0.5637,-40.98851,-108.63905,"SPO","Tropical Coral Reefs"
0.5664,-40.98851,-106.50887,"SPO","Tropical Coral Reefs"
0.5664,-40.98851,-104.3787,"SPO","Tropical Coral Reefs"
0.5597,-40.98851,-102.24852,"SPO","Tropical Coral Reefs"
0.5445,-40.98851,-100.11834,"SPO","Tropical Coral Reefs"
0.5212,-40.98851,-97.98817,"SPO","Tropical Coral Reefs"
0.4959,-40.98851,-95.85799,"SPO","Tropical Coral Reefs"
0.4756,-40.98851,-93.72781,"SPO","Tropical Coral Reefs"
0.4641,-40.98851,-91.59763,"SPO","Tropical Coral Reefs"
0.4586,-40.98851,-89.46745,"SPO","Tropical Coral Reefs"
0.4684,-40.98851,-87.33728,"SPO","Tropical Coral Reefs"
0.4929,-40.98851,-85.2071,"SPO","Tropical Coral Reefs"
0.5262,-40.98851,-83.07692,"SPO","Tropical Coral Reefs"
0.5663,-40.98851,-80.94675,"SPO","Tropical Coral Reefs"
0.5849,-40.98851,-78.81657,"SPO","Tropical Coral Reefs"
0.5933,-40.98851,-76.68639,"SWS",NA
0.581,-40.98851,-74.55621,"SWS",NA
0.2247,-40.98851,-72.42603,"SWS",NA
0.2579,-40.98851,-70.29586,"SSA",NA
0.2767,-40.98851,-68.16568,"SSA",NA
0.2764,-40.98851,-66.0355,"SSA",NA
0.3515,-40.98851,-63.90533,"SSA",NA
0.4549,-40.98851,-61.77515,"SSA",NA
0.4203,-40.98851,-59.64497,"SSA",NA
0.3937,-40.98851,-57.51479,"SSA",NA
0.3827,-40.98851,-55.38462,"SAO",NA
0.3788,-40.98851,-53.25444,"SAO",NA
0.3689,-40.98851,-51.12426,"SAO",NA
0.3469,-40.98851,-48.99408,"SAO",NA
0.3577,-40.98851,-46.86391,"SAO",NA
0.3852,-40.98851,-44.73373,"SAO",NA
0.4091,-40.98851,-42.60355,"SAO",NA
0.4127,-40.98851,-40.47337,"SAO",NA
0.3997,-40.98851,-38.3432,"SAO",NA
0.4042,-40.98851,-36.21302,"SAO",NA
0.3912,-40.98851,-34.08284,"SAO",NA
0.3641,-40.98851,-31.95266,"SAO",NA
0.33,-40.98851,-29.82248,"SAO",NA
0.3086,-40.98851,-27.69231,"SAO",NA
0.3017,-40.98851,-25.56213,"SAO",NA
0.2918,-40.98851,-23.43195,"SAO",NA
0.2868,-40.98851,-21.30177,"SAO",NA
0.2782,-40.98851,-19.1716,"SAO",NA
0.2723,-40.98851,-17.04142,"SAO",NA
0.2682,-40.98851,-14.91124,"SAO",NA
0.2699,-40.98851,-12.78106,"SAO",NA
0.2789,-40.98851,-10.65089,"SAO",NA
0.2891,-40.98851,-8.52071,"SAO",NA
0.2974,-40.98851,-6.39053,"SOO","Marin Biological Carbon Pump"
0.3116,-40.98851,-4.26035,"SOO","Marin Biological Carbon Pump"
0.3257,-40.98851,-2.13018,"SOO","Marin Biological Carbon Pump"
0.3311,-40.98851,0,"SOO","Marin Biological Carbon Pump"
0.337,-40.98851,2.13018,"SOO","Marin Biological Carbon Pump"
0.3451,-40.98851,4.26035,"SOO","Marin Biological Carbon Pump"
0.3414,-40.98851,6.39053,"SOO","Marin Biological Carbon Pump"
0.3224,-40.98851,8.52071,"SOO","Marin Biological Carbon Pump"
0.2973,-40.98851,10.65089,"SOO","Marin Biological Carbon Pump"
0.2906,-40.98851,12.78106,"SOO","Marin Biological Carbon Pump"
0.3042,-40.98851,14.91124,"SOO","Marin Biological Carbon Pump"
0.3286,-40.98851,17.04142,"SOO","Marin Biological Carbon Pump"
0.3627,-40.98851,19.1716,"SOO","Marin Biological Carbon Pump"
0.3826,-40.98851,21.30177,"SOO","Marin Biological Carbon Pump"
0.3947,-40.98851,23.43195,"SOO","Marin Biological Carbon Pump"
0.3952,-40.98851,25.56213,"SOO","Marin Biological Carbon Pump"
0.3908,-40.98851,27.69231,"SOO","Marin Biological Carbon Pump"
0.3822,-40.98851,29.82248,"SOO","Marin Biological Carbon Pump"
0.37,-40.98851,31.95266,"SOO","Marin Biological Carbon Pump"
0.3446,-40.98851,34.08284,"SOO","Marin Biological Carbon Pump"
0.3105,-40.98851,36.21302,"SOO","Marin Biological Carbon Pump"
0.3061,-40.98851,38.3432,"SOO","Marin Biological Carbon Pump"
0.321,-40.98851,40.47337,"SOO","Marin Biological Carbon Pump"
0.3362,-40.98851,42.60355,"SOO","Marin Biological Carbon Pump"
0.3405,-40.98851,44.73373,"SOO","Marin Biological Carbon Pump"
0.3305,-40.98851,46.86391,"SOO","Marin Biological Carbon Pump"
0.3183,-40.98851,48.99408,"SOO","Marin Biological Carbon Pump"
0.2993,-40.98851,51.12426,"SOO","Marin Biological Carbon Pump"
0.3049,-40.98851,53.25444,"SOO","Marin Biological Carbon Pump"
0.319,-40.98851,55.38462,"SOO","Marin Biological Carbon Pump"
0.3282,-40.98851,57.51479,"SOO","Marin Biological Carbon Pump"
0.3312,-40.98851,59.64497,"SOO","Marin Biological Carbon Pump"
0.3407,-40.98851,61.77515,"SOO","Marin Biological Carbon Pump"
0.3829,-40.98851,63.90533,"SOO","Marin Biological Carbon Pump"
0.3984,-40.98851,66.0355,"SOO","Marin Biological Carbon Pump"
0.3822,-40.98851,68.16568,"SOO","Marin Biological Carbon Pump"
0.3237,-40.98851,70.29586,"SOO","Marin Biological Carbon Pump"
0.252,-40.98851,72.42603,"SOO","Marin Biological Carbon Pump"
0.2026,-40.98851,74.55621,"SOO","Marin Biological Carbon Pump"
0.1759,-40.98851,76.68639,"SOO","Marin Biological Carbon Pump"
0.1854,-40.98851,78.81657,"SOO","Marin Biological Carbon Pump"
0.2073,-40.98851,80.94675,"SOO","Marin Biological Carbon Pump"
0.2236,-40.98851,83.07692,"SOO","Marin Biological Carbon Pump"
0.226,-40.98851,85.2071,"SOO","Marin Biological Carbon Pump"
0.2332,-40.98851,87.33728,"SOO","Marin Biological Carbon Pump"
0.2543,-40.98851,89.46745,"SOO","Marin Biological Carbon Pump"
0.2843,-40.98851,91.59763,"SOO","Marin Biological Carbon Pump"
0.3406,-40.98851,93.72781,"SOO","Marin Biological Carbon Pump"
0.4007,-40.98851,95.85799,"SOO","Marin Biological Carbon Pump"
0.4524,-40.98851,97.98817,"SOO","Marin Biological Carbon Pump"
0.4897,-40.98851,100.11834,"SOO","Marin Biological Carbon Pump"
0.5116,-40.98851,102.24852,"SOO","Marin Biological Carbon Pump"
0.523,-40.98851,104.3787,"SOO","Marin Biological Carbon Pump"
0.5257,-40.98851,106.50887,"SOO","Marin Biological Carbon Pump"
0.536,-40.98851,108.63905,"SOO","Marin Biological Carbon Pump"
0.5324,-40.98851,110.76923,"SOO","Marin Biological Carbon Pump"
0.5067,-40.98851,112.89941,"SOO","Marin Biological Carbon Pump"
0.4581,-40.98851,115.02959,"SOO","Marin Biological Carbon Pump"
0.4208,-40.98851,117.15976,"SOO","Marin Biological Carbon Pump"
0.4184,-40.98851,119.28994,"SOO","Marin Biological Carbon Pump"
0.4189,-40.98851,121.42012,"SOO","Marin Biological Carbon Pump"
0.4225,-40.98851,123.55029,"SOO","Marin Biological Carbon Pump"
0.4146,-40.98851,125.68047,"SOO","Marin Biological Carbon Pump"
0.4083,-40.98851,127.81065,"SAU",NA
0.4052,-40.98851,129.94083,"SAU",NA
0.4168,-40.98851,132.071,"SAU",NA
0.4547,-40.98851,134.20119,"SAU",NA
0.4871,-40.98851,136.33136,"SAU",NA
0.5049,-40.98851,138.46153,"SAU",NA
0.5053,-40.98851,140.59172,"SAU",NA
0.5063,-40.98851,142.72189,"SAU",NA
0.4044,-40.98851,144.85207,"SAU",NA
0.4297,-40.98851,146.98225,"SAU",NA
0.4769,-40.98851,149.11243,"SAU",NA
0.4592,-40.98851,151.2426,"SAU",NA
0.4873,-40.98851,153.37279,"SAU",NA
0.5012,-40.98851,155.50296,"NZ",NA
0.5206,-40.98851,157.63313,"NZ",NA
0.5569,-40.98851,159.76332,"NZ",NA
0.5906,-40.98851,161.89349,"NZ",NA
0.6368,-40.98851,164.02367,"NZ",NA
0.6627,-40.98851,166.15384,"NZ",NA
0.7034,-40.98851,168.28403,"NZ",NA
0.7352,-40.98851,170.4142,"NZ",NA
0.5081,-40.98851,172.54437,"NZ",NA
0.5977,-40.98851,174.67456,"NZ",NA
0.6421,-40.98851,176.80473,"NZ",NA
0.6461,-40.98851,178.93491,"NZ",NA
0.6041,-42.59454,-178.90909,"SPO","Tropical Coral Reefs"
0.6185,-42.59454,-176.72728,"SPO","Tropical Coral Reefs"
0.6081,-42.59454,-174.54546,"SPO","Tropical Coral Reefs"
0.6128,-42.59454,-172.36363,"SPO","Tropical Coral Reefs"
0.6267,-42.59454,-170.18182,"SPO","Tropical Coral Reefs"
0.6104,-42.59454,-168,"SPO","Tropical Coral Reefs"
0.6015,-42.59454,-165.81818,"SPO","Tropical Coral Reefs"
0.5725,-42.59454,-163.63637,"SPO","Tropical Coral Reefs"
0.5751,-42.59454,-161.45454,"SPO","Tropical Coral Reefs"
0.5509,-42.59454,-159.27272,"SPO","Tropical Coral Reefs"
0.5251,-42.59454,-157.09091,"SPO","Tropical Coral Reefs"
0.4873,-42.59454,-154.90909,"SPO","Tropical Coral Reefs"
0.464,-42.59454,-152.72728,"SPO","Tropical Coral Reefs"
0.477,-42.59454,-150.54546,"SPO","Tropical Coral Reefs"
0.4602,-42.59454,-148.36363,"SPO","Tropical Coral Reefs"
0.4893,-42.59454,-146.18182,"SPO","Tropical Coral Reefs"
0.4905,-42.59454,-144,"SPO","Tropical Coral Reefs"
0.4597,-42.59454,-141.81818,"SPO","Tropical Coral Reefs"
0.4212,-42.59454,-139.63637,"SPO","Tropical Coral Reefs"
0.4045,-42.59454,-137.45454,"SPO","Tropical Coral Reefs"
0.4079,-42.59454,-135.27272,"SPO","Tropical Coral Reefs"
0.4055,-42.59454,-133.09091,"SPO","Tropical Coral Reefs"
0.3733,-42.59454,-130.90909,"SPO","Tropical Coral Reefs"
0.3358,-42.59454,-128.72728,"SPO","Tropical Coral Reefs"
0.3199,-42.59454,-126.54546,"SPO","Tropical Coral Reefs"
0.3144,-42.59454,-124.36364,"SPO","Tropical Coral Reefs"
0.3255,-42.59454,-122.18182,"SPO","Tropical Coral Reefs"
0.3581,-42.59454,-120,"SPO","Tropical Coral Reefs"
0.3983,-42.59454,-117.81818,"SPO","Tropical Coral Reefs"
