"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5516,-45.81041,-139.61539,"SPO","Tropical Coral Reefs"
0.5386,-45.81041,-137.30769,"SPO","Tropical Coral Reefs"
0.5274,-45.81041,-135,"SPO","Tropical Coral Reefs"
0.5184,-45.81041,-132.69231,"SPO","Tropical Coral Reefs"
0.5119,-45.81041,-130.38461,"SPO","Tropical Coral Reefs"
0.5091,-45.81041,-128.07692,"SPO","Tropical Coral Reefs"
0.5079,-45.81041,-125.76923,"SPO","Tropical Coral Reefs"
0.5069,-45.81041,-123.46154,"SPO","Tropical Coral Reefs"
0.513,-45.81041,-121.15385,"SPO","Tropical Coral Reefs"
0.5179,-45.81041,-118.84615,"SPO","Tropical Coral Reefs"
0.5174,-45.81041,-116.53846,"SPO","Tropical Coral Reefs"
0.5118,-45.81041,-114.23077,"SPO","Tropical Coral Reefs"
0.5051,-45.81041,-111.92308,"SPO","Tropical Coral Reefs"
0.4997,-45.81041,-109.61539,"SPO","Tropical Coral Reefs"
0.5066,-45.81041,-107.30769,"SPO","Tropical Coral Reefs"
0.5216,-45.81041,-105,"SPO","Tropical Coral Reefs"
0.5291,-45.81041,-102.69231,"SPO","Tropical Coral Reefs"
0.5263,-45.81041,-100.38461,"SPO","Tropical Coral Reefs"
0.5183,-45.81041,-98.07692,"SPO","Tropical Coral Reefs"
0.5176,-45.81041,-95.76923,"SPO","Tropical Coral Reefs"
0.5277,-45.81041,-93.46154,"SPO","Tropical Coral Reefs"
0.549,-45.81041,-91.15385,"SPO","Tropical Coral Reefs"
0.5638,-45.81041,-88.84615,"SPO","Tropical Coral Reefs"
0.5655,-45.81041,-86.53846,"SPO","Tropical Coral Reefs"
0.5416,-45.81041,-84.23077,"SPO","Tropical Coral Reefs"
0.4929,-45.81041,-81.92308,"SPO","Tropical Coral Reefs"
0.4285,-45.81041,-79.61539,"SPO","Tropical Coral Reefs"
0.3739,-45.81041,-77.30769,"SWS",NA
0.2597,-45.81041,-75,"SWS",NA
0.2824,-45.81041,-72.69231,"SWS",NA
0.2667,-45.81041,-70.38461,"SSA",NA
0.2447,-45.81041,-68.07692,"SSA",NA
0.2827,-45.81041,-65.76923,"SSA",NA
0.3049,-45.81041,-63.46154,"SSA",NA
0.3224,-45.81041,-61.15385,"SSA",NA
0.3192,-45.81041,-58.84615,"SSA",NA
0.2963,-45.81041,-56.53846,"SSA",NA
0.2602,-45.81041,-54.23077,"SAO",NA
0.2445,-45.81041,-51.92308,"SAO",NA
0.2587,-45.81041,-49.61538,"SAO",NA
0.2839,-45.81041,-47.30769,"SAO",NA
0.3065,-45.81041,-45,"SAO",NA
0.3456,-45.81041,-42.69231,"SAO",NA
0.4119,-45.81041,-40.38462,"SAO",NA
0.4798,-45.81041,-38.07692,"SAO",NA
0.5411,-45.81041,-35.76923,"SAO",NA
0.5864,-45.81041,-33.46154,"SAO",NA
0.613,-45.81041,-31.15385,"SAO",NA
0.6225,-45.81041,-28.84615,"SAO",NA
0.6227,-45.81041,-26.53846,"SAO",NA
0.6187,-45.81041,-24.23077,"SAO",NA
0.6148,-45.81041,-21.92308,"SOO","Marin Biological Carbon Pump"
0.6137,-45.81041,-19.61539,"SOO","Marin Biological Carbon Pump"
0.6156,-45.81041,-17.30769,"SOO","Marin Biological Carbon Pump"
0.6185,-45.81041,-15,"SOO","Marin Biological Carbon Pump"
0.6213,-45.81041,-12.69231,"SOO","Marin Biological Carbon Pump"
0.6223,-45.81041,-10.38461,"SOO","Marin Biological Carbon Pump"
0.6238,-45.81041,-8.07692,"SOO","Marin Biological Carbon Pump"
0.628,-45.81041,-5.76923,"SOO","Marin Biological Carbon Pump"
0.6263,-45.81041,-3.46154,"SOO","Marin Biological Carbon Pump"
0.6155,-45.81041,-1.15385,"SOO","Marin Biological Carbon Pump"
0.6,-45.81041,1.15385,"SOO","Marin Biological Carbon Pump"
0.5892,-45.81041,3.46154,"SOO","Marin Biological Carbon Pump"
0.5784,-45.81041,5.76923,"SOO","Marin Biological Carbon Pump"
0.5666,-45.81041,8.07692,"SOO","Marin Biological Carbon Pump"
0.5521,-45.81041,10.38461,"SOO","Marin Biological Carbon Pump"
0.5357,-45.81041,12.69231,"SOO","Marin Biological Carbon Pump"
0.5209,-45.81041,15,"SOO","Marin Biological Carbon Pump"
0.5126,-45.81041,17.30769,"SOO","Marin Biological Carbon Pump"
0.5143,-45.81041,19.61539,"SOO","Marin Biological Carbon Pump"
0.5266,-45.81041,21.92308,"SOO","Marin Biological Carbon Pump"
0.5455,-45.81041,24.23077,"SOO","Marin Biological Carbon Pump"
0.562,-45.81041,26.53846,"SOO","Marin Biological Carbon Pump"
0.5742,-45.81041,28.84615,"SOO","Marin Biological Carbon Pump"
0.5782,-45.81041,31.15385,"SOO","Marin Biological Carbon Pump"
0.5805,-45.81041,33.46154,"SOO","Marin Biological Carbon Pump"
0.5822,-45.81041,35.76923,"SOO","Marin Biological Carbon Pump"
0.5862,-45.81041,38.07692,"SOO","Marin Biological Carbon Pump"
0.5945,-45.81041,40.38462,"SOO","Marin Biological Carbon Pump"
0.6077,-45.81041,42.69231,"SOO","Marin Biological Carbon Pump"
0.6156,-45.81041,45,"SOO","Marin Biological Carbon Pump"
0.6091,-45.81041,47.30769,"SOO","Marin Biological Carbon Pump"
0.5937,-45.81041,49.61538,"SOO","Marin Biological Carbon Pump"
0.5751,-45.81041,51.92308,"SOO","Marin Biological Carbon Pump"
0.5571,-45.81041,54.23077,"SOO","Marin Biological Carbon Pump"
0.537,-45.81041,56.53846,"SOO","Marin Biological Carbon Pump"
0.5107,-45.81041,58.84615,"SOO","Marin Biological Carbon Pump"
0.4742,-45.81041,61.15385,"SOO","Marin Biological Carbon Pump"
0.4397,-45.81041,63.46154,"SOO","Marin Biological Carbon Pump"
0.4119,-45.81041,65.76923,"SOO","Marin Biological Carbon Pump"
0.4039,-45.81041,68.07692,"SOO","Marin Biological Carbon Pump"
0.4091,-45.81041,70.38461,"SOO","Marin Biological Carbon Pump"
0.4196,-45.81041,72.69231,"SOO","Marin Biological Carbon Pump"
0.4299,-45.81041,75,"SOO","Marin Biological Carbon Pump"
0.442,-45.81041,77.30769,"SOO","Marin Biological Carbon Pump"
0.4633,-45.81041,79.61539,"SOO","Marin Biological Carbon Pump"
0.4832,-45.81041,81.92308,"SOO","Marin Biological Carbon Pump"
0.4942,-45.81041,84.23077,"SOO","Marin Biological Carbon Pump"
0.4925,-45.81041,86.53846,"SOO","Marin Biological Carbon Pump"
0.486,-45.81041,88.84615,"SOO","Marin Biological Carbon Pump"
0.4797,-45.81041,91.15385,"SOO","Marin Biological Carbon Pump"
0.4787,-45.81041,93.46154,"SOO","Marin Biological Carbon Pump"
0.4705,-45.81041,95.76923,"SOO","Marin Biological Carbon Pump"
0.4616,-45.81041,98.07692,"SOO","Marin Biological Carbon Pump"
0.4571,-45.81041,100.38461,"SOO","Marin Biological Carbon Pump"
0.45,-45.81041,102.69231,"SOO","Marin Biological Carbon Pump"
0.4378,-45.81041,105,"SOO","Marin Biological Carbon Pump"
0.4234,-45.81041,107.30769,"SOO","Marin Biological Carbon Pump"
0.4119,-45.81041,109.61539,"SOO","Marin Biological Carbon Pump"
0.4046,-45.81041,111.92308,"SOO","Marin Biological Carbon Pump"
0.4076,-45.81041,114.23077,"SOO","Marin Biological Carbon Pump"
0.4117,-45.81041,116.53846,"SOO","Marin Biological Carbon Pump"
0.4209,-45.81041,118.84615,"SOO","Marin Biological Carbon Pump"
0.4329,-45.81041,121.15385,"SOO","Marin Biological Carbon Pump"
0.4441,-45.81041,123.46154,"SOO","Marin Biological Carbon Pump"
0.4465,-45.81041,125.76923,"SOO","Marin Biological Carbon Pump"
0.4469,-45.81041,128.07692,"SOO","Marin Biological Carbon Pump"
0.4491,-45.81041,130.38461,"SOO","Marin Biological Carbon Pump"
0.4535,-45.81041,132.69231,"SOO","Marin Biological Carbon Pump"
0.4573,-45.81041,135,"SOO","Marin Biological Carbon Pump"
0.4583,-45.81041,137.30769,"SOO","Marin Biological Carbon Pump"
0.4653,-45.81041,139.61539,"SOO","Marin Biological Carbon Pump"
0.48,-45.81041,141.92308,"SAU",NA
0.5119,-45.81041,144.23077,"SAU",NA
0.5459,-45.81041,146.53847,"SAU",NA
0.5802,-45.81041,148.84616,"SAU",NA
0.6035,-45.81041,151.15384,"SAU",NA
0.6131,-45.81041,153.46153,"SAU",NA
0.6162,-45.81041,155.76923,"NZ",NA
0.6235,-45.81041,158.07692,"NZ",NA
0.6214,-45.81041,160.38461,"NZ",NA
0.5988,-45.81041,162.69231,"NZ",NA
0.5582,-45.81041,165,"NZ",NA
0.1836,-45.81041,167.30769,"NZ",NA
0.1703,-45.81041,169.61539,"NZ",NA
0.445,-45.81041,171.92308,"NZ",NA
0.411,-45.81041,174.23077,"NZ",NA
0.3721,-45.81041,176.53847,"NZ",NA
0.3298,-45.81041,178.84616,"NZ",NA
0.305,-47.41794,-178.8158,"SPO","Tropical Coral Reefs"
0.302,-47.41794,-176.44737,"SPO","Tropical Coral Reefs"
0.3087,-47.41794,-174.07895,"SPO","Tropical Coral Reefs"
0.3342,-47.41794,-171.71053,"SPO","Tropical Coral Reefs"
0.3663,-47.41794,-169.3421,"SPO","Tropical Coral Reefs"
0.4185,-47.41794,-166.97368,"SPO","Tropical Coral Reefs"
0.4754,-47.41794,-164.60527,"SPO","Tropical Coral Reefs"
0.5232,-47.41794,-162.23685,"SPO","Tropical Coral Reefs"
0.5562,-47.41794,-159.86842,"SPO","Tropical Coral Reefs"
0.573,-47.41794,-157.5,"SPO","Tropical Coral Reefs"
0.584,-47.41794,-155.13158,"SPO","Tropical Coral Reefs"
0.5881,-47.41794,-152.76315,"SPO","Tropical Coral Reefs"
0.595,-47.41794,-150.39473,"SPO","Tropical Coral Reefs"
0.5867,-47.41794,-148.02632,"SPO","Tropical Coral Reefs"
0.5882,-47.41794,-145.6579,"SPO","Tropical Coral Reefs"
0.5769,-47.41794,-143.28947,"SPO","Tropical Coral Reefs"
0.5775,-47.41794,-140.92105,"SPO","Tropical Coral Reefs"
0.5704,-47.41794,-138.55263,"SPO","Tropical Coral Reefs"
0.564,-47.41794,-136.1842,"SPO","Tropical Coral Reefs"
0.5577,-47.41794,-133.8158,"SPO","Tropical Coral Reefs"
0.5508,-47.41794,-131.44737,"SPO","Tropical Coral Reefs"
0.5391,-47.41794,-129.07895,"SPO","Tropical Coral Reefs"
0.5342,-47.41794,-126.71053,"SPO","Tropical Coral Reefs"
0.5195,-47.41794,-124.3421,"SPO","Tropical Coral Reefs"
0.5224,-47.41794,-121.97369,"SPO","Tropical Coral Reefs"
0.5302,-47.41794,-119.60526,"SPO","Tropical Coral Reefs"
0.5305,-47.41794,-117.23684,"SPO","Tropical Coral Reefs"
0.5214,-47.41794,-114.86842,"SPO","Tropical Coral Reefs"
0.5069,-47.41794,-112.5,"SPO","Tropical Coral Reefs"
0.4903,-47.41794,-110.13158,"SPO","Tropical Coral Reefs"
0.4822,-47.41794,-107.76316,"SPO","Tropical Coral Reefs"
0.5069,-47.41794,-105.39474,"SPO","Tropical Coral Reefs"
0.5155,-47.41794,-103.02631,"SPO","Tropical Coral Reefs"
0.517,-47.41794,-100.6579,"SPO","Tropical Coral Reefs"
0.5032,-47.41794,-98.28947,"SPO","Tropical Coral Reefs"
0.5126,-47.41794,-95.92105,"SPO","Tropical Coral Reefs"
0.5139,-47.41794,-93.55264,"SPO","Tropical Coral Reefs"
0.5557,-47.41794,-91.18421,"SPO","Tropical Coral Reefs"
0.5812,-47.41794,-88.81579,"SPO","Tropical Coral Reefs"
0.5961,-47.41794,-86.44736,"SPO","Tropical Coral Reefs"
0.574,-47.41794,-84.07895,"SPO","Tropical Coral Reefs"
0.5201,-47.41794,-81.71053,"SPO","Tropical Coral Reefs"
0.431,-47.41794,-79.3421,"SPO","Tropical Coral Reefs"
0.379,-47.41794,-76.97369,"SSA",NA
0.2239,-47.41794,-74.60526,"SSA",NA
0.2831,-47.41794,-72.23684,"SSA",NA
0.2753,-47.41794,-69.86842,"SSA",NA
0.2676,-47.41794,-67.5,"SSA",NA
0.2541,-47.41794,-65.13158,"SSA",NA
0.281,-47.41794,-62.76316,"SSA",NA
0.2863,-47.41794,-60.39474,"SSA",NA
0.2647,-47.41794,-58.02632,"SSA",NA
0.2417,-47.41794,-55.65789,"SAO",NA
0.2029,-47.41794,-53.28947,"SAO",NA
0.2276,-47.41794,-50.92105,"SAO",NA
0.2466,-47.41794,-48.55263,"SAO",NA
0.2709,-47.41794,-46.18421,"SAO",NA
0.2693,-47.41794,-43.81579,"SAO",NA
0.3517,-47.41794,-41.44737,"SAO",NA
0.4247,-47.41794,-39.07895,"SAO",NA
0.4946,-47.41794,-36.71053,"SAO",NA
0.553,-47.41794,-34.34211,"SAO",NA
0.5922,-47.41794,-31.97368,"SAO",NA
0.6119,-47.41794,-29.60526,"SAO",NA
0.6191,-47.41794,-27.23684,"SOO","Marin Biological Carbon Pump"
0.6188,-47.41794,-24.86842,"SOO","Marin Biological Carbon Pump"
0.6132,-47.41794,-22.5,"SOO","Marin Biological Carbon Pump"
0.6094,-47.41794,-20.13158,"SOO","Marin Biological Carbon Pump"
0.6106,-47.41794,-17.76316,"SOO","Marin Biological Carbon Pump"
0.6129,-47.41794,-15.39474,"SOO","Marin Biological Carbon Pump"
0.6156,-47.41794,-13.02632,"SOO","Marin Biological Carbon Pump"
0.6148,-47.41794,-10.6579,"SOO","Marin Biological Carbon Pump"
0.6103,-47.41794,-8.28947,"SOO","Marin Biological Carbon Pump"
0.6165,-47.41794,-5.92105,"SOO","Marin Biological Carbon Pump"
0.611,-47.41794,-3.55263,"SOO","Marin Biological Carbon Pump"
0.5978,-47.41794,-1.18421,"SOO","Marin Biological Carbon Pump"
0.5757,-47.41794,1.18421,"SOO","Marin Biological Carbon Pump"
0.5721,-47.41794,3.55263,"SOO","Marin Biological Carbon Pump"
0.5635,-47.41794,5.92105,"SOO","Marin Biological Carbon Pump"
0.5639,-47.41794,8.28947,"SOO","Marin Biological Carbon Pump"
0.5609,-47.41794,10.6579,"SOO","Marin Biological Carbon Pump"
0.5543,-47.41794,13.02632,"SOO","Marin Biological Carbon Pump"
0.5451,-47.41794,15.39474,"SOO","Marin Biological Carbon Pump"
0.5406,-47.41794,17.76316,"SOO","Marin Biological Carbon Pump"
0.5436,-47.41794,20.13158,"SOO","Marin Biological Carbon Pump"
0.5564,-47.41794,22.5,"SOO","Marin Biological Carbon Pump"
0.5764,-47.41794,24.86842,"SOO","Marin Biological Carbon Pump"
0.5912,-47.41794,27.23684,"SOO","Marin Biological Carbon Pump"
0.6034,-47.41794,29.60526,"SOO","Marin Biological Carbon Pump"
0.6063,-47.41794,31.97368,"SOO","Marin Biological Carbon Pump"
0.61,-47.41794,34.34211,"SOO","Marin Biological Carbon Pump"
0.608,-47.41794,36.71053,"SOO","Marin Biological Carbon Pump"
0.6192,-47.41794,39.07895,"SOO","Marin Biological Carbon Pump"
0.6269,-47.41794,41.44737,"SOO","Marin Biological Carbon Pump"
0.6379,-47.41794,43.81579,"SOO","Marin Biological Carbon Pump"
0.6351,-47.41794,46.18421,"SOO","Marin Biological Carbon Pump"
0.6289,-47.41794,48.55263,"SOO","Marin Biological Carbon Pump"
0.6065,-47.41794,50.92105,"SOO","Marin Biological Carbon Pump"
0.5939,-47.41794,53.28947,"SOO","Marin Biological Carbon Pump"
0.5759,-47.41794,55.65789,"SOO","Marin Biological Carbon Pump"
0.5608,-47.41794,58.02632,"SOO","Marin Biological Carbon Pump"
0.5294,-47.41794,60.39474,"SOO","Marin Biological Carbon Pump"
0.4926,-47.41794,62.76316,"SOO","Marin Biological Carbon Pump"
0.454,-47.41794,65.13158,"SOO","Marin Biological Carbon Pump"
0.4394,-47.41794,67.5,"SOO","Marin Biological Carbon Pump"
0.4518,-47.41794,69.86842,"SOO","Marin Biological Carbon Pump"
0.4579,-47.41794,72.23684,"SOO","Marin Biological Carbon Pump"
0.4677,-47.41794,74.60526,"SOO","Marin Biological Carbon Pump"
0.4601,-47.41794,76.97369,"SOO","Marin Biological Carbon Pump"
0.4682,-47.41794,79.3421,"SOO","Marin Biological Carbon Pump"
0.4666,-47.41794,81.71053,"SOO","Marin Biological Carbon Pump"
0.4799,-47.41794,84.07895,"SOO","Marin Biological Carbon Pump"
0.4747,-47.41794,86.44736,"SOO","Marin Biological Carbon Pump"
0.4794,-47.41794,88.81579,"SOO","Marin Biological Carbon Pump"
0.4712,-47.41794,91.18421,"SOO","Marin Biological Carbon Pump"
0.488,-47.41794,93.55264,"SOO","Marin Biological Carbon Pump"
0.4863,-47.41794,95.92105,"SOO","Marin Biological Carbon Pump"
0.4925,-47.41794,98.28947,"SOO","Marin Biological Carbon Pump"
0.4961,-47.41794,100.6579,"SOO","Marin Biological Carbon Pump"
0.4942,-47.41794,103.02631,"SOO","Marin Biological Carbon Pump"
0.4822,-47.41794,105.39474,"SOO","Marin Biological Carbon Pump"
0.4726,-47.41794,107.76316,"SOO","Marin Biological Carbon Pump"
0.4651,-47.41794,110.13158,"SOO","Marin Biological Carbon Pump"
0.4607,-47.41794,112.5,"SOO","Marin Biological Carbon Pump"
0.4683,-47.41794,114.86842,"SOO","Marin Biological Carbon Pump"
0.4647,-47.41794,117.23684,"SOO","Marin Biological Carbon Pump"
0.4548,-47.41794,119.60526,"SOO","Marin Biological Carbon Pump"
0.4433,-47.41794,121.97369,"SOO","Marin Biological Carbon Pump"
0.4473,-47.41794,124.3421,"SOO","Marin Biological Carbon Pump"
0.4373,-47.41794,126.71053,"SOO","Marin Biological Carbon Pump"
0.4435,-47.41794,129.07895,"SOO","Marin Biological Carbon Pump"
0.4401,-47.41794,131.44737,"SOO","Marin Biological Carbon Pump"
0.4475,-47.41794,133.8158,"SOO","Marin Biological Carbon Pump"
0.4341,-47.41794,136.1842,"SOO","Marin Biological Carbon Pump"
0.4383,-47.41794,138.55263,"SOO","Marin Biological Carbon Pump"
0.4312,-47.41794,140.92105,"SOO","Marin Biological Carbon Pump"
0.4729,-47.41794,143.28947,"SOO","Marin Biological Carbon Pump"
0.516,-47.41794,145.6579,"SOO","Marin Biological Carbon Pump"
0.5686,-47.41794,148.02632,"SAU",NA
0.6169,-47.41794,150.39473,"SAU",NA
0.6375,-47.41794,152.76315,"SAU",NA
0.6381,-47.41794,155.13158,"NZ",NA
0.6406,-47.41794,157.5,"NZ",NA
0.6375,-47.41794,159.86842,"NZ",NA
0.603,-47.41794,162.23685,"NZ",NA
0.5579,-47.41794,164.60527,"NZ",NA
0.4942,-47.41794,166.97368,"NZ",NA
0.4747,-47.41794,169.3421,"NZ",NA
0.4463,-47.41794,171.71053,"NZ",NA
0.433,-47.41794,174.07895,"NZ",NA
0.4002,-47.41794,176.44737,"NZ",NA
0.3587,-47.41794,178.8158,"NZ",NA
0.3687,-49.02683,-178.77551,"SPO","Tropical Coral Reefs"
0.3585,-49.02683,-176.32654,"SPO","Tropical Coral Reefs"
0.3673,-49.02683,-173.87755,"SPO","Tropical Coral Reefs"
0.387,-49.02683,-171.42857,"SPO","Tropical Coral Reefs"
0.4174,-49.02683,-168.9796,"SPO","Tropical Coral Reefs"
0.4637,-49.02683,-166.53061,"SPO","Tropical Coral Reefs"
0.5146,-49.02683,-164.08163,"SPO","Tropical Coral Reefs"
0.5571,-49.02683,-161.63266,"SPO","Tropical Coral Reefs"
0.5861,-49.02683,-159.18367,"SPO","Tropical Coral Reefs"
0.6024,-49.02683,-156.7347,"SPO","Tropical Coral Reefs"
0.6101,-49.02683,-154.28572,"SPO","Tropical Coral Reefs"
0.6139,-49.02683,-151.83673,"SPO","Tropical Coral Reefs"
0.6106,-49.02683,-149.38776,"SPO","Tropical Coral Reefs"
0.6042,-49.02683,-146.93878,"SPO","Tropical Coral Reefs"
0.5963,-49.02683,-144.48979,"SPO","Tropical Coral Reefs"
0.5917,-49.02683,-142.04082,"SPO","Tropical Coral Reefs"
0.59,-49.02683,-139.59184,"SPO","Tropical Coral Reefs"
0.5878,-49.02683,-137.14285,"SPO","Tropical Coral Reefs"
0.5871,-49.02683,-134.69388,"SPO","Tropical Coral Reefs"
0.5859,-49.02683,-132.2449,"SPO","Tropical Coral Reefs"
0.579,-49.02683,-129.79591,"SPO","Tropical Coral Reefs"
0.5689,-49.02683,-127.34694,"SPO","Tropical Coral Reefs"
0.5553,-49.02683,-124.89796,"SPO","Tropical Coral Reefs"
0.5463,-49.02683,-122.44898,"SPO","Tropical Coral Reefs"
0.5458,-49.02683,-120,"SPO","Tropical Coral Reefs"
0.5438,-49.02683,-117.55102,"SPO","Tropical Coral Reefs"
0.5362,-49.02683,-115.10204,"SPO","Tropical Coral Reefs"
0.5236,-49.02683,-112.65306,"SPO","Tropical Coral Reefs"
0.5085,-49.02683,-110.20408,"SPO","Tropical Coral Reefs"
0.5019,-49.02683,-107.7551,"SPO","Tropical Coral Reefs"
0.5105,-49.02683,-105.30612,"SPO","Tropical Coral Reefs"
0.5155,-49.02683,-102.85714,"SPO","Tropical Coral Reefs"
0.5138,-49.02683,-100.40816,"SPO","Tropical Coral Reefs"
0.5098,-49.02683,-97.95918,"SPO","Tropical Coral Reefs"
0.514,-49.02683,-95.5102,"SPO","Tropical Coral Reefs"
0.5288,-49.02683,-93.06123,"SPO","Tropical Coral Reefs"
0.5612,-49.02683,-90.61224,"SPO","Tropical Coral Reefs"
0.5925,-49.02683,-88.16327,"SPO","Tropical Coral Reefs"
0.6039,-49.02683,-85.71429,"SPO","Tropical Coral Reefs"
0.5806,-49.02683,-83.2653,"SPO","Tropical Coral Reefs"
0.5177,-49.02683,-80.81633,"SPO","Tropical Coral Reefs"
0.4446,-49.02683,-78.36735,"SSA",NA
0.3357,-49.02683,-75.91837,"SSA",NA
0.2951,-49.02683,-73.46939,"SSA",NA
0.292,-49.02683,-71.02041,"SSA",NA
0.2819,-49.02683,-68.57143,"SSA",NA
0.2628,-49.02683,-66.12245,"SSA",NA
0.2713,-49.02683,-63.67347,"SSA",NA
0.2733,-49.02683,-61.22449,"SSA",NA
0.256,-49.02683,-58.77551,"SSA",NA
0.2348,-49.02683,-56.32653,"SSA",NA
0.2192,-49.02683,-53.87755,"SAO",NA
0.2308,-49.02683,-51.42857,"SAO",NA
0.2513,-49.02683,-48.97959,"SAO",NA
0.2701,-49.02683,-46.53061,"SAO",NA
0.2903,-49.02683,-44.08163,"SAO",NA
0.3501,-49.02683,-41.63265,"SAO",NA
0.4246,-49.02683,-39.18367,"SAO",NA
0.4903,-49.02683,-36.7347,"SAO",NA
0.5459,-49.02683,-34.28571,"SAO",NA
0.5853,-49.02683,-31.83673,"SOO","Marin Biological Carbon Pump"
0.6068,-49.02683,-29.38775,"SOO","Marin Biological Carbon Pump"
0.6138,-49.02683,-26.93878,"SOO","Marin Biological Carbon Pump"
0.6109,-49.02683,-24.4898,"SOO","Marin Biological Carbon Pump"
0.6042,-49.02683,-22.04082,"SOO","Marin Biological Carbon Pump"
0.6007,-49.02683,-19.59184,"SOO","Marin Biological Carbon Pump"
0.6021,-49.02683,-17.14286,"SOO","Marin Biological Carbon Pump"
0.6067,-49.02683,-14.69388,"SOO","Marin Biological Carbon Pump"
0.612,-49.02683,-12.2449,"SOO","Marin Biological Carbon Pump"
0.6153,-49.02683,-9.79592,"SOO","Marin Biological Carbon Pump"
0.6174,-49.02683,-7.34694,"SOO","Marin Biological Carbon Pump"
0.616,-49.02683,-4.89796,"SOO","Marin Biological Carbon Pump"
0.607,-49.02683,-2.44898,"SOO","Marin Biological Carbon Pump"
0.5931,-49.02683,0,"SOO","Marin Biological Carbon Pump"
0.5816,-49.02683,2.44898,"SOO","Marin Biological Carbon Pump"
0.576,-49.02683,4.89796,"SOO","Marin Biological Carbon Pump"
0.5746,-49.02683,7.34694,"SOO","Marin Biological Carbon Pump"
0.5762,-49.02683,9.79592,"SOO","Marin Biological Carbon Pump"
0.5762,-49.02683,12.2449,"SOO","Marin Biological Carbon Pump"
0.5735,-49.02683,14.69388,"SOO","Marin Biological Carbon Pump"
0.5717,-49.02683,17.14286,"SOO","Marin Biological Carbon Pump"
0.5755,-49.02683,19.59184,"SOO","Marin Biological Carbon Pump"
0.587,-49.02683,22.04082,"SOO","Marin Biological Carbon Pump"
0.6042,-49.02683,24.4898,"SOO","Marin Biological Carbon Pump"
0.6197,-49.02683,26.93878,"SOO","Marin Biological Carbon Pump"
0.6313,-49.02683,29.38775,"SOO","Marin Biological Carbon Pump"
0.6366,-49.02683,31.83673,"SOO","Marin Biological Carbon Pump"
0.639,-49.02683,34.28571,"SOO","Marin Biological Carbon Pump"
0.6402,-49.02683,36.7347,"SOO","Marin Biological Carbon Pump"
0.6458,-49.02683,39.18367,"SOO","Marin Biological Carbon Pump"
0.653,-49.02683,41.63265,"SOO","Marin Biological Carbon Pump"
0.6592,-49.02683,44.08163,"SOO","Marin Biological Carbon Pump"
0.6591,-49.02683,46.53061,"SOO","Marin Biological Carbon Pump"
0.6517,-49.02683,48.97959,"SOO","Marin Biological Carbon Pump"
0.6354,-49.02683,51.42857,"SOO","Marin Biological Carbon Pump"
0.619,-49.02683,53.87755,"SOO","Marin Biological Carbon Pump"
0.6032,-49.02683,56.32653,"SOO","Marin Biological Carbon Pump"
0.5865,-49.02683,58.77551,"SOO","Marin Biological Carbon Pump"
0.5606,-49.02683,61.22449,"SOO","Marin Biological Carbon Pump"
0.5331,-49.02683,63.67347,"SOO","Marin Biological Carbon Pump"
0.5106,-49.02683,66.12245,"SOO","Marin Biological Carbon Pump"
0.5141,-49.02683,68.57143,"SOO","Marin Biological Carbon Pump"
0.5155,-49.02683,71.02041,"SOO","Marin Biological Carbon Pump"
0.5194,-49.02683,73.46939,"SOO","Marin Biological Carbon Pump"
0.5157,-49.02683,75.91837,"SOO","Marin Biological Carbon Pump"
0.5085,-49.02683,78.36735,"SOO","Marin Biological Carbon Pump"
0.5023,-49.02683,80.81633,"SOO","Marin Biological Carbon Pump"
0.5012,-49.02683,83.2653,"SOO","Marin Biological Carbon Pump"
0.501,-49.02683,85.71429,"SOO","Marin Biological Carbon Pump"
0.5024,-49.02683,88.16327,"SOO","Marin Biological Carbon Pump"
0.505,-49.02683,90.61224,"SOO","Marin Biological Carbon Pump"
0.5157,-49.02683,93.06123,"SOO","Marin Biological Carbon Pump"
0.5253,-49.02683,95.5102,"SOO","Marin Biological Carbon Pump"
0.5331,-49.02683,97.95918,"SOO","Marin Biological Carbon Pump"
0.5407,-49.02683,100.40816,"SOO","Marin Biological Carbon Pump"
0.5438,-49.02683,102.85714,"SOO","Marin Biological Carbon Pump"
0.5405,-49.02683,105.30612,"SOO","Marin Biological Carbon Pump"
0.5348,-49.02683,107.7551,"SOO","Marin Biological Carbon Pump"
0.5297,-49.02683,110.20408,"SOO","Marin Biological Carbon Pump"
0.5272,-49.02683,112.65306,"SOO","Marin Biological Carbon Pump"
0.5265,-49.02683,115.10204,"SOO","Marin Biological Carbon Pump"
0.5172,-49.02683,117.55102,"SOO","Marin Biological Carbon Pump"
0.5011,-49.02683,120,"SOO","Marin Biological Carbon Pump"
0.4875,-49.02683,122.44898,"SOO","Marin Biological Carbon Pump"
0.4783,-49.02683,124.89796,"SOO","Marin Biological Carbon Pump"
0.472,-49.02683,127.34694,"SOO","Marin Biological Carbon Pump"
0.4701,-49.02683,129.79591,"SOO","Marin Biological Carbon Pump"
0.4688,-49.02683,132.2449,"SOO","Marin Biological Carbon Pump"
0.4657,-49.02683,134.69388,"SOO","Marin Biological Carbon Pump"
0.4597,-49.02683,137.14285,"SOO","Marin Biological Carbon Pump"
0.462,-49.02683,139.59184,"SOO","Marin Biological Carbon Pump"
