"lag1","lat","lon","Acronym","Known_Tipping_system"
0.3656,-36.17196,49.72376,"SOO","Marin Biological Carbon Pump"
0.3709,-36.17196,51.71271,"SOO","Marin Biological Carbon Pump"
0.4165,-36.17196,53.70166,"SOO","Marin Biological Carbon Pump"
0.4553,-36.17196,55.69061,"SOO","Marin Biological Carbon Pump"
0.4978,-36.17196,57.67956,"SOO","Marin Biological Carbon Pump"
0.5406,-36.17196,59.66851,"SOO","Marin Biological Carbon Pump"
0.5591,-36.17196,61.65746,"SOO","Marin Biological Carbon Pump"
0.568,-36.17196,63.64641,"SOO","Marin Biological Carbon Pump"
0.5674,-36.17196,65.63536,"SOO","Marin Biological Carbon Pump"
0.5762,-36.17196,67.62431,"SOO","Marin Biological Carbon Pump"
0.5757,-36.17196,69.61326,"SOO","Marin Biological Carbon Pump"
0.5711,-36.17196,71.60221,"SOO","Marin Biological Carbon Pump"
0.5974,-36.17196,73.59116,"SOO","Marin Biological Carbon Pump"
0.6067,-36.17196,75.58011,"SOO","Marin Biological Carbon Pump"
0.5967,-36.17196,77.56906,"SOO","Marin Biological Carbon Pump"
0.5895,-36.17196,79.55801,"SOO","Marin Biological Carbon Pump"
0.6011,-36.17196,81.54696,"SOO","Marin Biological Carbon Pump"
0.6485,-36.17196,83.53591,"SOO","Marin Biological Carbon Pump"
0.6723,-36.17196,85.52486,"SOO","Marin Biological Carbon Pump"
0.6833,-36.17196,87.51381,"SOO","Marin Biological Carbon Pump"
0.6888,-36.17196,89.50276,"SOO","Marin Biological Carbon Pump"
0.6793,-36.17196,91.49171,"SOO","Marin Biological Carbon Pump"
0.6869,-36.17196,93.48066,"SOO","Marin Biological Carbon Pump"
0.687,-36.17196,95.46961,"SOO","Marin Biological Carbon Pump"
0.6922,-36.17196,97.45856,"SOO","Marin Biological Carbon Pump"
0.6903,-36.17196,99.44752,"SOO","Marin Biological Carbon Pump"
0.6747,-36.17196,101.43646,"SOO","Marin Biological Carbon Pump"
0.7174,-36.17196,103.42542,"SOO","Marin Biological Carbon Pump"
0.749,-36.17196,105.41437,"SOO","Marin Biological Carbon Pump"
0.7704,-36.17196,107.40331,"SOO","Marin Biological Carbon Pump"
0.7812,-36.17196,109.39227,"SOO","Marin Biological Carbon Pump"
0.7567,-36.17196,111.38122,"SAU",NA
0.7629,-36.17196,113.37016,"SAU",NA
0.7359,-36.17196,115.35912,"SAU",NA
0.7015,-36.17196,117.34807,"SAU",NA
0.6888,-36.17196,119.33701,"SAU",NA
0.6673,-36.17196,121.32597,"SAU",NA
0.655,-36.17196,123.31492,"SAU",NA
0.6312,-36.17196,125.30387,"SAU",NA
0.6104,-36.17196,127.29282,"SAU",NA
0.597,-36.17196,129.28177,"SAU",NA
0.5707,-36.17196,131.27072,"SAU",NA
0.5797,-36.17196,133.25967,"SAU",NA
0.5875,-36.17196,135.24861,"SAU",NA
0.4824,-36.17196,137.23756,"SAU",NA
0.5041,-36.17196,139.22652,"SAU",NA
0.1353,-36.17196,141.21547,"SAU",NA
0.1732,-36.17196,143.20442,"SAU",NA
0.2208,-36.17196,145.19337,"SAU",NA
0.2011,-36.17196,147.18233,"SAU",NA
0.131,-36.17196,149.17126,"SAU",NA
0.6504,-36.17196,151.16022,"SAU",NA
0.6328,-36.17196,153.14917,"EAU",NA
0.5906,-36.17196,155.13812,"NZ",NA
0.5881,-36.17196,157.12708,"NZ",NA
0.653,-36.17196,159.11603,"NZ",NA
0.6761,-36.17196,161.10497,"NZ",NA
0.6734,-36.17196,163.09392,"NZ",NA
0.635,-36.17196,165.08287,"NZ",NA
0.5778,-36.17196,167.07182,"NZ",NA
0.5383,-36.17196,169.06078,"NZ",NA
0.5099,-36.17196,171.04973,"NZ",NA
0.5117,-36.17196,173.03868,"NZ",NA
0.4992,-36.17196,175.02762,"NZ",NA
0.5253,-36.17196,177.01657,"NZ",NA
0.5292,-36.17196,179.00552,"NZ",NA
0.4689,-37.77848,-178.98305,"SPO","Tropical Coral Reefs"
0.509,-37.77848,-176.94916,"SPO","Tropical Coral Reefs"
0.5529,-37.77848,-174.91525,"SPO","Tropical Coral Reefs"
0.5926,-37.77848,-172.88136,"SPO","Tropical Coral Reefs"
0.6499,-37.77848,-170.84746,"SPO","Tropical Coral Reefs"
0.6575,-37.77848,-168.81355,"SPO","Tropical Coral Reefs"
0.6629,-37.77848,-166.77966,"SPO","Tropical Coral Reefs"
0.634,-37.77848,-164.74576,"SPO","Tropical Coral Reefs"
0.5888,-37.77848,-162.71187,"SPO","Tropical Coral Reefs"
0.5495,-37.77848,-160.67796,"SPO","Tropical Coral Reefs"
0.5056,-37.77848,-158.64407,"SPO","Tropical Coral Reefs"
0.5709,-37.77848,-156.61017,"SPO","Tropical Coral Reefs"
0.6129,-37.77848,-154.57628,"SPO","Tropical Coral Reefs"
0.6281,-37.77848,-152.54237,"SPO","Tropical Coral Reefs"
0.621,-37.77848,-150.50847,"SPO","Tropical Coral Reefs"
0.5753,-37.77848,-148.47458,"SPO","Tropical Coral Reefs"
0.6036,-37.77848,-146.44067,"SPO","Tropical Coral Reefs"
0.5904,-37.77848,-144.40678,"SPO","Tropical Coral Reefs"
0.5881,-37.77848,-142.37288,"SPO","Tropical Coral Reefs"
0.5849,-37.77848,-140.33899,"SPO","Tropical Coral Reefs"
0.555,-37.77848,-138.30508,"SPO","Tropical Coral Reefs"
0.5495,-37.77848,-136.27118,"SPO","Tropical Coral Reefs"
0.5316,-37.77848,-134.23729,"SPO","Tropical Coral Reefs"
0.5626,-37.77848,-132.20338,"SPO","Tropical Coral Reefs"
0.6034,-37.77848,-130.16949,"SPO","Tropical Coral Reefs"
0.618,-37.77848,-128.13559,"SPO","Tropical Coral Reefs"
0.6292,-37.77848,-126.10169,"SPO","Tropical Coral Reefs"
0.6153,-37.77848,-124.06779,"SPO","Tropical Coral Reefs"
0.6285,-37.77848,-122.0339,"SPO","Tropical Coral Reefs"
0.6289,-37.77848,-120,"SPO","Tropical Coral Reefs"
0.6206,-37.77848,-117.9661,"SPO","Tropical Coral Reefs"
0.6358,-37.77848,-115.93221,"SPO","Tropical Coral Reefs"
0.619,-37.77848,-113.89831,"SPO","Tropical Coral Reefs"
0.625,-37.77848,-111.86441,"SPO","Tropical Coral Reefs"
0.624,-37.77848,-109.83051,"SPO","Tropical Coral Reefs"
0.6188,-37.77848,-107.79661,"SPO","Tropical Coral Reefs"
0.6222,-37.77848,-105.76271,"SPO","Tropical Coral Reefs"
0.6061,-37.77848,-103.72881,"SPO","Tropical Coral Reefs"
0.618,-37.77848,-101.69492,"SPO","Tropical Coral Reefs"
0.6155,-37.77848,-99.66102,"SPO","Tropical Coral Reefs"
0.6046,-37.77848,-97.62712,"SPO","Tropical Coral Reefs"
0.5857,-37.77848,-95.59322,"SPO","Tropical Coral Reefs"
0.5441,-37.77848,-93.55932,"SPO","Tropical Coral Reefs"
0.5413,-37.77848,-91.52542,"SPO","Tropical Coral Reefs"
0.5128,-37.77848,-89.49152,"SPO","Tropical Coral Reefs"
0.4847,-37.77848,-87.45763,"SPO","Tropical Coral Reefs"
0.4577,-37.77848,-85.42373,"SPO","Tropical Coral Reefs"
0.4162,-37.77848,-83.38983,"SPO","Tropical Coral Reefs"
0.424,-37.77848,-81.35593,"SPO","Tropical Coral Reefs"
0.4192,-37.77848,-79.32204,"SPO","Tropical Coral Reefs"
0.4258,-37.77848,-77.28814,"SWS",NA
0.4025,-37.77848,-75.25423,"SWS",NA
0.3571,-37.77848,-73.22034,"SWS",NA
0.2503,-37.77848,-71.18644,"SWS",NA
0.1736,-37.77848,-69.15254,"SES",NA
0.101,-37.77848,-67.11864,"SES",NA
0.0428,-37.77848,-65.08475,"SES",NA
0.0193,-37.77848,-63.05085,"SES",NA
0.0784,-37.77848,-61.01695,"SES",NA
0.1247,-37.77848,-58.98305,"SES",NA
0.4261,-37.77848,-56.94915,"SES",NA
0.4118,-37.77848,-54.91525,"SES",NA
0.39,-37.77848,-52.88136,"SAO",NA
0.4114,-37.77848,-50.84746,"SAO",NA
0.3311,-37.77848,-48.81356,"SAO",NA
0.3741,-37.77848,-46.77966,"SAO",NA
0.4147,-37.77848,-44.74576,"SAO",NA
0.4279,-37.77848,-42.71186,"SAO",NA
0.4465,-37.77848,-40.67797,"SAO",NA
0.3769,-37.77848,-38.64407,"SAO",NA
0.403,-37.77848,-36.61017,"SAO",NA
0.3971,-37.77848,-34.57627,"SAO",NA
0.4055,-37.77848,-32.54237,"SAO",NA
0.4415,-37.77848,-30.50847,"SAO",NA
0.4538,-37.77848,-28.47458,"SAO",NA
0.5152,-37.77848,-26.44068,"SAO",NA
0.5261,-37.77848,-24.40678,"SAO",NA
0.5109,-37.77848,-22.37288,"SAO",NA
0.4808,-37.77848,-20.33898,"SAO",NA
0.4456,-37.77848,-18.30508,"SAO",NA
0.5059,-37.77848,-16.27119,"SAO",NA
0.5145,-37.77848,-14.23729,"SAO",NA
0.5013,-37.77848,-12.20339,"SAO",NA
0.4404,-37.77848,-10.16949,"SAO",NA
0.3813,-37.77848,-8.13559,"SAO",NA
0.4463,-37.77848,-6.1017,"SAO",NA
0.4731,-37.77848,-4.0678,"SAO",NA
0.4827,-37.77848,-2.0339,"SAO",NA
0.4983,-37.77848,0,"SAO",NA
0.5349,-37.77848,2.0339,"SAO",NA
0.593,-37.77848,4.0678,"SOO","Marin Biological Carbon Pump"
0.5763,-37.77848,6.1017,"SOO","Marin Biological Carbon Pump"
0.5562,-37.77848,8.13559,"SOO","Marin Biological Carbon Pump"
0.4831,-37.77848,10.16949,"SOO","Marin Biological Carbon Pump"
0.4073,-37.77848,12.20339,"SOO","Marin Biological Carbon Pump"
0.3228,-37.77848,14.23729,"SOO","Marin Biological Carbon Pump"
0.2231,-37.77848,16.27119,"SOO","Marin Biological Carbon Pump"
0.3455,-37.77848,18.30508,"SOO","Marin Biological Carbon Pump"
0.431,-37.77848,20.33898,"SOO","Marin Biological Carbon Pump"
0.4736,-37.77848,22.37288,"SOO","Marin Biological Carbon Pump"
0.5072,-37.77848,24.40678,"SOO","Marin Biological Carbon Pump"
0.4593,-37.77848,26.44068,"SOO","Marin Biological Carbon Pump"
0.4972,-37.77848,28.47458,"SOO","Marin Biological Carbon Pump"
0.4838,-37.77848,30.50847,"SOO","Marin Biological Carbon Pump"
0.4781,-37.77848,32.54237,"SOO","Marin Biological Carbon Pump"
0.4855,-37.77848,34.57627,"SOO","Marin Biological Carbon Pump"
0.4353,-37.77848,36.61017,"SOO","Marin Biological Carbon Pump"
0.4124,-37.77848,38.64407,"SOO","Marin Biological Carbon Pump"
0.3168,-37.77848,40.67797,"SOO","Marin Biological Carbon Pump"
0.2919,-37.77848,42.71186,"SOO","Marin Biological Carbon Pump"
0.3164,-37.77848,44.74576,"SOO","Marin Biological Carbon Pump"
0.3084,-37.77848,46.77966,"SOO","Marin Biological Carbon Pump"
0.3322,-37.77848,48.81356,"SOO","Marin Biological Carbon Pump"
0.317,-37.77848,50.84746,"SOO","Marin Biological Carbon Pump"
0.354,-37.77848,52.88136,"SOO","Marin Biological Carbon Pump"
0.397,-37.77848,54.91525,"SOO","Marin Biological Carbon Pump"
0.4099,-37.77848,56.94915,"SOO","Marin Biological Carbon Pump"
0.485,-37.77848,58.98305,"SOO","Marin Biological Carbon Pump"
0.5308,-37.77848,61.01695,"SOO","Marin Biological Carbon Pump"
0.5543,-37.77848,63.05085,"SOO","Marin Biological Carbon Pump"
0.5566,-37.77848,65.08475,"SOO","Marin Biological Carbon Pump"
0.5446,-37.77848,67.11864,"SOO","Marin Biological Carbon Pump"
0.5549,-37.77848,69.15254,"SOO","Marin Biological Carbon Pump"
0.5211,-37.77848,71.18644,"SOO","Marin Biological Carbon Pump"
0.5661,-37.77848,73.22034,"SOO","Marin Biological Carbon Pump"
0.5993,-37.77848,75.25423,"SOO","Marin Biological Carbon Pump"
0.5999,-37.77848,77.28814,"SOO","Marin Biological Carbon Pump"
0.5989,-37.77848,79.32204,"SOO","Marin Biological Carbon Pump"
0.5917,-37.77848,81.35593,"SOO","Marin Biological Carbon Pump"
0.651,-37.77848,83.38983,"SOO","Marin Biological Carbon Pump"
0.6644,-37.77848,85.42373,"SOO","Marin Biological Carbon Pump"
0.6716,-37.77848,87.45763,"SOO","Marin Biological Carbon Pump"
0.688,-37.77848,89.49152,"SOO","Marin Biological Carbon Pump"
0.6594,-37.77848,91.52542,"SOO","Marin Biological Carbon Pump"
0.6845,-37.77848,93.55932,"SOO","Marin Biological Carbon Pump"
0.6796,-37.77848,95.59322,"SOO","Marin Biological Carbon Pump"
0.6905,-37.77848,97.62712,"SOO","Marin Biological Carbon Pump"
0.6826,-37.77848,99.66102,"SOO","Marin Biological Carbon Pump"
0.6327,-37.77848,101.69492,"SOO","Marin Biological Carbon Pump"
0.7151,-37.77848,103.72881,"SOO","Marin Biological Carbon Pump"
0.7314,-37.77848,105.76271,"SOO","Marin Biological Carbon Pump"
0.7539,-37.77848,107.79661,"SOO","Marin Biological Carbon Pump"
0.7351,-37.77848,109.83051,"SOO","Marin Biological Carbon Pump"
0.6762,-37.77848,111.86441,"SOO","Marin Biological Carbon Pump"
0.7435,-37.77848,113.89831,"SOO","Marin Biological Carbon Pump"
0.6927,-37.77848,115.93221,"SAU",NA
0.6814,-37.77848,117.9661,"SAU",NA
0.6676,-37.77848,120,"SAU",NA
0.634,-37.77848,122.0339,"SAU",NA
0.6358,-37.77848,124.06779,"SAU",NA
0.5975,-37.77848,126.10169,"SAU",NA
0.61,-37.77848,128.13559,"SAU",NA
0.5903,-37.77848,130.16949,"SAU",NA
0.5751,-37.77848,132.20338,"SAU",NA
0.6191,-37.77848,134.23729,"SAU",NA
0.6179,-37.77848,136.27118,"SAU",NA
0.6771,-37.77848,138.30508,"SAU",NA
0.3885,-37.77848,140.33899,"SAU",NA
0.2096,-37.77848,142.37288,"SAU",NA
0.2525,-37.77848,144.40678,"SAU",NA
0.1164,-37.77848,146.44067,"SAU",NA
0.3061,-37.77848,148.47458,"SAU",NA
0.6598,-37.77848,150.50847,"SAU",NA
0.6339,-37.77848,152.54237,"SAU",NA
0.5724,-37.77848,154.57628,"SAU",NA
0.4826,-37.77848,156.61017,"NZ",NA
0.6086,-37.77848,158.64407,"NZ",NA
0.659,-37.77848,160.67796,"NZ",NA
0.6627,-37.77848,162.71187,"NZ",NA
0.6388,-37.77848,164.74576,"NZ",NA
0.5768,-37.77848,166.77966,"NZ",NA
0.5578,-37.77848,168.81355,"NZ",NA
0.5238,-37.77848,170.84746,"NZ",NA
0.525,-37.77848,172.88136,"NZ",NA
0.3106,-37.77848,174.91525,"NZ",NA
0.4036,-37.77848,176.94916,"NZ",NA
0.509,-37.77848,178.98305,"NZ",NA
0.4895,-39.38359,-178.95953,"SPO","Tropical Coral Reefs"
0.5124,-39.38359,-176.87862,"SPO","Tropical Coral Reefs"
0.5559,-39.38359,-174.79768,"SPO","Tropical Coral Reefs"
0.6073,-39.38359,-172.71677,"SPO","Tropical Coral Reefs"
0.6491,-39.38359,-170.63583,"SPO","Tropical Coral Reefs"
0.6615,-39.38359,-168.55492,"SPO","Tropical Coral Reefs"
0.6582,-39.38359,-166.47398,"SPO","Tropical Coral Reefs"
0.64,-39.38359,-164.39307,"SPO","Tropical Coral Reefs"
0.6134,-39.38359,-162.31213,"SPO","Tropical Coral Reefs"
0.5858,-39.38359,-160.23122,"SPO","Tropical Coral Reefs"
0.5875,-39.38359,-158.15028,"SPO","Tropical Coral Reefs"
0.6344,-39.38359,-156.06937,"SPO","Tropical Coral Reefs"
0.6662,-39.38359,-153.98843,"SPO","Tropical Coral Reefs"
0.6673,-39.38359,-151.90752,"SPO","Tropical Coral Reefs"
0.6449,-39.38359,-149.82658,"SPO","Tropical Coral Reefs"
0.6277,-39.38359,-147.74567,"SPO","Tropical Coral Reefs"
0.6237,-39.38359,-145.66473,"SPO","Tropical Coral Reefs"
0.6134,-39.38359,-143.58382,"SPO","Tropical Coral Reefs"
0.6054,-39.38359,-141.50288,"SPO","Tropical Coral Reefs"
0.5864,-39.38359,-139.42197,"SPO","Tropical Coral Reefs"
0.5683,-39.38359,-137.34103,"SPO","Tropical Coral Reefs"
0.5597,-39.38359,-135.26012,"SPO","Tropical Coral Reefs"
0.5657,-39.38359,-133.17918,"SPO","Tropical Coral Reefs"
0.593,-39.38359,-131.09827,"SPO","Tropical Coral Reefs"
0.6169,-39.38359,-129.01733,"SPO","Tropical Coral Reefs"
0.6306,-39.38359,-126.93642,"SPO","Tropical Coral Reefs"
0.6321,-39.38359,-124.85549,"SPO","Tropical Coral Reefs"
0.6359,-39.38359,-122.77457,"SPO","Tropical Coral Reefs"
0.6447,-39.38359,-120.69364,"SPO","Tropical Coral Reefs"
0.6459,-39.38359,-118.61272,"SPO","Tropical Coral Reefs"
0.6454,-39.38359,-116.53179,"SPO","Tropical Coral Reefs"
0.6353,-39.38359,-114.45087,"SPO","Tropical Coral Reefs"
0.6298,-39.38359,-112.36994,"SPO","Tropical Coral Reefs"
0.6294,-39.38359,-110.28902,"SPO","Tropical Coral Reefs"
0.6285,-39.38359,-108.20809,"SPO","Tropical Coral Reefs"
0.6286,-39.38359,-106.12717,"SPO","Tropical Coral Reefs"
0.6233,-39.38359,-104.04624,"SPO","Tropical Coral Reefs"
0.6195,-39.38359,-101.96532,"SPO","Tropical Coral Reefs"
0.6129,-39.38359,-99.88439,"SPO","Tropical Coral Reefs"
0.6002,-39.38359,-97.80347,"SPO","Tropical Coral Reefs"
0.5812,-39.38359,-95.72254,"SPO","Tropical Coral Reefs"
0.5571,-39.38359,-93.64162,"SPO","Tropical Coral Reefs"
0.5406,-39.38359,-91.56069,"SPO","Tropical Coral Reefs"
0.516,-39.38359,-89.47977,"SPO","Tropical Coral Reefs"
0.4872,-39.38359,-87.39884,"SPO","Tropical Coral Reefs"
0.4584,-39.38359,-85.31792,"SPO","Tropical Coral Reefs"
0.4376,-39.38359,-83.23699,"SPO","Tropical Coral Reefs"
0.4351,-39.38359,-81.15607,"SPO","Tropical Coral Reefs"
0.4311,-39.38359,-79.07514,"SPO","Tropical Coral Reefs"
0.4188,-39.38359,-76.99422,"SWS",NA
0.3909,-39.38359,-74.91329,"SWS",NA
0.2972,-39.38359,-72.83237,"SWS",NA
0.2231,-39.38359,-70.75144,"SWS",NA
0.163,-39.38359,-68.67052,"SES",NA
0.0909,-39.38359,-66.58959,"SES",NA
0.0443,-39.38359,-64.50867,"SES",NA
0.1573,-39.38359,-62.42775,"SES",NA
0.4336,-39.38359,-60.34682,"SES",NA
0.431,-39.38359,-58.2659,"SES",NA
0.4492,-39.38359,-56.18497,"SES",NA
0.4547,-39.38359,-54.10405,"SAO",NA
0.4487,-39.38359,-52.02312,"SAO",NA
0.4112,-39.38359,-49.9422,"SAO",NA
0.3789,-39.38359,-47.86127,"SAO",NA
0.3985,-39.38359,-45.78035,"SAO",NA
0.4136,-39.38359,-43.69942,"SAO",NA
0.4302,-39.38359,-41.6185,"SAO",NA
0.4359,-39.38359,-39.53757,"SAO",NA
0.436,-39.38359,-37.45665,"SAO",NA
0.4383,-39.38359,-35.37572,"SAO",NA
0.4359,-39.38359,-33.2948,"SAO",NA
0.4528,-39.38359,-31.21387,"SAO",NA
0.4735,-39.38359,-29.13295,"SAO",NA
0.4999,-39.38359,-27.05202,"SAO",NA
0.5197,-39.38359,-24.9711,"SAO",NA
0.5237,-39.38359,-22.89017,"SAO",NA
0.5222,-39.38359,-20.80925,"SAO",NA
0.5217,-39.38359,-18.72832,"SAO",NA
0.5312,-39.38359,-16.6474,"SAO",NA
0.5215,-39.38359,-14.56647,"SAO",NA
0.4962,-39.38359,-12.48555,"SAO",NA
0.4587,-39.38359,-10.40462,"SAO",NA
0.4347,-39.38359,-8.3237,"SAO",NA
0.4592,-39.38359,-6.24277,"SAO",NA
0.4767,-39.38359,-4.16185,"SAO",NA
0.484,-39.38359,-2.08092,"SOO","Marin Biological Carbon Pump"
0.5031,-39.38359,0,"SOO","Marin Biological Carbon Pump"
0.5463,-39.38359,2.08092,"SOO","Marin Biological Carbon Pump"
0.5911,-39.38359,4.16185,"SOO","Marin Biological Carbon Pump"
0.5875,-39.38359,6.24277,"SOO","Marin Biological Carbon Pump"
0.5414,-39.38359,8.3237,"SOO","Marin Biological Carbon Pump"
0.4696,-39.38359,10.40462,"SOO","Marin Biological Carbon Pump"
0.4021,-39.38359,12.48555,"SOO","Marin Biological Carbon Pump"
0.3462,-39.38359,14.56647,"SOO","Marin Biological Carbon Pump"
0.3472,-39.38359,16.6474,"SOO","Marin Biological Carbon Pump"
0.4289,-39.38359,18.72832,"SOO","Marin Biological Carbon Pump"
0.4977,-39.38359,20.80925,"SOO","Marin Biological Carbon Pump"
0.5246,-39.38359,22.89017,"SOO","Marin Biological Carbon Pump"
0.5066,-39.38359,24.9711,"SOO","Marin Biological Carbon Pump"
0.491,-39.38359,27.05202,"SOO","Marin Biological Carbon Pump"
0.5081,-39.38359,29.13295,"SOO","Marin Biological Carbon Pump"
0.5167,-39.38359,31.21387,"SOO","Marin Biological Carbon Pump"
0.532,-39.38359,33.2948,"SOO","Marin Biological Carbon Pump"
0.528,-39.38359,35.37572,"SOO","Marin Biological Carbon Pump"
0.4895,-39.38359,37.45665,"SOO","Marin Biological Carbon Pump"
0.4308,-39.38359,39.53757,"SOO","Marin Biological Carbon Pump"
0.3763,-39.38359,41.6185,"SOO","Marin Biological Carbon Pump"
0.3606,-39.38359,43.69942,"SOO","Marin Biological Carbon Pump"
0.348,-39.38359,45.78035,"SOO","Marin Biological Carbon Pump"
0.3409,-39.38359,47.86127,"SOO","Marin Biological Carbon Pump"
0.3411,-39.38359,49.9422,"SOO","Marin Biological Carbon Pump"
0.3572,-39.38359,52.02312,"SOO","Marin Biological Carbon Pump"
0.3953,-39.38359,54.10405,"SOO","Marin Biological Carbon Pump"
0.4055,-39.38359,56.18497,"SOO","Marin Biological Carbon Pump"
0.4305,-39.38359,58.2659,"SOO","Marin Biological Carbon Pump"
0.4741,-39.38359,60.34682,"SOO","Marin Biological Carbon Pump"
0.5133,-39.38359,62.42775,"SOO","Marin Biological Carbon Pump"
0.5435,-39.38359,64.50867,"SOO","Marin Biological Carbon Pump"
0.5517,-39.38359,66.58959,"SOO","Marin Biological Carbon Pump"
0.55,-39.38359,68.67052,"SOO","Marin Biological Carbon Pump"
0.5373,-39.38359,70.75144,"SOO","Marin Biological Carbon Pump"
0.5533,-39.38359,72.83237,"SOO","Marin Biological Carbon Pump"
0.5921,-39.38359,74.91329,"SOO","Marin Biological Carbon Pump"
0.6107,-39.38359,76.99422,"SOO","Marin Biological Carbon Pump"
0.6174,-39.38359,79.07514,"SOO","Marin Biological Carbon Pump"
0.6263,-39.38359,81.15607,"SOO","Marin Biological Carbon Pump"
0.6521,-39.38359,83.23699,"SOO","Marin Biological Carbon Pump"
0.6675,-39.38359,85.31792,"SOO","Marin Biological Carbon Pump"
0.6737,-39.38359,87.39884,"SOO","Marin Biological Carbon Pump"
0.677,-39.38359,89.47977,"SOO","Marin Biological Carbon Pump"
0.6693,-39.38359,91.56069,"SOO","Marin Biological Carbon Pump"
0.6731,-39.38359,93.64162,"SOO","Marin Biological Carbon Pump"
0.679,-39.38359,95.72254,"SOO","Marin Biological Carbon Pump"
0.6944,-39.38359,97.80347,"SOO","Marin Biological Carbon Pump"
0.7026,-39.38359,99.88439,"SOO","Marin Biological Carbon Pump"
0.7082,-39.38359,101.96532,"SOO","Marin Biological Carbon Pump"
0.7374,-39.38359,104.04624,"SOO","Marin Biological Carbon Pump"
0.7524,-39.38359,106.12717,"SOO","Marin Biological Carbon Pump"
0.7518,-39.38359,108.20809,"SOO","Marin Biological Carbon Pump"
0.7303,-39.38359,110.28902,"SOO","Marin Biological Carbon Pump"
0.7347,-39.38359,112.36994,"SOO","Marin Biological Carbon Pump"
0.7577,-39.38359,114.45087,"SOO","Marin Biological Carbon Pump"
0.7326,-39.38359,116.53179,"SOO","Marin Biological Carbon Pump"
0.7046,-39.38359,118.61272,"SOO","Marin Biological Carbon Pump"
0.6748,-39.38359,120.69364,"SOO","Marin Biological Carbon Pump"
0.6481,-39.38359,122.77457,"SAU",NA
0.6279,-39.38359,124.85549,"SAU",NA
0.6264,-39.38359,126.93642,"SAU",NA
0.6373,-39.38359,129.01733,"SAU",NA
0.6334,-39.38359,131.09827,"SAU",NA
0.6482,-39.38359,133.17918,"SAU",NA
0.6783,-39.38359,135.26012,"SAU",NA
0.7175,-39.38359,137.34103,"SAU",NA
0.7511,-39.38359,139.42197,"SAU",NA
0.7584,-39.38359,141.50288,"SAU",NA
0.74,-39.38359,143.58382,"SAU",NA
0.731,-39.38359,145.66473,"SAU",NA
0.7106,-39.38359,147.74567,"SAU",NA
0.6935,-39.38359,149.82658,"SAU",NA
0.6634,-39.38359,151.90752,"SAU",NA
0.6139,-39.38359,153.98843,"SAU",NA
0.5619,-39.38359,156.06937,"NZ",NA
0.5884,-39.38359,158.15028,"NZ",NA
0.6333,-39.38359,160.23122,"NZ",NA
0.6465,-39.38359,162.31213,"NZ",NA
0.6381,-39.38359,164.39307,"NZ",NA
0.6096,-39.38359,166.47398,"NZ",NA
0.5799,-39.38359,168.55492,"NZ",NA
0.547,-39.38359,170.63583,"NZ",NA
0.5257,-39.38359,172.71677,"NZ",NA
0.1791,-39.38359,174.79768,"NZ",NA
0.2281,-39.38359,176.87862,"NZ",NA
0.4999,-39.38359,178.95953,"NZ",NA
0.4675,-40.98851,-178.93491,"SPO","Tropical Coral Reefs"
0.4968,-40.98851,-176.80473,"SPO","Tropical Coral Reefs"
0.5488,-40.98851,-174.67456,"SPO","Tropical Coral Reefs"
0.5999,-40.98851,-172.54437,"SPO","Tropical Coral Reefs"
0.6346,-40.98851,-170.4142,"SPO","Tropical Coral Reefs"
0.6421,-40.98851,-168.28403,"SPO","Tropical Coral Reefs"
0.6426,-40.98851,-166.15384,"SPO","Tropical Coral Reefs"
0.6337,-40.98851,-164.02367,"SPO","Tropical Coral Reefs"
0.6233,-40.98851,-161.89349,"SPO","Tropical Coral Reefs"
0.613,-40.98851,-159.76332,"SPO","Tropical Coral Reefs"
0.6306,-40.98851,-157.63313,"SPO","Tropical Coral Reefs"
0.6763,-40.98851,-155.50296,"SPO","Tropical Coral Reefs"
0.6967,-40.98851,-153.37279,"SPO","Tropical Coral Reefs"
0.6819,-40.98851,-151.2426,"SPO","Tropical Coral Reefs"
0.6498,-40.98851,-149.11243,"SPO","Tropical Coral Reefs"
0.6385,-40.98851,-146.98225,"SPO","Tropical Coral Reefs"
0.6338,-40.98851,-144.85207,"SPO","Tropical Coral Reefs"
0.6256,-40.98851,-142.72189,"SPO","Tropical Coral Reefs"
0.6104,-40.98851,-140.59172,"SPO","Tropical Coral Reefs"
0.5879,-40.98851,-138.46153,"SPO","Tropical Coral Reefs"
0.5824,-40.98851,-136.33136,"SPO","Tropical Coral Reefs"
0.5838,-40.98851,-134.20119,"SPO","Tropical Coral Reefs"
0.5969,-40.98851,-132.071,"SPO","Tropical Coral Reefs"
0.6147,-40.98851,-129.94083,"SPO","Tropical Coral Reefs"
0.6276,-40.98851,-127.81065,"SPO","Tropical Coral Reefs"
0.6376,-40.98851,-125.68047,"SPO","Tropical Coral Reefs"
0.6428,-40.98851,-123.55029,"SPO","Tropical Coral Reefs"
0.655,-40.98851,-121.42012,"SPO","Tropical Coral Reefs"
0.6563,-40.98851,-119.28994,"SPO","Tropical Coral Reefs"
0.6451,-40.98851,-117.15976,"SPO","Tropical Coral Reefs"
0.6275,-40.98851,-115.02959,"SPO","Tropical Coral Reefs"
0.6151,-40.98851,-112.89941,"SPO","Tropical Coral Reefs"
