"lag1","lat","lon","Acronym","Known_Tipping_system"
0.1927,40.98851,80.94675,"ECA",NA
0.1603,40.98851,83.07692,"ECA",NA
0.1359,40.98851,85.2071,"ECA",NA
0.1309,40.98851,87.33728,"ECA",NA
0.136,40.98851,89.46745,"ECA",NA
0.1252,40.98851,91.59763,"ECA",NA
0.1259,40.98851,93.72781,"ECA",NA
0.1172,40.98851,95.85799,"ECA",NA
0.123,40.98851,97.98817,"ECA",NA
0.1361,40.98851,100.11834,"ECA",NA
0.1495,40.98851,102.24852,"ECA",NA
0.1521,40.98851,104.3787,"ECA",NA
0.1756,40.98851,106.50887,"ECA",NA
0.1906,40.98851,108.63905,"ECA",NA
0.1953,40.98851,110.76923,"ECA",NA
0.2091,40.98851,112.89941,"EAS",NA
0.2353,40.98851,115.02959,"EAS",NA
0.2571,40.98851,117.15976,"EAS",NA
0.2486,40.98851,119.28994,"EAS",NA
0.3005,40.98851,121.42012,"EAS",NA
0.2523,40.98851,123.55029,"EAS",NA
0.2245,40.98851,125.68047,"EAS",NA
0.1743,40.98851,127.81065,"EAS",NA
0.5353,40.98851,129.94083,"EAS",NA
0.611,40.98851,132.071,"EAS",NA
0.6343,40.98851,134.20119,"EAS",NA
0.6672,40.98851,136.33136,"EAS",NA
0.7199,40.98851,138.46153,"EAS",NA
0.4936,40.98851,140.59172,"EAS",NA
0.7679,40.98851,142.72189,"EAS",NA
0.7648,40.98851,144.85207,"EAS",NA
0.7506,40.98851,146.98225,"EAS",NA
0.7363,40.98851,149.11243,"NPO",NA
0.71,40.98851,151.2426,"NPO",NA
0.7001,40.98851,153.37279,"NPO",NA
0.7016,40.98851,155.50296,"NPO",NA
0.7241,40.98851,157.63313,"NPO",NA
0.7601,40.98851,159.76332,"NPO",NA
0.7888,40.98851,161.89349,"NPO",NA
0.812,40.98851,164.02367,"NPO",NA
0.8268,40.98851,166.15384,"NPO",NA
0.8472,40.98851,168.28403,"NPO",NA
0.86,40.98851,170.4142,"NPO",NA
0.8714,40.98851,172.54437,"NPO",NA
0.8842,40.98851,174.67456,"NPO",NA
0.889,40.98851,176.80473,"NPO",NA
0.892,40.98851,178.93491,"NPO",NA
0.85,39.38359,-178.95953,"NPO",NA
0.8308,39.38359,-176.87862,"NPO",NA
0.804,39.38359,-174.79768,"NPO",NA
0.7807,39.38359,-172.71677,"NPO",NA
0.7678,39.38359,-170.63583,"NPO",NA
0.7537,39.38359,-168.55492,"NPO",NA
0.7519,39.38359,-166.47398,"NPO",NA
0.7534,39.38359,-164.39307,"NPO",NA
0.7548,39.38359,-162.31213,"NPO",NA
0.7535,39.38359,-160.23122,"NPO",NA
0.7488,39.38359,-158.15028,"NPO",NA
0.749,39.38359,-156.06937,"NPO",NA
0.748,39.38359,-153.98843,"NPO",NA
0.7533,39.38359,-151.90752,"NPO",NA
0.7626,39.38359,-149.82658,"NPO",NA
0.7725,39.38359,-147.74567,"NPO",NA
0.7833,39.38359,-145.66473,"NPO",NA
0.7899,39.38359,-143.58382,"NPO",NA
0.7971,39.38359,-141.50288,"NPO",NA
0.7999,39.38359,-139.42197,"NPO",NA
0.7959,39.38359,-137.34103,"NPO",NA
0.7803,39.38359,-135.26012,"NPO",NA
0.7556,39.38359,-133.17918,"NPO",NA
0.7341,39.38359,-131.09827,"NPO",NA
0.7088,39.38359,-129.01733,"NPO",NA
0.6942,39.38359,-126.93642,"NPO",NA
0.6918,39.38359,-124.85549,"WNA","SW North America dying"
0.1788,39.38359,-122.77457,"WNA","SW North America dying"
0.2365,39.38359,-120.69364,"WNA","SW North America dying"
0.1065,39.38359,-118.61272,"WNA","SW North America dying"
0.1508,39.38359,-116.53179,"WNA","SW North America dying"
0.1628,39.38359,-114.45087,"WNA","SW North America dying"
0.0893,39.38359,-112.36994,"WNA","SW North America dying"
0.1849,39.38359,-110.28902,"WNA","SW North America dying"
0.1582,39.38359,-108.20809,"WNA","SW North America dying"
0.0876,39.38359,-106.12717,"WNA","SW North America dying"
-0.0063,39.38359,-104.04624,"CNA",NA
-0.0319,39.38359,-101.96532,"CNA",NA
-0.0305,39.38359,-99.88439,"CNA",NA
-0.0112,39.38359,-97.80347,"CNA",NA
0.014,39.38359,-95.72254,"CNA",NA
0.0513,39.38359,-93.64162,"CNA",NA
0.0888,39.38359,-91.56069,"CNA",NA
0.139,39.38359,-89.47977,"ENA",NA
0.1663,39.38359,-87.39884,"ENA",NA
0.1614,39.38359,-85.31792,"ENA",NA
0.1413,39.38359,-83.23699,"ENA",NA
0.1187,39.38359,-81.15607,"ENA",NA
0.0892,39.38359,-79.07514,"ENA",NA
0.1464,39.38359,-76.99422,"ENA",NA
0.2084,39.38359,-74.91329,"ENA",NA
0.467,39.38359,-72.83237,"ENA",NA
0.4752,39.38359,-70.75144,"ENA",NA
0.4853,39.38359,-68.67052,"ENA",NA
0.5024,39.38359,-66.58959,"ENA",NA
0.5031,39.38359,-64.50867,"NAO","Atlantic Thermohialine Circulation"
0.5204,39.38359,-62.42775,"NAO","Atlantic Thermohialine Circulation"
0.5449,39.38359,-60.34682,"NAO","Atlantic Thermohialine Circulation"
0.5305,39.38359,-58.2659,"NAO","Atlantic Thermohialine Circulation"
0.5053,39.38359,-56.18497,"NAO","Atlantic Thermohialine Circulation"
0.4926,39.38359,-54.10405,"NAO","Atlantic Thermohialine Circulation"
0.4986,39.38359,-52.02312,"NAO","Atlantic Thermohialine Circulation"
0.4999,39.38359,-49.9422,"NAO","Atlantic Thermohialine Circulation"
0.513,39.38359,-47.86127,"NAO","Atlantic Thermohialine Circulation"
0.5507,39.38359,-45.78035,"NAO","Atlantic Thermohialine Circulation"
0.5813,39.38359,-43.69942,"NAO","Atlantic Thermohialine Circulation"
0.6072,39.38359,-41.6185,"NAO","Atlantic Thermohialine Circulation"
0.6347,39.38359,-39.53757,"NAO","Atlantic Thermohialine Circulation"
0.6721,39.38359,-37.45665,"NAO","Atlantic Thermohialine Circulation"
0.7112,39.38359,-35.37572,"NAO","Atlantic Thermohialine Circulation"
0.7352,39.38359,-33.2948,"NAO","Atlantic Thermohialine Circulation"
0.7478,39.38359,-31.21387,"NAO","Atlantic Thermohialine Circulation"
0.7477,39.38359,-29.13295,"NAO","Atlantic Thermohialine Circulation"
0.7514,39.38359,-27.05202,"NAO","Atlantic Thermohialine Circulation"
0.7612,39.38359,-24.9711,"NAO","Atlantic Thermohialine Circulation"
0.7639,39.38359,-22.89017,"NAO","Atlantic Thermohialine Circulation"
0.7523,39.38359,-20.80925,"NAO","Atlantic Thermohialine Circulation"
0.7336,39.38359,-18.72832,"NAO","Atlantic Thermohialine Circulation"
0.7303,39.38359,-16.6474,"NAO","Atlantic Thermohialine Circulation"
0.7266,39.38359,-14.56647,"NAO","Atlantic Thermohialine Circulation"
0.7083,39.38359,-12.48555,"NAO","Atlantic Thermohialine Circulation"
0.6722,39.38359,-10.40462,"NAO","Atlantic Thermohialine Circulation"
0.1774,39.38359,-8.3237,"MED",NA
0.1561,39.38359,-6.24277,"MED",NA
0.1808,39.38359,-4.16185,"MED",NA
0.1856,39.38359,-2.08092,"MED",NA
0.5223,39.38359,0,"MED",NA
0.6009,39.38359,2.08092,"MED",NA
0.6091,39.38359,4.16185,"MED",NA
0.6122,39.38359,6.24277,"MED",NA
0.5483,39.38359,8.3237,"MED",NA
0.624,39.38359,10.40462,"MED",NA
0.6309,39.38359,12.48555,"MED",NA
0.6402,39.38359,14.56647,"MED",NA
0.3857,39.38359,16.6474,"MED",NA
0.6659,39.38359,18.72832,"MED",NA
0.4253,39.38359,20.80925,"MED",NA
0.4891,39.38359,22.89017,"MED",NA
0.6406,39.38359,24.9711,"MED",NA
0.4178,39.38359,27.05202,"MED",NA
0.2771,39.38359,29.13295,"MED",NA
0.232,39.38359,31.21387,"MED",NA
0.2188,39.38359,33.2948,"MED",NA
0.2035,39.38359,35.37572,"MED",NA
0.1849,39.38359,37.45665,"MED",NA
0.1759,39.38359,39.53757,"MED",NA
0.2481,39.38359,41.6185,"WCA",NA
0.3177,39.38359,43.69942,"WCA",NA
0.26,39.38359,45.78035,"WCA",NA
0.1427,39.38359,47.86127,"WCA",NA
0.5889,39.38359,49.9422,"WCA",NA
0.5904,39.38359,52.02312,"WCA",NA
0.2372,39.38359,54.10405,"WCA",NA
0.2215,39.38359,56.18497,"WCA",NA
0.217,39.38359,58.2659,"WCA",NA
0.2174,39.38359,60.34682,"WCA",NA
0.2144,39.38359,62.42775,"WCA",NA
0.1832,39.38359,64.50867,"WCA",NA
0.1893,39.38359,66.58959,"WCA",NA
0.2358,39.38359,68.67052,"WCA",NA
0.2885,39.38359,70.75144,"WCA",NA
0.2873,39.38359,72.83237,"WCA",NA
0.2179,39.38359,74.91329,"WCA",NA
0.1589,39.38359,76.99422,"ECA",NA
0.1614,39.38359,79.07514,"ECA",NA
0.1651,39.38359,81.15607,"ECA",NA
0.1307,39.38359,83.23699,"ECA",NA
0.1273,39.38359,85.31792,"ECA",NA
0.1343,39.38359,87.39884,"ECA",NA
0.1334,39.38359,89.47977,"ECA",NA
0.1206,39.38359,91.56069,"ECA",NA
0.1128,39.38359,93.64162,"ECA",NA
0.114,39.38359,95.72254,"ECA",NA
0.127,39.38359,97.80347,"ECA",NA
0.1426,39.38359,99.88439,"ECA",NA
0.1462,39.38359,101.96532,"ECA",NA
0.1575,39.38359,104.04624,"ECA",NA
0.1871,39.38359,106.12717,"ECA",NA
0.1998,39.38359,108.20809,"ECA",NA
0.2311,39.38359,110.28902,"ECA",NA
0.2398,39.38359,112.36994,"EAS",NA
0.2475,39.38359,114.45087,"EAS",NA
0.2323,39.38359,116.53179,"EAS",NA
0.2845,39.38359,118.61272,"EAS",NA
0.5429,39.38359,120.69364,"EAS",NA
0.4915,39.38359,122.77457,"EAS",NA
0.5094,39.38359,124.85549,"EAS",NA
0.2063,39.38359,126.93642,"EAS",NA
0.6125,39.38359,129.01733,"EAS",NA
0.6128,39.38359,131.09827,"EAS",NA
0.6213,39.38359,133.17918,"EAS",NA
0.6448,39.38359,135.26012,"EAS",NA
0.7038,39.38359,137.34103,"EAS",NA
0.7666,39.38359,139.42197,"EAS",NA
0.3532,39.38359,141.50288,"EAS",NA
0.8002,39.38359,143.58382,"EAS",NA
0.7561,39.38359,145.66473,"EAS",NA
0.7253,39.38359,147.74567,"NPO",NA
0.7012,39.38359,149.82658,"NPO",NA
0.6794,39.38359,151.90752,"NPO",NA
0.6861,39.38359,153.98843,"NPO",NA
0.6966,39.38359,156.06937,"NPO",NA
0.726,39.38359,158.15028,"NPO",NA
0.7598,39.38359,160.23122,"NPO",NA
0.7884,39.38359,162.31213,"NPO",NA
0.8154,39.38359,164.39307,"NPO",NA
0.836,39.38359,166.47398,"NPO",NA
0.8601,39.38359,168.55492,"NPO",NA
0.8744,39.38359,170.63583,"NPO",NA
0.8809,39.38359,172.71677,"NPO",NA
0.8789,39.38359,174.79768,"NPO",NA
0.8699,39.38359,176.87862,"NPO",NA
0.8653,39.38359,178.95953,"NPO",NA
0.7624,37.77848,-178.98305,"NPO",NA
0.7531,37.77848,-176.94916,"NPO",NA
0.719,37.77848,-174.91525,"NPO",NA
0.6813,37.77848,-172.88136,"NPO",NA
0.7018,37.77848,-170.84746,"NPO",NA
0.6802,37.77848,-168.81355,"NPO",NA
0.7063,37.77848,-166.77966,"NPO",NA
0.7214,37.77848,-164.74576,"NPO",NA
0.7307,37.77848,-162.71187,"NPO",NA
0.748,37.77848,-160.67796,"NPO",NA
0.7352,37.77848,-158.64407,"NPO",NA
0.7561,37.77848,-156.61017,"NPO",NA
0.758,37.77848,-154.57628,"NPO",NA
0.7598,37.77848,-152.54237,"NPO",NA
0.7721,37.77848,-150.50847,"NPO",NA
0.7711,37.77848,-148.47458,"NPO",NA
0.7888,37.77848,-146.44067,"NPO",NA
0.7905,37.77848,-144.40678,"NPO",NA
0.794,37.77848,-142.37288,"NPO",NA
0.7961,37.77848,-140.33899,"NPO",NA
0.7771,37.77848,-138.30508,"NPO",NA
0.7673,37.77848,-136.27118,"NPO",NA
0.7224,37.77848,-134.23729,"NPO",NA
0.7085,37.77848,-132.20338,"NPO",NA
0.7014,37.77848,-130.16949,"NPO",NA
0.6839,37.77848,-128.13559,"NPO",NA
0.6978,37.77848,-126.10169,"NPO",NA
0.6838,37.77848,-124.06779,"WNA","SW North America dying"
0.2702,37.77848,-122.0339,"WNA","SW North America dying"
0.2214,37.77848,-120,"WNA","SW North America dying"
0.1881,37.77848,-117.9661,"WNA","SW North America dying"
0.1359,37.77848,-115.93221,"WNA","SW North America dying"
0.1417,37.77848,-113.89831,"WNA","SW North America dying"
0.1588,37.77848,-111.86441,"WNA","SW North America dying"
0.1667,37.77848,-109.83051,"WNA","SW North America dying"
0.2267,37.77848,-107.79661,"WNA","SW North America dying"
0.1667,37.77848,-105.76271,"WNA","SW North America dying"
0.0125,37.77848,-103.72881,"CNA",NA
-0.0124,37.77848,-101.69492,"CNA",NA
0.0037,37.77848,-99.66102,"CNA",NA
0.0155,37.77848,-97.62712,"CNA",NA
0.0445,37.77848,-95.59322,"CNA",NA
0.0613,37.77848,-93.55932,"CNA",NA
0.0663,37.77848,-91.52542,"CNA",NA
0.1032,37.77848,-89.49152,"ENA",NA
0.1041,37.77848,-87.45763,"ENA",NA
0.1004,37.77848,-85.42373,"ENA",NA
0.0715,37.77848,-83.38983,"ENA",NA
0.0508,37.77848,-81.35593,"ENA",NA
0.0431,37.77848,-79.32204,"ENA",NA
0.0843,37.77848,-77.28814,"ENA",NA
0.3289,37.77848,-75.25423,"ENA",NA
0.39,37.77848,-73.22034,"ENA",NA
0.3986,37.77848,-71.18644,"ENA",NA
0.3685,37.77848,-69.15254,"ENA",NA
0.3874,37.77848,-67.11864,"NAO","Atlantic Thermohialine Circulation"
0.3889,37.77848,-65.08475,"NAO","Atlantic Thermohialine Circulation"
0.3681,37.77848,-63.05085,"NAO","Atlantic Thermohialine Circulation"
0.457,37.77848,-61.01695,"NAO","Atlantic Thermohialine Circulation"
0.4543,37.77848,-58.98305,"NAO","Atlantic Thermohialine Circulation"
0.4708,37.77848,-56.94915,"NAO","Atlantic Thermohialine Circulation"
0.4882,37.77848,-54.91525,"NAO","Atlantic Thermohialine Circulation"
0.4966,37.77848,-52.88136,"NAO","Atlantic Thermohialine Circulation"
0.4924,37.77848,-50.84746,"NAO","Atlantic Thermohialine Circulation"
0.4678,37.77848,-48.81356,"NAO","Atlantic Thermohialine Circulation"
0.4994,37.77848,-46.77966,"NAO","Atlantic Thermohialine Circulation"
0.5134,37.77848,-44.74576,"NAO","Atlantic Thermohialine Circulation"
0.5204,37.77848,-42.71186,"NAO","Atlantic Thermohialine Circulation"
0.5509,37.77848,-40.67797,"NAO","Atlantic Thermohialine Circulation"
0.561,37.77848,-38.64407,"NAO","Atlantic Thermohialine Circulation"
0.6375,37.77848,-36.61017,"NAO","Atlantic Thermohialine Circulation"
0.6859,37.77848,-34.57627,"NAO","Atlantic Thermohialine Circulation"
0.7126,37.77848,-32.54237,"NAO","Atlantic Thermohialine Circulation"
0.7294,37.77848,-30.50847,"NAO","Atlantic Thermohialine Circulation"
0.7174,37.77848,-28.47458,"NAO","Atlantic Thermohialine Circulation"
0.7454,37.77848,-26.44068,"NAO","Atlantic Thermohialine Circulation"
0.7544,37.77848,-24.40678,"NAO","Atlantic Thermohialine Circulation"
0.7551,37.77848,-22.37288,"NAO","Atlantic Thermohialine Circulation"
0.7383,37.77848,-20.33898,"NAO","Atlantic Thermohialine Circulation"
0.7117,37.77848,-18.30508,"NAO","Atlantic Thermohialine Circulation"
0.7403,37.77848,-16.27119,"NAO","Atlantic Thermohialine Circulation"
0.7432,37.77848,-14.23729,"NAO","Atlantic Thermohialine Circulation"
0.7321,37.77848,-12.20339,"NAO","Atlantic Thermohialine Circulation"
0.6951,37.77848,-10.16949,"NAO","Atlantic Thermohialine Circulation"
0.2337,37.77848,-8.13559,"MED",NA
0.2063,37.77848,-6.1017,"MED",NA
0.2041,37.77848,-4.0678,"MED",NA
0.2394,37.77848,-2.0339,"MED",NA
0.6296,37.77848,0,"MED",NA
0.6142,37.77848,2.0339,"MED",NA
0.6205,37.77848,4.0678,"MED",NA
0.613,37.77848,6.1017,"MED",NA
0.6235,37.77848,8.13559,"MED",NA
0.6327,37.77848,10.16949,"MED",NA
0.6203,37.77848,12.20339,"MED",NA
0.3892,37.77848,14.23729,"MED",NA
0.6466,37.77848,16.27119,"MED",NA
0.6836,37.77848,18.30508,"MED",NA
0.685,37.77848,20.33898,"MED",NA
0.4578,37.77848,22.37288,"MED",NA
0.6279,37.77848,24.40678,"MED",NA
0.6029,37.77848,26.44068,"MED",NA
0.3349,37.77848,28.47458,"MED",NA
0.2663,37.77848,30.50847,"MED",NA
0.2645,37.77848,32.54237,"MED",NA
0.2225,37.77848,34.57627,"MED",NA
0.1755,37.77848,36.61017,"MED",NA
0.1207,37.77848,38.64407,"MED",NA
0.124,37.77848,40.67797,"WCA",NA
0.1902,37.77848,42.71186,"WCA",NA
0.3202,37.77848,44.74576,"WCA",NA
0.29,37.77848,46.77966,"WCA",NA
0.2844,37.77848,48.81356,"WCA",NA
0.5639,37.77848,50.84746,"WCA",NA
0.5699,37.77848,52.88136,"WCA",NA
0.2217,37.77848,54.91525,"WCA",NA
0.2067,37.77848,56.94915,"WCA",NA
0.1927,37.77848,58.98305,"WCA",NA
0.1887,37.77848,61.01695,"WCA",NA
0.1971,37.77848,63.05085,"WCA",NA
0.1851,37.77848,65.08475,"WCA",NA
0.1955,37.77848,67.11864,"WCA",NA
0.2218,37.77848,69.15254,"WCA",NA
0.2955,37.77848,71.18644,"WCA",NA
0.2494,37.77848,73.22034,"WCA",NA
0.1711,37.77848,75.25423,"ECA",NA
0.1328,37.77848,77.28814,"ECA",NA
0.133,37.77848,79.32204,"ECA",NA
0.1395,37.77848,81.35593,"ECA",NA
0.1335,37.77848,83.38983,"ECA",NA
0.1398,37.77848,85.42373,"ECA",NA
0.1521,37.77848,87.45763,"ECA",NA
0.1357,37.77848,89.49152,"ECA",NA
0.0997,37.77848,91.52542,"ECA",NA
0.0716,37.77848,93.55932,"ECA",NA
0.0553,37.77848,95.59322,"ECA",NA
0.1077,37.77848,97.62712,"ECA",NA
0.1587,37.77848,99.66102,"ECA",NA
0.1571,37.77848,101.69492,"ECA",NA
0.1391,37.77848,103.72881,"ECA",NA
0.1666,37.77848,105.76271,"ECA",NA
0.1858,37.77848,107.79661,"ECA",NA
0.2324,37.77848,109.83051,"EAS",NA
0.255,37.77848,111.86441,"EAS",NA
0.2226,37.77848,113.89831,"EAS",NA
0.2021,37.77848,115.93221,"EAS",NA
0.2271,37.77848,117.9661,"EAS",NA
0.5219,37.77848,120,"EAS",NA
0.5376,37.77848,122.0339,"EAS",NA
0.5616,37.77848,124.06779,"EAS",NA
0.4386,37.77848,126.10169,"EAS",NA
0.1909,37.77848,128.13559,"EAS",NA
0.6046,37.77848,130.16949,"EAS",NA
0.5948,37.77848,132.20338,"EAS",NA
0.6152,37.77848,134.23729,"EAS",NA
0.6114,37.77848,136.27118,"EAS",NA
0.6901,37.77848,138.30508,"EAS",NA
0.2907,37.77848,140.33899,"EAS",NA
0.8167,37.77848,142.37288,"EAS",NA
0.7538,37.77848,144.40678,"EAS",NA
0.6292,37.77848,146.44067,"NPO",NA
0.6506,37.77848,148.47458,"NPO",NA
0.6155,37.77848,150.50847,"NPO",NA
0.6213,37.77848,152.54237,"NPO",NA
0.6681,37.77848,154.57628,"NPO",NA
0.6567,37.77848,156.61017,"NPO",NA
0.7141,37.77848,158.64407,"NPO",NA
0.7289,37.77848,160.67796,"NPO",NA
0.7595,37.77848,162.71187,"NPO",NA
0.7882,37.77848,164.74576,"NPO",NA
0.7903,37.77848,166.77966,"NPO",NA
0.8432,37.77848,168.81355,"NPO",NA
0.8499,37.77848,170.84746,"NPO",NA
0.8561,37.77848,172.88136,"NPO",NA
0.8399,37.77848,174.91525,"NPO",NA
0.8017,37.77848,176.94916,"NPO",NA
0.8082,37.77848,178.98305,"NPO",NA
0.725,36.17196,-179.00552,"NPO",NA
0.7035,36.17196,-177.01657,"NPO",NA
0.6777,36.17196,-175.02762,"NPO",NA
0.6601,36.17196,-173.03868,"NPO",NA
0.6769,36.17196,-171.04973,"NPO",NA
0.6826,36.17196,-169.06078,"NPO",NA
0.7029,36.17196,-167.07182,"NPO",NA
0.7277,36.17196,-165.08287,"NPO",NA
0.7454,36.17196,-163.09392,"NPO",NA
0.7651,36.17196,-161.10497,"NPO",NA
0.7695,36.17196,-159.11603,"NPO",NA
0.7778,36.17196,-157.12708,"NPO",NA
0.7821,36.17196,-155.13812,"NPO",NA
0.779,36.17196,-153.14917,"NPO",NA
0.7844,36.17196,-151.16022,"NPO",NA
0.7882,36.17196,-149.17126,"NPO",NA
0.7974,36.17196,-147.18233,"NPO",NA
0.8063,36.17196,-145.19337,"NPO",NA
0.8069,36.17196,-143.20442,"NPO",NA
0.8088,36.17196,-141.21547,"NPO",NA
0.7954,36.17196,-139.22652,"NPO",NA
0.7738,36.17196,-137.23756,"NPO",NA
0.7395,36.17196,-135.24861,"NPO",NA
0.7082,36.17196,-133.25967,"NPO",NA
0.7057,36.17196,-131.27072,"NPO",NA
0.7037,36.17196,-129.28177,"NPO",NA
0.7131,36.17196,-127.29282,"NPO",NA
0.7196,36.17196,-125.30387,"NPO",NA
0.7195,36.17196,-123.31492,"WNA","SW North America dying"
0.2588,36.17196,-121.32597,"WNA","SW North America dying"
0.1682,36.17196,-119.33701,"WNA","SW North America dying"
0.1552,36.17196,-117.34807,"WNA","SW North America dying"
0.1475,36.17196,-115.35912,"WNA","SW North America dying"
0.154,36.17196,-113.37016,"WNA","SW North America dying"
0.1796,36.17196,-111.38122,"WNA","SW North America dying"
0.1933,36.17196,-109.39227,"WNA","SW North America dying"
0.1839,36.17196,-107.40331,"WNA","SW North America dying"
0.2033,36.17196,-105.41437,"WNA","SW North America dying"
0.0796,36.17196,-103.42542,"CNA",NA
0.0337,36.17196,-101.43646,"CNA",NA
0.0483,36.17196,-99.44752,"CNA",NA
0.0633,36.17196,-97.45856,"CNA",NA
0.0954,36.17196,-95.46961,"CNA",NA
0.0879,36.17196,-93.48066,"CNA",NA
0.1011,36.17196,-91.49171,"CNA",NA
0.111,36.17196,-89.50276,"ENA",NA
0.0787,36.17196,-87.51381,"ENA",NA
0.064,36.17196,-85.52486,"ENA",NA
0.0078,36.17196,-83.53591,"ENA",NA
0.0053,36.17196,-81.54696,"ENA",NA
0.0125,36.17196,-79.55801,"ENA",NA
0.0229,36.17196,-77.56906,"ENA",NA
0.3054,36.17196,-75.58011,"ENA",NA
0.3689,36.17196,-73.59116,"ENA",NA
0.3885,36.17196,-71.60221,"ENA",NA
0.3893,36.17196,-69.61326,"NAO","Atlantic Thermohialine Circulation"
0.3923,36.17196,-67.62431,"NAO","Atlantic Thermohialine Circulation"
0.4042,36.17196,-65.63536,"NAO","Atlantic Thermohialine Circulation"
0.4025,36.17196,-63.64641,"NAO","Atlantic Thermohialine Circulation"
0.4483,36.17196,-61.65746,"NAO","Atlantic Thermohialine Circulation"
0.4749,36.17196,-59.66851,"NAO","Atlantic Thermohialine Circulation"
0.4836,36.17196,-57.67956,"NAO","Atlantic Thermohialine Circulation"
0.5129,36.17196,-55.69061,"NAO","Atlantic Thermohialine Circulation"
0.5265,36.17196,-53.70166,"NAO","Atlantic Thermohialine Circulation"
0.5142,36.17196,-51.71271,"NAO","Atlantic Thermohialine Circulation"
0.4866,36.17196,-49.72376,"NAO","Atlantic Thermohialine Circulation"
0.4804,36.17196,-47.73481,"NAO","Atlantic Thermohialine Circulation"
0.4967,36.17196,-45.74586,"NAO","Atlantic Thermohialine Circulation"
0.4997,36.17196,-43.7569,"NAO","Atlantic Thermohialine Circulation"
0.5123,36.17196,-41.76796,"NAO","Atlantic Thermohialine Circulation"
0.5298,36.17196,-39.77901,"NAO","Atlantic Thermohialine Circulation"
0.5663,36.17196,-37.79005,"NAO","Atlantic Thermohialine Circulation"
0.6229,36.17196,-35.80111,"NAO","Atlantic Thermohialine Circulation"
0.661,36.17196,-33.81215,"NAO","Atlantic Thermohialine Circulation"
0.6958,36.17196,-31.8232,"NAO","Atlantic Thermohialine Circulation"
0.7195,36.17196,-29.83425,"NAO","Atlantic Thermohialine Circulation"
0.7366,36.17196,-27.8453,"NAO","Atlantic Thermohialine Circulation"
0.7583,36.17196,-25.85635,"NAO","Atlantic Thermohialine Circulation"
0.7676,36.17196,-23.8674,"NAO","Atlantic Thermohialine Circulation"
0.7669,36.17196,-21.87845,"NAO","Atlantic Thermohialine Circulation"
0.7511,36.17196,-19.8895,"NAO","Atlantic Thermohialine Circulation"
0.7445,36.17196,-17.90055,"NAO","Atlantic Thermohialine Circulation"
0.7538,36.17196,-15.9116,"NAO","Atlantic Thermohialine Circulation"
0.7529,36.17196,-13.92265,"NAO","Atlantic Thermohialine Circulation"
0.745,36.17196,-11.9337,"NAO","Atlantic Thermohialine Circulation"
0.7179,36.17196,-9.94475,"MED",NA
0.6917,36.17196,-7.9558,"MED",NA
0.4814,36.17196,-5.96685,"MED",NA
0.6762,36.17196,-3.9779,"MED",NA
0.6725,36.17196,-1.98895,"MED",NA
0.5685,36.17196,0,"MED",NA
0.2877,36.17196,1.98895,"MED",NA
0.2709,36.17196,3.9779,"MED",NA
0.2605,36.17196,5.96685,"MED",NA
0.2822,36.17196,7.9558,"MED",NA
0.3568,36.17196,9.94475,"MED",NA
0.6513,36.17196,11.9337,"MED",NA
0.6642,36.17196,13.92265,"MED",NA
0.6736,36.17196,15.9116,"MED",NA
0.676,36.17196,17.90055,"MED",NA
0.6733,36.17196,19.8895,"MED",NA
0.6639,36.17196,21.87845,"MED",NA
0.6442,36.17196,23.8674,"MED",NA
0.6185,36.17196,25.85635,"MED",NA
0.6174,36.17196,27.8453,"MED",NA
0.5347,36.17196,29.83425,"MED",NA
0.6046,36.17196,31.8232,"MED",NA
0.5356,36.17196,33.81215,"MED",NA
0.502,36.17196,35.80111,"MED",NA
0.1726,36.17196,37.79005,"MED",NA
0.1175,36.17196,39.77901,"MED",NA
0.1109,36.17196,41.76796,"WCA",NA
0.169,36.17196,43.7569,"WCA",NA
0.27,36.17196,45.74586,"WCA",NA
0.2879,36.17196,47.73481,"WCA",NA
0.2669,36.17196,49.72376,"WCA",NA
0.2342,36.17196,51.71271,"WCA",NA
0.2261,36.17196,53.70166,"WCA",NA
0.2106,36.17196,55.69061,"WCA",NA
0.2054,36.17196,57.67956,"WCA",NA
0.1917,36.17196,59.66851,"WCA",NA
0.1774,36.17196,61.65746,"WCA",NA
0.1929,36.17196,63.64641,"WCA",NA
0.2122,36.17196,65.63536,"WCA",NA
0.2374,36.17196,67.62431,"WCA",NA
0.2894,36.17196,69.61326,"WCA",NA
0.3102,36.17196,71.60221,"WCA",NA
0.2474,36.17196,73.59116,"WCA",NA
0.1732,36.17196,75.58011,"TIB","Himalayan Glaciers"
0.1469,36.17196,77.56906,"TIB","Himalayan Glaciers"
0.1552,36.17196,79.55801,"TIB","Himalayan Glaciers"
0.1763,36.17196,81.54696,"TIB","Himalayan Glaciers"
0.1896,36.17196,83.53591,"TIB","Himalayan Glaciers"
0.1813,36.17196,85.52486,"TIB","Himalayan Glaciers"
0.1638,36.17196,87.51381,"TIB","Himalayan Glaciers"
0.1379,36.17196,89.50276,"TIB","Himalayan Glaciers"
0.11,36.17196,91.49171,"TIB","Himalayan Glaciers"
0.0897,36.17196,93.48066,"TIB","Himalayan Glaciers"
0.0722,36.17196,95.46961,"TIB","Himalayan Glaciers"
0.0807,36.17196,97.45856,"TIB","Himalayan Glaciers"
