"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5078,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.4955,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.4999,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.4293,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.116,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.1284,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.1291,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.1638,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.5585,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.7086,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.2121,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.2675,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.3829,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.2707,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.1772,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.1663,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.1772,69.92082,-102.85714,"NEN",NA
0.5767,69.92082,-98.18182,"NEN",NA
0.2034,69.92082,-93.50649,"NEN",NA
0.6708,69.92082,-88.83117,"NEN",NA
0.2582,69.92082,-84.15585,"NEN",NA
0.3184,69.92082,-79.48052,"NEN",NA
0.2526,69.92082,-74.80519,"NEN",NA
0.2426,69.92082,-70.12987,"NEN",NA
0.6955,69.92082,-65.45454,"NEN",NA
0.6713,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.6437,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.3148,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.3263,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.3646,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.3873,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.3734,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.3205,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.4419,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.562,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.5176,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.4635,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.4227,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.429,69.92082,0,"NEU","Cold Water Coral Reefs"
0.4691,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.5135,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.5399,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.4389,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.1489,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.1663,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.5013,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.6012,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.625,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.6022,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.6642,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.6626,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.3298,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.6402,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.2162,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.217,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.2017,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.1978,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.1989,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.2216,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.2474,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.2605,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.2751,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.28,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.2935,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.3207,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.3123,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.3272,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.3374,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.3106,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.2787,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.2493,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.226,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.2064,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.3932,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.3419,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.2533,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.428,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.2581,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.4897,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.4906,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.0608,68.31174,-164.81927,"NWN","Boreal Forest dying"
0.0556,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.0783,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.1003,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.0885,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.0786,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.0779,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.0834,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.0847,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.1046,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.1398,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.1736,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.4417,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.3914,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.3477,68.31174,-104.09638,"NEN",NA
0.6667,68.31174,-99.75903,"NEN",NA
0.3674,68.31174,-95.42168,"NEN",NA
0.2251,68.31174,-91.08434,"NEN",NA
0.4161,68.31174,-86.74699,"NEN",NA
0.268,68.31174,-82.40964,"NEN",NA
0.6742,68.31174,-78.07229,"NEN",NA
0.2865,68.31174,-73.73494,"NEN",NA
0.2522,68.31174,-69.39759,"NEN",NA
0.6546,68.31174,-65.06024,"NEN",NA
0.656,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.6196,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.2953,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.2704,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.3382,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.3931,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.3824,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.418,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.5925,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.5794,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.5618,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.5195,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.4556,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.4168,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.4437,68.31174,0,"NEU","Cold Water Coral Reefs"
0.4881,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.5264,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.5502,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.1977,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.1344,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.1261,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.1591,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.2022,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.3565,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.5331,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.5964,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.2316,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.1761,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.1519,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.1447,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.1614,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.2101,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.178,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.1743,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.1896,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.2207,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.248,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.2686,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.2817,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.2919,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.2933,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.31,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.3345,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.3397,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.3474,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.3343,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.3104,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.2753,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.2344,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.2128,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.1975,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.1901,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.2114,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.2598,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.2604,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.2645,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.2733,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.2397,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.4597,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.4635,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.0746,66.70007,-161.79776,"NWN","Boreal Forest dying"
0.0359,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.0761,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.0732,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.027,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.0234,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.0313,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.0324,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.0584,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.0803,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.2187,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.1572,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.1763,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.1775,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.1844,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.1914,66.70007,-101.1236,"NEN",NA
0.2091,66.70007,-97.07865,"NEN",NA
0.2255,66.70007,-93.03371,"NEN",NA
0.2415,66.70007,-88.98876,"NEN",NA
0.2731,66.70007,-84.94382,"NEN",NA
0.6643,66.70007,-80.89888,"NEN",NA
0.6875,66.70007,-76.85394,"NEN",NA
0.2794,66.70007,-72.80899,"NEN",NA
0.2502,66.70007,-68.76405,"NEN",NA
0.2682,66.70007,-64.7191,"NEN",NA
0.5782,66.70007,-60.67416,"NEN",NA
0.6117,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.2297,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.2362,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.3172,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.3799,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.3965,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.6325,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.5937,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.5802,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.5864,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.59,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.5278,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.4789,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.4677,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.4994,66.70007,0,"NEU","Cold Water Coral Reefs"
0.5258,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.5412,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.5518,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.1972,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.1988,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.1647,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.1515,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.2135,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.2647,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.3201,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.2797,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.1667,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.1055,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.0679,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.0584,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.0844,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.1163,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.1707,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.142,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.1636,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.1901,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.225,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.2575,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.2898,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.3048,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.304,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.3057,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.2851,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.3045,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.3414,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.3525,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.3556,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.3346,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.3058,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.2661,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.2301,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.1968,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.1802,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.1868,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.2057,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.2448,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.2788,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.262,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.2785,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.4743,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.2607,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.4503,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.0738,65.09338,-166.59575,"NWN","Boreal Forest dying"
0.0169,65.09338,-162.76596,"NWN","Boreal Forest dying"
0.0129,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.0433,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.0683,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.0392,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.0091,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.039,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.0407,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.0396,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.0426,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.0627,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.132,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.1352,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.164,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.1749,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.1847,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.1997,65.09338,-101.48936,"NEN",NA
0.2202,65.09338,-97.65958,"NEN",NA
0.2399,65.09338,-93.82979,"NEN",NA
0.2519,65.09338,-90,"NEN",NA
0.3014,65.09338,-86.17021,"NEN",NA
0.5845,65.09338,-82.34042,"NEN",NA
0.5604,65.09338,-78.51064,"NEN",NA
0.2616,65.09338,-74.68085,"NEN",NA
0.2428,65.09338,-70.85107,"NEN",NA
0.2473,65.09338,-67.02128,"NEN",NA
0.4483,65.09338,-63.19149,"NEN",NA
0.6148,65.09338,-59.3617,"NEN",NA
0.6133,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.2535,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.2592,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.3287,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.5002,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.6676,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.652,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.6332,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.6241,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.2571,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.2178,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.498,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.5497,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.5476,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.5649,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.5732,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.5659,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.5519,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.2073,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.2162,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.2603,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.2957,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.1675,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.2077,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.4186,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.2618,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.1542,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.0827,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.0434,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.0152,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.0276,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.0582,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.0787,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.0983,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.126,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.1539,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.192,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.2244,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.2601,65.09338,90,"RAR","Yedoma Permafrost"
0.2918,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.3167,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.329,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.3297,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.3237,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.3087,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.3137,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.339,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.3509,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.3524,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.336,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.2938,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.2415,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.2095,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.1831,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.1747,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.1698,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.1886,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.205,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.2312,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.2625,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.2765,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.3001,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.495,63.49015,-178.2,"NPO",NA
0.4449,63.49015,-174.60001,"NPO",NA
0.2719,63.49015,-171,"NPO",NA
0.4462,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.4177,63.49015,-163.8,"NWN","Boreal Forest dying"
0.005,63.49015,-160.2,"NWN","Boreal Forest dying"
0.0125,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.0724,63.49015,-153,"NWN","Boreal Forest dying"
0.0968,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.0676,63.49015,-145.8,"NWN","Boreal Forest dying"
0.0196,63.49015,-142.2,"NWN","Boreal Forest dying"
0.0649,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.0911,63.49015,-135,"NWN","Boreal Forest dying"
0.0593,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.0492,63.49015,-127.8,"NWN","Boreal Forest dying"
0.0603,63.49015,-124.2,"NWN","Boreal Forest dying"
0.0912,63.49015,-120.6,"NWN","Boreal Forest dying"
0.1398,63.49015,-117,"NWN","Boreal Forest dying"
0.157,63.49015,-113.4,"NWN","Boreal Forest dying"
0.1678,63.49015,-109.8,"NWN","Boreal Forest dying"
0.176,63.49015,-106.2,"NWN","Boreal Forest dying"
0.1947,63.49015,-102.6,"NEN",NA
0.2151,63.49015,-99,"NEN",NA
0.2412,63.49015,-95.4,"NEN",NA
0.2606,63.49015,-91.8,"NEN",NA
0.708,63.49015,-88.2,"NEN",NA
0.3245,63.49015,-84.6,"NEN",NA
0.427,63.49015,-81,"NEN",NA
0.5322,63.49015,-77.4,"NEN",NA
0.6793,63.49015,-73.8,"NEN",NA
0.1985,63.49015,-70.2,"NEN",NA
0.2024,63.49015,-66.6,"NEN",NA
0.5872,63.49015,-63,"NEN",NA
0.5773,63.49015,-59.4,"NEN",NA
0.5851,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.5883,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.2547,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.3009,63.49015,-45,"GIC","Greenland Ice Sheet"
0.4598,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.6588,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.6516,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.6548,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.653,63.49015,-27,"GIC","Greenland Ice Sheet"
0.6459,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.4277,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.6256,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.5836,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.5765,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.5808,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.5978,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.5964,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.5772,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.4016,63.49015,9,"NEU","Cold Water Coral Reefs"
0.2122,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.2456,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.3618,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.2238,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.178,63.49015,27,"NEU","Cold Water Coral Reefs"
0.1852,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.2065,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.1814,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.1358,63.49015,41.4,"EEU","Boreal Forest dying"
0.0779,63.49015,45,"EEU","Boreal Forest dying"
0.0217,63.49015,48.6,"EEU","Boreal Forest dying"
-0.0109,63.49015,52.2,"EEU","Boreal Forest dying"
-0.0239,63.49015,55.8,"EEU","Boreal Forest dying"
0.0068,63.49015,59.4,"EEU","Boreal Forest dying"
0.0376,63.49015,63,"WSB","Boreal Forest dying"
0.0496,63.49015,66.6,"WSB","Boreal Forest dying"
0.0715,63.49015,70.2,"WSB","Boreal Forest dying"
0.1129,63.49015,73.8,"WSB","Boreal Forest dying"
0.156,63.49015,77.4,"WSB","Boreal Forest dying"
0.2002,63.49015,81,"WSB","Boreal Forest dying"
0.2383,63.49015,84.6,"WSB","Boreal Forest dying"
0.269,63.49015,88.2,"WSB","Boreal Forest dying"
0.2924,63.49015,91.8,"ESB","Boreal Forest dying"
0.3122,63.49015,95.4,"ESB","Boreal Forest dying"
0.3323,63.49015,99,"ESB","Boreal Forest dying"
0.3371,63.49015,102.6,"ESB","Boreal Forest dying"
0.3391,63.49015,106.2,"ESB","Boreal Forest dying"
0.337,63.49015,109.8,"ESB","Boreal Forest dying"
0.3282,63.49015,113.4,"ESB","Boreal Forest dying"
0.3215,63.49015,117,"ESB","Boreal Forest dying"
0.3353,63.49015,120.6,"ESB","Boreal Forest dying"
0.3495,63.49015,124.2,"ESB","Boreal Forest dying"
0.3551,63.49015,127.8,"ESB","Boreal Forest dying"
0.333,63.49015,131.39999,"RFE","Boreal Forest dying"
0.2865,63.49015,135,"RFE","Boreal Forest dying"
0.2201,63.49015,138.60001,"RFE","Boreal Forest dying"
0.181,63.49015,142.2,"RFE","Boreal Forest dying"
0.1601,63.49015,145.8,"RFE","Boreal Forest dying"
0.1617,63.49015,149.39999,"RFE","Boreal Forest dying"
0.179,63.49015,153,"RFE","Boreal Forest dying"
0.17,63.49015,156.60001,"RFE","Boreal Forest dying"
0.1839,63.49015,160.2,"RFE","Boreal Forest dying"
0.187,63.49015,163.8,"RFE","Boreal Forest dying"
0.2253,63.49015,167.39999,"RFE","Boreal Forest dying"
0.276,63.49015,171,"RFE","Boreal Forest dying"
0.3058,63.49015,174.60001,"RFE","Boreal Forest dying"
0.3279,63.49015,178.2,"RFE","Boreal Forest dying"
0.4911,61.88083,-178.30188,"NPO",NA
0.4565,61.88083,-174.90565,"NPO",NA
0.4285,61.88083,-171.50943,"NPO",NA
0.4292,61.88083,-168.1132,"NPO",NA
0.0123,61.88083,-164.71698,"NWN","Boreal Forest dying"
-0.0026,61.88083,-161.32076,"NWN","Boreal Forest dying"
-0.0038,61.88083,-157.92453,"NWN","Boreal Forest dying"
