"lag1","lat","lon","Acronym","Known_Tipping_system"
0.7872,21.70211,-146.25,"NPO",NA
0.7551,21.70211,-144.51923,"NPO",NA
0.7497,21.70211,-142.78847,"NPO",NA
0.7783,21.70211,-141.05769,"NPO",NA
0.76,21.70211,-139.32692,"NPO",NA
0.7556,21.70211,-137.59616,"NPO",NA
0.7626,21.70211,-135.86539,"NPO",NA
0.7359,21.70211,-134.13461,"NPO",NA
0.728,21.70211,-132.40384,"NPO",NA
0.7237,21.70211,-130.67308,"NPO",NA
0.6972,21.70211,-128.94231,"NPO",NA
0.6977,21.70211,-127.21154,"NPO",NA
0.6621,21.70211,-125.48077,"NPO",NA
0.5977,21.70211,-123.75,"NPO",NA
0.6277,21.70211,-122.01923,"NPO",NA
0.673,21.70211,-120.28846,"NPO",NA
0.6925,21.70211,-118.55769,"NPO",NA
0.7583,21.70211,-116.82692,"NPO",NA
0.7867,21.70211,-115.09615,"NPO",NA
0.7671,21.70211,-113.36539,"NPO",NA
0.7314,21.70211,-111.63461,"NPO",NA
0.6596,21.70211,-109.90385,"NCA",NA
0.5836,21.70211,-108.17308,"NCA",NA
0.5471,21.70211,-106.44231,"NCA",NA
0.1492,21.70211,-104.71154,"NCA",NA
0.2273,21.70211,-102.98077,"NCA",NA
0.2898,21.70211,-101.25,"NCA",NA
0.2789,21.70211,-99.51923,"NCA",NA
0.2947,21.70211,-97.78846,"NCA",NA
0.4441,21.70211,-96.05769,"NCA",NA
0.447,21.70211,-94.32692,"SCA",NA
0.4404,21.70211,-92.59615,"SCA",NA
0.4424,21.70211,-90.86539,"SCA",NA
0.3974,21.70211,-89.13461,"SCA",NA
0.3489,21.70211,-87.40385,"SCA",NA
0.4914,21.70211,-85.67308,"CAR",NA
0.4118,21.70211,-83.94231,"CAR",NA
0.4752,21.70211,-82.21154,"CAR",NA
0.4558,21.70211,-80.48077,"CAR",NA
0.2328,21.70211,-78.75,"CAR",NA
0.5319,21.70211,-77.01923,"CAR",NA
0.6619,21.70211,-75.28846,"CAR",NA
0.6785,21.70211,-73.55769,"CAR",NA
0.7005,21.70211,-71.82692,"CAR",NA
0.7305,21.70211,-70.09615,"CAR",NA
0.7383,21.70211,-68.36539,"CAR",NA
0.7187,21.70211,-66.63461,"CAR",NA
0.6804,21.70211,-64.90385,"NAO","Atlantic Thermohialine Circulation"
0.6528,21.70211,-63.17308,"NAO","Atlantic Thermohialine Circulation"
0.6724,21.70211,-61.44231,"NAO","Atlantic Thermohialine Circulation"
0.6926,21.70211,-59.71154,"NAO","Atlantic Thermohialine Circulation"
0.7147,21.70211,-57.98077,"NAO","Atlantic Thermohialine Circulation"
0.7508,21.70211,-56.25,"NAO","Atlantic Thermohialine Circulation"
0.7646,21.70211,-54.51923,"NAO","Atlantic Thermohialine Circulation"
0.7749,21.70211,-52.78846,"NAO","Atlantic Thermohialine Circulation"
0.7868,21.70211,-51.05769,"NAO","Atlantic Thermohialine Circulation"
0.7792,21.70211,-49.32692,"NAO","Atlantic Thermohialine Circulation"
0.785,21.70211,-47.59615,"NAO","Atlantic Thermohialine Circulation"
0.8013,21.70211,-45.86538,"NAO","Atlantic Thermohialine Circulation"
0.7995,21.70211,-44.13462,"NAO","Atlantic Thermohialine Circulation"
0.811,21.70211,-42.40385,"NAO","Atlantic Thermohialine Circulation"
0.8197,21.70211,-40.67308,"NAO","Atlantic Thermohialine Circulation"
0.8083,21.70211,-38.94231,"NAO","Atlantic Thermohialine Circulation"
0.8203,21.70211,-37.21154,"NAO","Atlantic Thermohialine Circulation"
0.8213,21.70211,-35.48077,"NAO","Atlantic Thermohialine Circulation"
0.7985,21.70211,-33.75,"NAO","Atlantic Thermohialine Circulation"
0.8058,21.70211,-32.01923,"NAO","Atlantic Thermohialine Circulation"
0.7842,21.70211,-30.28846,"NAO","Atlantic Thermohialine Circulation"
0.7385,21.70211,-28.55769,"NAO","Atlantic Thermohialine Circulation"
0.7872,21.70211,-26.82692,"NAO","Atlantic Thermohialine Circulation"
0.8316,21.70211,-25.09615,"NAO","Atlantic Thermohialine Circulation"
0.8374,21.70211,-23.36539,"NAO","Atlantic Thermohialine Circulation"
0.8169,21.70211,-21.63461,"NAO","Atlantic Thermohialine Circulation"
0.77,21.70211,-19.90385,"SAH","Sahara Greening"
0.7256,21.70211,-18.17308,"SAH","Sahara Greening"
0.3732,21.70211,-16.44231,"SAH","Sahara Greening"
0.3272,21.70211,-14.71154,"SAH","Sahara Greening"
0.2854,21.70211,-12.98077,"SAH","Sahara Greening"
0.2705,21.70211,-11.25,"SAH","Sahara Greening"
0.2679,21.70211,-9.51923,"SAH","Sahara Greening"
0.2705,21.70211,-7.78846,"SAH","Sahara Greening"
0.2801,21.70211,-6.05769,"SAH","Sahara Greening"
0.2786,21.70211,-4.32692,"SAH","Sahara Greening"
0.2818,21.70211,-2.59615,"SAH","Sahara Greening"
0.2816,21.70211,-0.86538,"SAH","Sahara Greening"
0.2721,21.70211,0.86538,"SAH","Sahara Greening"
0.2684,21.70211,2.59615,"SAH","Sahara Greening"
0.2579,21.70211,4.32692,"SAH","Sahara Greening"
0.2411,21.70211,6.05769,"SAH","Sahara Greening"
0.2176,21.70211,7.78846,"SAH","Sahara Greening"
0.2063,21.70211,9.51923,"SAH","Sahara Greening"
0.1973,21.70211,11.25,"SAH","Sahara Greening"
0.1966,21.70211,12.98077,"SAH","Sahara Greening"
0.1981,21.70211,14.71154,"SAH","Sahara Greening"
0.2181,21.70211,16.44231,"SAH","Sahara Greening"
0.2163,21.70211,18.17308,"SAH","Sahara Greening"
0.1968,21.70211,19.90385,"SAH","Sahara Greening"
0.1703,21.70211,21.63461,"SAH","Sahara Greening"
0.142,21.70211,23.36539,"SAH","Sahara Greening"
0.1258,21.70211,25.09615,"SAH","Sahara Greening"
0.1123,21.70211,26.82692,"SAH","Sahara Greening"
0.1073,21.70211,28.55769,"SAH","Sahara Greening"
0.1269,21.70211,30.28846,"SAH","Sahara Greening"
0.1614,21.70211,32.01923,"SAH","Sahara Greening"
0.214,21.70211,33.75,"SAH","Sahara Greening"
0.262,21.70211,35.48077,"SAH","Sahara Greening"
0.4121,21.70211,37.21154,"SAH","Sahara Greening"
0.3778,21.70211,38.94231,"ARP",NA
0.2314,21.70211,40.67308,"ARP",NA
0.2061,21.70211,42.40385,"ARP",NA
0.1862,21.70211,44.13462,"ARP",NA
0.1612,21.70211,45.86538,"ARP",NA
0.175,21.70211,47.59615,"ARP",NA
0.1752,21.70211,49.32692,"ARP",NA
0.222,21.70211,51.05769,"ARP",NA
0.2528,21.70211,52.78846,"ARP",NA
0.2847,21.70211,54.51923,"ARP",NA
0.3162,21.70211,56.25,"ARP",NA
0.3207,21.70211,57.98077,"ARP",NA
0.5867,21.70211,59.71154,"ARP",NA
0.6543,21.70211,61.44231,"ARS",NA
0.6303,21.70211,63.17308,"ARS",NA
0.5307,21.70211,64.90385,"ARS",NA
0.4241,21.70211,66.63461,"ARS",NA
0.4497,21.70211,68.36539,"SAS","Indian Summer Monsoon"
0.3764,21.70211,70.09615,"SAS","Indian Summer Monsoon"
0.2904,21.70211,71.82692,"SAS","Indian Summer Monsoon"
0.222,21.70211,73.55769,"SAS","Indian Summer Monsoon"
0.2013,21.70211,75.28846,"SAS","Indian Summer Monsoon"
0.1959,21.70211,77.01923,"SAS","Indian Summer Monsoon"
0.1928,21.70211,78.75,"SAS","Indian Summer Monsoon"
0.149,21.70211,80.48077,"SAS","Indian Summer Monsoon"
0.119,21.70211,82.21154,"SAS","Indian Summer Monsoon"
0.087,21.70211,83.94231,"SAS","Indian Summer Monsoon"
0.1193,21.70211,85.67308,"SAS","Indian Summer Monsoon"
0.2553,21.70211,87.40385,"SAS","Indian Summer Monsoon"
0.397,21.70211,89.13461,"SAS","Indian Summer Monsoon"
0.4776,21.70211,90.86539,"SAS","Indian Summer Monsoon"
0.2306,21.70211,92.59615,"SAS","Indian Summer Monsoon"
0.2038,21.70211,94.32692,"SAS","Indian Summer Monsoon"
0.2005,21.70211,96.05769,"SAS","Indian Summer Monsoon"
0.2233,21.70211,97.78846,"SAS","Indian Summer Monsoon"
0.1805,21.70211,99.51923,"SAS","Indian Summer Monsoon"
0.1474,21.70211,101.25,"EAS",NA
0.0697,21.70211,102.98077,"EAS",NA
0.0834,21.70211,104.71154,"EAS",NA
0.1521,21.70211,106.44231,"EAS",NA
0.2499,21.70211,108.17308,"EAS",NA
0.1985,21.70211,109.90385,"EAS",NA
0.2384,21.70211,111.63461,"EAS",NA
0.449,21.70211,113.36539,"EAS",NA
0.4914,21.70211,115.09615,"EAS",NA
0.4997,21.70211,116.82692,"EAS",NA
0.5723,21.70211,118.55769,"EAS",NA
0.6192,21.70211,120.28846,"EAS",NA
0.6381,21.70211,122.01923,"EAS",NA
0.6339,21.70211,123.75,"EAS",NA
0.6021,21.70211,125.48077,"EAS",NA
0.5876,21.70211,127.21154,"EAS",NA
0.5963,21.70211,128.94231,"EAS",NA
0.5806,21.70211,130.67308,"EAS",NA
0.5997,21.70211,132.40384,"NPO",NA
0.6395,21.70211,134.13461,"NPO",NA
0.6258,21.70211,135.86539,"NPO",NA
0.6396,21.70211,137.59616,"NPO",NA
0.653,21.70211,139.32692,"NPO",NA
0.6024,21.70211,141.05769,"NPO",NA
0.5997,21.70211,142.78847,"NPO",NA
0.6017,21.70211,144.51923,"NPO",NA
0.5697,21.70211,146.25,"NPO",NA
0.5812,21.70211,147.98077,"NPO",NA
0.5845,21.70211,149.71153,"NPO",NA
0.5693,21.70211,151.44231,"NPO",NA
0.5935,21.70211,153.17308,"NPO",NA
0.5979,21.70211,154.90384,"NPO",NA
0.5917,21.70211,156.63461,"NPO",NA
0.632,21.70211,158.36539,"NPO",NA
0.653,21.70211,160.09616,"NPO",NA
0.6509,21.70211,161.82692,"NPO",NA
0.6471,21.70211,163.55769,"NPO",NA
0.6237,21.70211,165.28847,"NPO",NA
0.6125,21.70211,167.01923,"NPO",NA
0.6345,21.70211,168.75,"NPO",NA
0.6293,21.70211,170.48077,"NPO",NA
0.6257,21.70211,172.21153,"NPO",NA
0.642,21.70211,173.94231,"NPO",NA
0.6467,21.70211,175.67308,"NPO",NA
0.6511,21.70211,177.40384,"NPO",NA
0.6509,21.70211,179.13461,"NPO",NA
0.5795,20.09422,-179.14693,"NPO",NA
0.5735,20.09422,-177.44077,"NPO",NA
0.5735,20.09422,-175.7346,"NPO",NA
0.5626,20.09422,-174.02844,"NPO",NA
0.5489,20.09422,-172.32228,"NPO",NA
0.5372,20.09422,-170.61612,"NPO",NA
0.5381,20.09422,-168.90996,"NPO",NA
0.5676,20.09422,-167.2038,"NPO",NA
0.6122,20.09422,-165.49763,"NPO",NA
0.653,20.09422,-163.79147,"NPO",NA
0.6972,20.09422,-162.08531,"NPO",NA
0.7423,20.09422,-160.37915,"NPO",NA
0.7757,20.09422,-158.67299,"NPO",NA
0.795,20.09422,-156.96683,"NPO",NA
0.7938,20.09422,-155.26067,"NPO",NA
0.7901,20.09422,-153.5545,"NPO",NA
0.79,20.09422,-151.84834,"NPO",NA
0.7867,20.09422,-150.14218,"NPO",NA
0.7813,20.09422,-148.43602,"NPO",NA
0.7832,20.09422,-146.72986,"NPO",NA
0.7737,20.09422,-145.0237,"NPO",NA
0.7628,20.09422,-143.31754,"NPO",NA
0.7673,20.09422,-141.61137,"NPO",NA
0.7591,20.09422,-139.90521,"NPO",NA
0.7454,20.09422,-138.19905,"NPO",NA
0.7449,20.09422,-136.49289,"NPO",NA
0.7365,20.09422,-134.78673,"NPO",NA
0.7271,20.09422,-133.08057,"NPO",NA
0.7259,20.09422,-131.3744,"NPO",NA
0.7158,20.09422,-129.66824,"NPO",NA
0.7019,20.09422,-127.96208,"NPO",NA
0.6751,20.09422,-126.25592,"NPO",NA
0.6281,20.09422,-124.54977,"NPO",NA
0.6044,20.09422,-122.84361,"NPO",NA
0.6185,20.09422,-121.13744,"NPO",NA
0.642,20.09422,-119.43128,"NPO",NA
0.685,20.09422,-117.72512,"NPO",NA
0.7312,20.09422,-116.01896,"NPO",NA
0.7366,20.09422,-114.3128,"NPO",NA
0.7096,20.09422,-112.60664,"NPO",NA
0.6601,20.09422,-110.90047,"NPO",NA
0.595,20.09422,-109.19431,"NPO",NA
0.541,20.09422,-107.48815,"NCA",NA
0.4465,20.09422,-105.78199,"NCA",NA
0.2336,20.09422,-104.07583,"NCA",NA
0.3133,20.09422,-102.36967,"NCA",NA
0.3326,20.09422,-100.66351,"NCA",NA
0.3665,20.09422,-98.95734,"NCA",NA
0.3557,20.09422,-97.25118,"SCA",NA
0.4682,20.09422,-95.54502,"SCA",NA
0.4447,20.09422,-93.83886,"SCA",NA
0.4295,20.09422,-92.1327,"SCA",NA
0.2096,20.09422,-90.42654,"SCA",NA
0.1197,20.09422,-88.72038,"SCA",NA
0.4507,20.09422,-87.01422,"SCA",NA
0.5464,20.09422,-85.30806,"SCA",NA
0.5482,20.09422,-83.6019,"CAR",NA
0.5743,20.09422,-81.89574,"CAR",NA
0.6128,20.09422,-80.18958,"CAR",NA
0.6412,20.09422,-78.48341,"CAR",NA
0.4633,20.09422,-76.77725,"CAR",NA
0.4582,20.09422,-75.07109,"CAR",NA
0.6719,20.09422,-73.36493,"CAR",NA
0.6931,20.09422,-71.65877,"CAR",NA
0.7363,20.09422,-69.95261,"CAR",NA
0.7445,20.09422,-68.24644,"CAR",NA
0.7419,20.09422,-66.54028,"CAR",NA
0.7321,20.09422,-64.83412,"CAR",NA
0.7273,20.09422,-63.12796,"NAO","Atlantic Thermohialine Circulation"
0.7371,20.09422,-61.4218,"NAO","Atlantic Thermohialine Circulation"
0.7502,20.09422,-59.71564,"NAO","Atlantic Thermohialine Circulation"
0.7703,20.09422,-58.00948,"NAO","Atlantic Thermohialine Circulation"
0.7939,20.09422,-56.30332,"NAO","Atlantic Thermohialine Circulation"
0.8068,20.09422,-54.59716,"NAO","Atlantic Thermohialine Circulation"
0.8155,20.09422,-52.891,"NAO","Atlantic Thermohialine Circulation"
0.8215,20.09422,-51.18483,"NAO","Atlantic Thermohialine Circulation"
0.816,20.09422,-49.47867,"NAO","Atlantic Thermohialine Circulation"
0.8145,20.09422,-47.77251,"NAO","Atlantic Thermohialine Circulation"
0.823,20.09422,-46.06635,"NAO","Atlantic Thermohialine Circulation"
0.8301,20.09422,-44.36019,"NAO","Atlantic Thermohialine Circulation"
0.8376,20.09422,-42.65403,"NAO","Atlantic Thermohialine Circulation"
0.8423,20.09422,-40.94787,"NAO","Atlantic Thermohialine Circulation"
0.841,20.09422,-39.24171,"NAO","Atlantic Thermohialine Circulation"
0.8434,20.09422,-37.53555,"NAO","Atlantic Thermohialine Circulation"
0.8391,20.09422,-35.82938,"NAO","Atlantic Thermohialine Circulation"
0.8221,20.09422,-34.12322,"NAO","Atlantic Thermohialine Circulation"
0.8161,20.09422,-32.41706,"NAO","Atlantic Thermohialine Circulation"
0.8104,20.09422,-30.7109,"NAO","Atlantic Thermohialine Circulation"
0.7928,20.09422,-29.00474,"NAO","Atlantic Thermohialine Circulation"
0.7973,20.09422,-27.29858,"NAO","Atlantic Thermohialine Circulation"
0.818,20.09422,-25.59242,"NAO","Atlantic Thermohialine Circulation"
0.8237,20.09422,-23.88626,"NAO","Atlantic Thermohialine Circulation"
0.8108,20.09422,-22.1801,"NAO","Atlantic Thermohialine Circulation"
0.7792,20.09422,-20.47393,"NAO","Atlantic Thermohialine Circulation"
0.7434,20.09422,-18.76777,"SAH","Sahara Greening"
0.7238,20.09422,-17.06161,"SAH","Sahara Greening"
0.3102,20.09422,-15.35545,"SAH","Sahara Greening"
0.3062,20.09422,-13.64929,"SAH","Sahara Greening"
0.2943,20.09422,-11.94313,"SAH","Sahara Greening"
0.2857,20.09422,-10.23697,"SAH","Sahara Greening"
0.2911,20.09422,-8.53081,"SAH","Sahara Greening"
0.2953,20.09422,-6.82464,"SAH","Sahara Greening"
0.303,20.09422,-5.11848,"SAH","Sahara Greening"
0.3044,20.09422,-3.41232,"SAH","Sahara Greening"
0.2989,20.09422,-1.70616,"SAH","Sahara Greening"
0.3029,20.09422,0,"SAH","Sahara Greening"
0.2792,20.09422,1.70616,"SAH","Sahara Greening"
0.2525,20.09422,3.41232,"SAH","Sahara Greening"
0.2253,20.09422,5.11848,"SAH","Sahara Greening"
0.2127,20.09422,6.82464,"SAH","Sahara Greening"
0.21,20.09422,8.53081,"SAH","Sahara Greening"
0.2059,20.09422,10.23697,"SAH","Sahara Greening"
0.1885,20.09422,11.94313,"SAH","Sahara Greening"
0.1883,20.09422,13.64929,"SAH","Sahara Greening"
0.2106,20.09422,15.35545,"SAH","Sahara Greening"
0.2291,20.09422,17.06161,"SAH","Sahara Greening"
0.222,20.09422,18.76777,"SAH","Sahara Greening"
0.2045,20.09422,20.47393,"SAH","Sahara Greening"
0.1748,20.09422,22.1801,"SAH","Sahara Greening"
0.1442,20.09422,23.88626,"SAH","Sahara Greening"
0.1298,20.09422,25.59242,"SAH","Sahara Greening"
0.1242,20.09422,27.29858,"SAH","Sahara Greening"
0.1109,20.09422,29.00474,"SAH","Sahara Greening"
0.1245,20.09422,30.7109,"SAH","Sahara Greening"
0.1837,20.09422,32.41706,"SAH","Sahara Greening"
0.241,20.09422,34.12322,"SAH","Sahara Greening"
0.2791,20.09422,35.82938,"SAH","Sahara Greening"
0.4745,20.09422,37.53555,"SAH","Sahara Greening"
0.5423,20.09422,39.24171,"ARP",NA
0.3167,20.09422,40.94787,"ARP",NA
0.2905,20.09422,42.65403,"ARP",NA
0.2044,20.09422,44.36019,"ARP",NA
0.1806,20.09422,46.06635,"ARP",NA
0.1814,20.09422,47.77251,"ARP",NA
0.2067,20.09422,49.47867,"ARP",NA
0.2418,20.09422,51.18483,"ARP",NA
0.2935,20.09422,52.891,"ARP",NA
0.3391,20.09422,54.59716,"ARP",NA
0.3484,20.09422,56.30332,"ARP",NA
0.5284,20.09422,58.00948,"ARP",NA
0.6186,20.09422,59.71564,"ARP",NA
0.6182,20.09422,61.4218,"ARS",NA
0.6072,20.09422,63.12796,"ARS",NA
0.5742,20.09422,64.83412,"ARS",NA
0.5375,20.09422,66.54028,"ARS",NA
0.5366,20.09422,68.24644,"ARS",NA
0.542,20.09422,69.95261,"SAS","Indian Summer Monsoon"
0.5415,20.09422,71.65877,"SAS","Indian Summer Monsoon"
0.2335,20.09422,73.36493,"SAS","Indian Summer Monsoon"
0.245,20.09422,75.07109,"SAS","Indian Summer Monsoon"
0.2318,20.09422,76.77725,"SAS","Indian Summer Monsoon"
0.205,20.09422,78.48341,"SAS","Indian Summer Monsoon"
0.177,20.09422,80.18958,"SAS","Indian Summer Monsoon"
0.1524,20.09422,81.89574,"SAS","Indian Summer Monsoon"
0.1295,20.09422,83.6019,"SAS","Indian Summer Monsoon"
0.1607,20.09422,85.30806,"SAS","Indian Summer Monsoon"
0.4339,20.09422,87.01422,"SAS","Indian Summer Monsoon"
0.4358,20.09422,88.72038,"SAS","Indian Summer Monsoon"
0.4453,20.09422,90.42654,"SAS","Indian Summer Monsoon"
0.4562,20.09422,92.1327,"SAS","Indian Summer Monsoon"
0.2919,20.09422,93.83886,"SAS","Indian Summer Monsoon"
0.3118,20.09422,95.54502,"SAS","Indian Summer Monsoon"
0.297,20.09422,97.25118,"SAS","Indian Summer Monsoon"
0.2256,20.09422,98.95734,"SAS","Indian Summer Monsoon"
0.1508,20.09422,100.66351,"EAS",NA
0.0889,20.09422,102.36967,"EAS",NA
0.0868,20.09422,104.07583,"EAS",NA
0.208,20.09422,105.78199,"EAS",NA
0.566,20.09422,107.48815,"EAS",NA
0.5145,20.09422,109.19431,"EAS",NA
0.4283,20.09422,110.90047,"EAS",NA
0.5636,20.09422,112.60664,"EAS",NA
0.5789,20.09422,114.3128,"EAS",NA
0.5836,20.09422,116.01896,"EAS",NA
0.5986,20.09422,117.72512,"EAS",NA
0.6215,20.09422,119.43128,"EAS",NA
0.6331,20.09422,121.13744,"EAS",NA
0.6354,20.09422,122.84361,"EAS",NA
0.6274,20.09422,124.54977,"EAS",NA
0.6152,20.09422,126.25592,"EAS",NA
0.618,20.09422,127.96208,"EAS",NA
0.6249,20.09422,129.66824,"EAS",NA
0.6358,20.09422,131.3744,"EAS",NA
0.6666,20.09422,133.08057,"NPO",NA
0.6885,20.09422,134.78673,"NPO",NA
0.6922,20.09422,136.49289,"NPO",NA
0.7061,20.09422,138.19905,"NPO",NA
0.7025,20.09422,139.90521,"NPO",NA
0.6759,20.09422,141.61137,"NPO",NA
0.6582,20.09422,143.31754,"NPO",NA
0.6395,20.09422,145.0237,"NPO",NA
0.6208,20.09422,146.72986,"NPO",NA
0.6151,20.09422,148.43602,"NPO",NA
0.6096,20.09422,150.14218,"NPO",NA
0.6125,20.09422,151.84834,"NPO",NA
0.625,20.09422,153.5545,"NPO",NA
0.6278,20.09422,155.26067,"NPO",NA
0.6312,20.09422,156.96683,"NPO",NA
0.6441,20.09422,158.67299,"NPO",NA
0.6493,20.09422,160.37915,"NPO",NA
0.6487,20.09422,162.08531,"NPO",NA
0.6486,20.09422,163.79147,"NPO",NA
0.6443,20.09422,165.49763,"NPO",NA
0.6444,20.09422,167.2038,"NPO",NA
0.6439,20.09422,168.90996,"NPO",NA
0.6338,20.09422,170.61612,"NPO",NA
0.6297,20.09422,172.32228,"NPO",NA
0.6279,20.09422,174.02844,"NPO",NA
0.613,20.09422,175.7346,"NPO",NA
0.6033,20.09422,177.44077,"NPO",NA
0.5959,20.09422,179.14693,"NPO",NA
0.4649,18.48376,-179.15492,"NPO",NA
0.4867,18.48376,-177.46478,"NPO",NA
0.5229,18.48376,-175.77464,"NPO",NA
0.5004,18.48376,-174.0845,"NPO",NA
0.4948,18.48376,-172.39436,"NPO",NA
0.5023,18.48376,-170.70422,"NPO",NA
0.4928,18.48376,-169.01408,"NPO",NA
0.5452,18.48376,-167.32394,"NPO",NA
0.6166,18.48376,-165.6338,"NPO",NA
0.6536,18.48376,-163.94366,"NPO",NA
0.7092,18.48376,-162.25352,"NPO",NA
0.7671,18.48376,-160.56339,"NPO",NA
0.7935,18.48376,-158.87325,"NPO",NA
0.8093,18.48376,-157.18311,"NPO",NA
0.7932,18.48376,-155.49295,"NPO",NA
0.7554,18.48376,-153.80281,"NPO",NA
0.7549,18.48376,-152.11267,"NPO",NA
0.7404,18.48376,-150.42253,"NPO",NA
0.7017,18.48376,-148.73239,"NPO",NA
0.7318,18.48376,-147.04225,"NPO",NA
0.7479,18.48376,-145.35211,"NPO",NA
0.7283,18.48376,-143.66197,"NPO",NA
0.7404,18.48376,-141.97183,"NPO",NA
0.7225,18.48376,-140.28169,"NPO",NA
0.6753,18.48376,-138.59155,"NPO",NA
0.6952,18.48376,-136.90141,"NPO",NA
0.7069,18.48376,-135.21127,"NPO",NA
0.6969,18.48376,-133.52113,"NPO",NA
0.7126,18.48376,-131.83098,"NPO",NA
0.7039,18.48376,-130.14084,"NPO",NA
0.6733,18.48376,-128.4507,"NPO",NA
0.6626,18.48376,-126.76057,"NPO",NA
0.6222,18.48376,-125.07042,"NPO",NA
0.5757,18.48376,-123.38028,"NPO",NA
0.5733,18.48376,-121.69014,"NPO",NA
0.5566,18.48376,-120,"NPO",NA
0.5431,18.48376,-118.30986,"NPO",NA
0.604,18.48376,-116.61972,"NPO",NA
0.619,18.48376,-114.92958,"NPO",NA
0.598,18.48376,-113.23943,"NPO",NA
0.6171,18.48376,-111.54929,"NPO",NA
0.5815,18.48376,-109.85915,"NPO",NA
0.5277,18.48376,-108.16901,"NPO",NA
0.4872,18.48376,-106.47887,"NCA",NA
0.43,18.48376,-104.78873,"NCA",NA
0.3332,18.48376,-103.09859,"NCA",NA
0.3238,18.48376,-101.40845,"NCA",NA
0.4188,18.48376,-99.71831,"SCA",NA
0.5011,18.48376,-98.02817,"SCA",NA
0.3159,18.48376,-96.33803,"SCA",NA
0.3845,18.48376,-94.64789,"SCA",NA
0.3304,18.48376,-92.95775,"SCA",NA
0.2439,18.48376,-91.26761,"SCA",NA
0.2707,18.48376,-89.57746,"SCA",NA
0.3453,18.48376,-87.88732,"SCA",NA
0.5705,18.48376,-86.19718,"SCA",NA
0.5752,18.48376,-84.50704,"SCA",NA
0.5867,18.48376,-82.8169,"SCA",NA
0.6303,18.48376,-81.12676,"CAR",NA
0.6507,18.48376,-79.43662,"CAR",NA
0.6562,18.48376,-77.74648,"CAR",NA
0.7031,18.48376,-76.05634,"CAR",NA
0.6701,18.48376,-74.3662,"CAR",NA
0.6079,18.48376,-72.67606,"CAR",NA
0.544,18.48376,-70.98592,"CAR",NA
0.6424,18.48376,-69.29578,"CAR",NA
0.7363,18.48376,-67.60564,"CAR",NA
0.7471,18.48376,-65.91549,"CAR",NA
0.7681,18.48376,-64.22535,"CAR",NA
0.778,18.48376,-62.53521,"CAR",NA
0.7754,18.48376,-60.84507,"NAO","Atlantic Thermohialine Circulation"
0.7595,18.48376,-59.15493,"NAO","Atlantic Thermohialine Circulation"
0.7824,18.48376,-57.46479,"NAO","Atlantic Thermohialine Circulation"
0.8129,18.48376,-55.77465,"NAO","Atlantic Thermohialine Circulation"
0.8151,18.48376,-54.08451,"NAO","Atlantic Thermohialine Circulation"
0.8244,18.48376,-52.39437,"NAO","Atlantic Thermohialine Circulation"
0.8243,18.48376,-50.70422,"NAO","Atlantic Thermohialine Circulation"
0.796,18.48376,-49.01408,"NAO","Atlantic Thermohialine Circulation"
0.8047,18.48376,-47.32394,"NAO","Atlantic Thermohialine Circulation"
0.8256,18.48376,-45.6338,"NAO","Atlantic Thermohialine Circulation"
0.8237,18.48376,-43.94366,"NAO","Atlantic Thermohialine Circulation"
0.8309,18.48376,-42.25352,"NAO","Atlantic Thermohialine Circulation"
0.827,18.48376,-40.56338,"NAO","Atlantic Thermohialine Circulation"
0.8054,18.48376,-38.87324,"NAO","Atlantic Thermohialine Circulation"
0.8205,18.48376,-37.1831,"NAO","Atlantic Thermohialine Circulation"
0.8158,18.48376,-35.49296,"NAO","Atlantic Thermohialine Circulation"
0.7786,18.48376,-33.80282,"NAO","Atlantic Thermohialine Circulation"
0.7961,18.48376,-32.11267,"NAO","Atlantic Thermohialine Circulation"
0.8085,18.48376,-30.42253,"NAO","Atlantic Thermohialine Circulation"
0.7862,18.48376,-28.7324,"NAO","Atlantic Thermohialine Circulation"
0.7973,18.48376,-27.04225,"NAO","Atlantic Thermohialine Circulation"
0.8087,18.48376,-25.35211,"NAO","Atlantic Thermohialine Circulation"
0.7955,18.48376,-23.66197,"NAO","Atlantic Thermohialine Circulation"
0.7805,18.48376,-21.97183,"NAO","Atlantic Thermohialine Circulation"
0.7472,18.48376,-20.28169,"NAO","Atlantic Thermohialine Circulation"
0.7107,18.48376,-18.59155,"SAH","Sahara Greening"
0.7019,18.48376,-16.90141,"SAH","Sahara Greening"
0.2814,18.48376,-15.21127,"SAH","Sahara Greening"
0.3037,18.48376,-13.52113,"SAH","Sahara Greening"
0.2997,18.48376,-11.83099,"SAH","Sahara Greening"
0.3121,18.48376,-10.14085,"SAH","Sahara Greening"
0.3084,18.48376,-8.4507,"SAH","Sahara Greening"
0.3062,18.48376,-6.76056,"SAH","Sahara Greening"
0.3151,18.48376,-5.07042,"SAH","Sahara Greening"
0.3146,18.48376,-3.38028,"SAH","Sahara Greening"
0.2998,18.48376,-1.69014,"SAH","Sahara Greening"
0.2832,18.48376,0,"SAH","Sahara Greening"
0.2328,18.48376,1.69014,"SAH","Sahara Greening"
0.2241,18.48376,3.38028,"SAH","Sahara Greening"
0.2082,18.48376,5.07042,"SAH","Sahara Greening"
0.201,18.48376,6.76056,"SAH","Sahara Greening"
0.1922,18.48376,8.4507,"SAH","Sahara Greening"
