"lag1","lat","lon","Acronym","Known_Tipping_system"
0.7167,71.52809,177.46478,"RAR","Yedoma Permafrost"
0.7166,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.7343,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.7488,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.6193,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.0386,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.0634,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.0772,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.1465,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.6191,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.7597,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.2202,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.2805,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.3888,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.298,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.2822,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.3243,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.3659,69.92082,-102.85714,"NEN",NA
0.7086,69.92082,-98.18182,"NEN",NA
0.4306,69.92082,-93.50649,"NEN",NA
0.7788,69.92082,-88.83117,"NEN",NA
0.4732,69.92082,-84.15585,"NEN",NA
0.5411,69.92082,-79.48052,"NEN",NA
0.4391,69.92082,-74.80519,"NEN",NA
0.4171,69.92082,-70.12987,"NEN",NA
0.725,69.92082,-65.45454,"NEN",NA
0.6834,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.6786,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.3412,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.3215,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.3373,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.325,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.3057,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.2709,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.3023,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.5521,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.5271,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.5137,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.5228,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.556,69.92082,0,"NEU","Cold Water Coral Reefs"
0.5917,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.611,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.6157,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.5902,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.4134,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.4191,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.5977,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.6218,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.6334,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.6565,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.6555,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.6272,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.2741,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.6048,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.1025,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.1138,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.114,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.121,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.119,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.1123,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.1288,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.1448,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.1661,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.1695,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.1796,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.1826,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.1706,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.151,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.1461,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.157,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1716,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.1712,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.154,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.1342,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.4609,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.3994,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.1814,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.5854,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.1318,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.7111,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.7233,68.31174,-169.15663,"RAR","Yedoma Permafrost"
-0.0211,68.31174,-164.81927,"NWN","Boreal Forest dying"
-0.0167,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.0358,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.0864,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.1271,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.1606,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.1466,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.1135,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.1308,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.1606,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.2049,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.2587,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.4956,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.4961,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.498,68.31174,-104.09638,"NEN",NA
0.7296,68.31174,-99.75903,"NEN",NA
0.5747,68.31174,-95.42168,"NEN",NA
0.4576,68.31174,-91.08434,"NEN",NA
0.6384,68.31174,-86.74699,"NEN",NA
0.4858,68.31174,-82.40964,"NEN",NA
0.6906,68.31174,-78.07229,"NEN",NA
0.488,68.31174,-73.73494,"NEN",NA
0.4279,68.31174,-69.39759,"NEN",NA
0.7035,68.31174,-65.06024,"NEN",NA
0.6768,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.6724,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.3702,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.3282,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.3407,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.3297,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.3091,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.3072,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.5579,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.5659,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.5307,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.5075,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.4916,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.5017,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.5511,68.31174,0,"NEU","Cold Water Coral Reefs"
0.6011,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.6239,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.6281,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.4432,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.3961,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.3966,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.3984,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.3538,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.4505,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.5807,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.6724,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.2037,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.1515,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.1194,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.1092,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.1188,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.1963,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.125,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.1017,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.0975,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.1072,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.105,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.1227,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.1424,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.1686,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.1832,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.1923,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.196,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.1827,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.1639,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.1515,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.1672,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.1876,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1831,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.1718,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.1527,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.1418,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.1366,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.132,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.1082,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.0684,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.0317,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.046,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.6868,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.671,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.0723,66.70007,-161.79776,"NWN","Boreal Forest dying"
-0.0031,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.0777,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.1492,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.2092,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.2393,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.2353,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.2041,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.1733,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.1952,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.286,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.2777,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.3123,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.3395,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.3646,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.3861,66.70007,-101.1236,"NEN",NA
0.4114,66.70007,-97.07865,"NEN",NA
0.4471,66.70007,-93.03371,"NEN",NA
0.467,66.70007,-88.98876,"NEN",NA
0.4826,66.70007,-84.94382,"NEN",NA
0.6762,66.70007,-80.89888,"NEN",NA
0.7333,66.70007,-76.85394,"NEN",NA
0.4821,66.70007,-72.80899,"NEN",NA
0.4501,66.70007,-68.76405,"NEN",NA
0.418,66.70007,-64.7191,"NEN",NA
0.6646,66.70007,-60.67416,"NEN",NA
0.6772,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.3502,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.3377,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.3544,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.3519,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.3204,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.5607,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.5551,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.5799,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.5581,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.4786,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.5087,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.4973,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.5134,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.5637,66.70007,0,"NEU","Cold Water Coral Reefs"
0.6112,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.6342,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.6375,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.4097,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.4293,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.4273,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.401,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.408,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.3367,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.3219,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.2732,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.1224,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.0889,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.0781,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.0843,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.1052,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.1288,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.1974,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.097,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.0866,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.0747,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.0829,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.0887,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.0995,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.1123,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.1375,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.1715,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.1928,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.214,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.2157,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.2094,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.2084,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.1894,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.1858,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.2078,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.1957,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.1756,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.171,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.1753,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.1831,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.1773,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.1725,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.1418,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.0923,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.6252,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.0142,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.6985,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.0823,65.09338,-166.59575,"NWN","Boreal Forest dying"
-0.0604,65.09338,-162.76596,"NWN","Boreal Forest dying"
-0.0236,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.065,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.1476,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.1987,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.2645,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.3148,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.3253,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.2901,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.2558,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.2553,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.2823,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.299,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.3195,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.3355,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.3585,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.3757,65.09338,-101.48936,"NEN",NA
0.3925,65.09338,-97.65958,"NEN",NA
0.4191,65.09338,-93.82979,"NEN",NA
0.4519,65.09338,-90,"NEN",NA
0.493,65.09338,-86.17021,"NEN",NA
0.6692,65.09338,-82.34042,"NEN",NA
0.6566,65.09338,-78.51064,"NEN",NA
0.4781,65.09338,-74.68085,"NEN",NA
0.4717,65.09338,-70.85107,"NEN",NA
0.4656,65.09338,-67.02128,"NEN",NA
0.5987,65.09338,-63.19149,"NEN",NA
0.7086,65.09338,-59.3617,"NEN",NA
0.695,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.3775,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.3603,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.3709,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.432,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.5717,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.558,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.57,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.584,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.1903,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.1659,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.3537,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.5394,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.5472,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.5736,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.6118,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.6414,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.6527,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.4088,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.4404,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.5063,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.554,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.3945,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.3569,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.5695,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.2921,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.1081,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.0542,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.0296,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.0379,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.0627,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.0949,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.1155,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.1073,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.095,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.0852,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.0735,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.0692,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.0788,65.09338,90,"RAR","Yedoma Permafrost"
0.0803,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.088,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.0989,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.1329,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.17,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.2039,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.226,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.2377,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.2461,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.2527,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.2448,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.2394,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.2228,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.2225,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.2035,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.1862,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.1952,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.2051,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.2081,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.2146,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.205,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.1705,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.1258,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.6477,63.49015,-178.2,"NPO",NA
0.6659,63.49015,-174.60001,"NPO",NA
0.3375,63.49015,-171,"NPO",NA
0.7036,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.6258,63.49015,-163.8,"NWN","Boreal Forest dying"
-0.0169,63.49015,-160.2,"NWN","Boreal Forest dying"
0.0393,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.1332,63.49015,-153,"NWN","Boreal Forest dying"
0.2012,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.2623,63.49015,-145.8,"NWN","Boreal Forest dying"
0.3212,63.49015,-142.2,"NWN","Boreal Forest dying"
0.3647,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.3844,63.49015,-135,"NWN","Boreal Forest dying"
0.3635,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.3339,63.49015,-127.8,"NWN","Boreal Forest dying"
0.3193,63.49015,-124.2,"NWN","Boreal Forest dying"
0.3075,63.49015,-120.6,"NWN","Boreal Forest dying"
0.3058,63.49015,-117,"NWN","Boreal Forest dying"
0.3146,63.49015,-113.4,"NWN","Boreal Forest dying"
0.3267,63.49015,-109.8,"NWN","Boreal Forest dying"
0.3401,63.49015,-106.2,"NWN","Boreal Forest dying"
0.3532,63.49015,-102.6,"NEN",NA
0.3751,63.49015,-99,"NEN",NA
0.3939,63.49015,-95.4,"NEN",NA
0.4264,63.49015,-91.8,"NEN",NA
0.5108,63.49015,-88.2,"NEN",NA
0.4876,63.49015,-84.6,"NEN",NA
0.5546,63.49015,-81,"NEN",NA
0.6213,63.49015,-77.4,"NEN",NA
0.6781,63.49015,-73.8,"NEN",NA
0.4621,63.49015,-70.2,"NEN",NA
0.4563,63.49015,-66.6,"NEN",NA
0.6944,63.49015,-63,"NEN",NA
0.7138,63.49015,-59.4,"NEN",NA
0.7017,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.6676,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.36,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.3807,63.49015,-45,"GIC","Greenland Ice Sheet"
0.4392,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.5527,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.5429,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.5563,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.5968,63.49015,-27,"GIC","Greenland Ice Sheet"
0.6316,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.3094,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.5598,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.555,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.5706,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.5809,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.5933,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.6254,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.6601,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.5044,63.49015,9,"NEU","Cold Water Coral Reefs"
0.4057,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.4532,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.5678,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.4758,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.4132,63.49015,27,"NEU","Cold Water Coral Reefs"
0.3664,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.3259,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.2092,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.1242,63.49015,41.4,"EEU","Boreal Forest dying"
0.0566,63.49015,45,"EEU","Boreal Forest dying"
-1e-04,63.49015,48.6,"EEU","Boreal Forest dying"
-0.0011,63.49015,52.2,"EEU","Boreal Forest dying"
0.0143,63.49015,55.8,"EEU","Boreal Forest dying"
0.047,63.49015,59.4,"EEU","Boreal Forest dying"
0.0857,63.49015,63,"WSB","Boreal Forest dying"
0.1091,63.49015,66.6,"WSB","Boreal Forest dying"
0.0989,63.49015,70.2,"WSB","Boreal Forest dying"
0.0838,63.49015,73.8,"WSB","Boreal Forest dying"
0.0806,63.49015,77.4,"WSB","Boreal Forest dying"
0.0722,63.49015,81,"WSB","Boreal Forest dying"
0.0722,63.49015,84.6,"WSB","Boreal Forest dying"
0.0782,63.49015,88.2,"WSB","Boreal Forest dying"
0.0879,63.49015,91.8,"ESB","Boreal Forest dying"
0.0865,63.49015,95.4,"ESB","Boreal Forest dying"
0.0889,63.49015,99,"ESB","Boreal Forest dying"
0.104,63.49015,102.6,"ESB","Boreal Forest dying"
0.1464,63.49015,106.2,"ESB","Boreal Forest dying"
0.1796,63.49015,109.8,"ESB","Boreal Forest dying"
0.2092,63.49015,113.4,"ESB","Boreal Forest dying"
0.2289,63.49015,117,"ESB","Boreal Forest dying"
0.2434,63.49015,120.6,"ESB","Boreal Forest dying"
0.269,63.49015,124.2,"ESB","Boreal Forest dying"
0.2834,63.49015,127.8,"ESB","Boreal Forest dying"
0.2855,63.49015,131.39999,"RFE","Boreal Forest dying"
0.2804,63.49015,135,"RFE","Boreal Forest dying"
0.2685,63.49015,138.60001,"RFE","Boreal Forest dying"
0.2393,63.49015,142.2,"RFE","Boreal Forest dying"
0.2418,63.49015,145.8,"RFE","Boreal Forest dying"
0.2181,63.49015,149.39999,"RFE","Boreal Forest dying"
0.1978,63.49015,153,"RFE","Boreal Forest dying"
0.2108,63.49015,156.60001,"RFE","Boreal Forest dying"
0.2278,63.49015,160.2,"RFE","Boreal Forest dying"
0.2385,63.49015,163.8,"RFE","Boreal Forest dying"
0.2265,63.49015,167.39999,"RFE","Boreal Forest dying"
0.2107,63.49015,171,"RFE","Boreal Forest dying"
0.1874,63.49015,174.60001,"RFE","Boreal Forest dying"
0.1495,63.49015,178.2,"RFE","Boreal Forest dying"
0.6356,61.88083,-178.30188,"NPO",NA
0.6569,61.88083,-174.90565,"NPO",NA
0.6712,61.88083,-171.50943,"NPO",NA
0.688,61.88083,-168.1132,"NPO",NA
-0.0097,61.88083,-164.71698,"NWN","Boreal Forest dying"
-0.0048,61.88083,-161.32076,"NWN","Boreal Forest dying"
